Hour,G,Pc,Pd,S,Q,SOC
1210,62.674685703210685,260.0,260.0,180.0,440.36428612983457,297.22125299878445
1211,16.151373261444064,260.0,260.0,180.0,456.913773261444,262.05136052566615
1212,0.0,260.0,254.9949431416984,180.0,438.1841431416983,232.2632496206141
1213,0.0,260.0,248.25136762136594,180.0,393.1148076213659,209.72629518903778
1214,0.0,260.0,246.246659498418,180.0,331.68345949841796,189.34494088966358
1215,0.0,260.0,216.04060509951034,180.0,281.8621250995103,201.44321497621158
1216,0.0,260.0,192.9935991256254,180.0,222.53599912562538,238.3232159163993
1217,0.0,260.0,166.42035101049828,180.0,166.1207514371223,303.7766019266162
1218,0.0,260.0,171.38284642601127,180.0,93.34444642601125,363.89397136101263
1219,0.0,260.0,203.27613617726155,180.0,13.610136603885508,389.71748084782814
1220,0.0,231.0269893119331,202.02418888530906,180.0,0.0,389.6525401716807
1221,0.0,212.02913849149508,191.01873849149507,180.0,0.0,383.5634373520785
1222,0.0,176.336000159984,239.43999973335997,180.0,0.0,291.8569121977753
1223,0.0,183.92788487525456,250.39268530187854,180.0,0.0,195.5096774193549
1224,3.6806764782355685,260.0,260.0,129.26587690485962,0.0,160.3397849462366
1225,53.18703067176182,260.0,260.0,150.91943024513785,0.0,125.1698924731183
1226,105.16659399932945,260.0,260.0,180.0,4.593793999329421,90.0
1227,133.77440678903488,260.0,227.292,180.0,78.34760721565885,90.0
1228,153.43355955453652,260.0,227.292,180.0,142.0823599811605,90.0
1229,143.7280497892141,260.0,227.292,180.0,220.881250215838,90.0
1230,351.9285164240515,260.0,20.639483309308496,180.0,286.459200159984,312.2070071942919
1231,119.77595743117922,260.0,260.0,180.0,337.14755785780324,277.0371147211736
1232,90.06387068303547,260.0,260.0,180.0,395.9986702564113,241.86722224805533
1233,71.88664610759906,260.0,260.0,180.0,430.575445680975,206.69732977493703
1234,39.35449435854002,260.0,260.0,180.0,456.23769393191606,171.52743730181874
1235,17.010530713212006,260.0,260.0,180.0,456.313731139836,136.35754482870044
1236,0.0,260.0,255.585503137278,180.0,437.76350356390185,105.93442317571333
1237,0.0,260.0,240.00141004687066,180.0,399.06388962024675,92.26839086725028
1238,0.0,260.0,229.40160350654276,180.0,343.8816030799187,90.0
1239,0.0,260.0,206.14853929220965,180.0,288.9953392922097,112.73490398687133
1240,0.0,260.0,183.02135340900224,180.0,229.63895383562624,160.3377497836431
1241,0.0,260.0,172.53242944391963,180.0,161.85202901729565,219.2190084460951
1242,0.0,260.0,177.2852463718034,180.0,89.32684637180341,272.9897112721129
1243,0.0,260.0,184.65212661811802,180.0,25.910926191494013,318.83903748919033
1244,0.0,237.66135712578318,191.64735755240713,180.0,0.0,336.16828571171993
1245,0.0,206.90657227882775,199.29777227882772,180.0,0.0,316.3617837841108
1246,0.0,179.92159984001603,233.46400026663997,180.0,0.0,234.4515282072313
1247,0.0,186.19371108480811,246.51451108480813,180.0,0.0,144.40424986909272
1248,23.486644312159683,260.0,260.0,117.9294438855357,0.0,109.23435739597443
1249,60.024456542014406,260.0,245.17995237825622,155.4296089202706,0.0,90.0
1250,89.25507373313198,260.0,227.292,180.0,31.942273733131913,90.0
1251,132.67843264692524,260.0,227.292,180.0,78.96683222030117,90.0
1252,131.72270288952362,260.0,227.292,180.0,154.50910288952366,90.0
1253,161.72991323620727,260.0,200.05523547322468,180.0,226.27674828280794,119.28684357717776
1254,374.38399973335993,260.0,0.0,180.0,285.369600159984,363.68684357717774
1255,106.9976208851084,260.0,260.0,180.0,345.0540213117324,328.51695110405944
1256,85.64454244270598,260.0,260.0,180.0,398.8241424427059,293.34705863094115
1257,88.2211981250091,260.0,260.0,180.0,419.78679769838504,258.17716615782285
1258,59.14086172558427,260.0,260.0,180.0,442.7696621522083,223.0072736847046
1259,42.951064416885856,260.0,260.0,180.0,438.1966644168858,187.8373812115863
1260,18.669681303251537,260.0,260.0,180.0,421.3212808766275,152.667488738468
1261,0.0,260.0,242.14403408782061,180.0,397.5188336611966,136.69755961177916
1262,0.0,260.0,232.697117153362,180.0,341.4951967267381,130.8856056834329
1263,0.0,260.0,206.57989018073192,180.0,288.68429018073186,153.15669151060288
1264,0.0,260.0,187.2898337888173,180.0,226.59863336219325,196.16977345811114
1265,0.0,260.0,186.30156159718086,180.0,152.2355615971809,240.24551367619623
1266,0.0,260.0,176.62265412404736,180.0,89.77785455067135,294.72868128474744
1267,0.0,260.0,192.22969363043535,180.0,20.906093203811338,332.43008598320404
1268,0.0,223.59390114766484,213.65030072104076,180.0,0.0,312.87684691035224
1269,0.0,197.43447293117845,214.60647250455446,180.0,0.0,267.7056036113004
1270,0.0,188.38400000000001,219.36,180.0,0.0,208.9155958693649
1271,12.676026174205731,170.90882617420573,260.0,180.0,0.0,90.0
1272,67.72166816103433,260.0,227.292,111.33166816103443,0.0,90.0
1273,81.06947028384721,260.0,227.292,153.64587028384722,0.0,90.0
1274,99.7736017907221,260.0,227.292,180.0,26.025601790722078,90.0
1275,108.19893805240181,260.0,227.292,180.0,92.79773805240188,90.0
1276,144.6987453465538,260.0,227.292,180.0,147.08194577317772,90.0
1277,158.19692711695828,260.0,223.15684076979332,180.0,214.84376746012754,94.44640777441577
1278,383.52799973335993,260.0,0.0,180.0,279.88320015998397,338.84640777441575
1279,127.25634503797562,260.0,260.0,180.0,332.51914546459966,303.67651530129746
1280,94.60031866259658,260.0,260.0,180.0,393.09831823597256,268.50662282817916
1281,54.83519277728203,260.0,260.0,180.0,441.837592777282,233.3367303550609
1282,41.54028634470126,260.0,260.0,180.0,454.7498859180772,198.1668378819426
1283,32.18144724559045,260.0,260.0,180.0,445.7182472455904,162.9969454088243
1284,0.0,260.0,259.50263716164636,180.0,434.9734371616463,128.3618516866239
1285,0.0,260.0,255.91156489173056,180.0,387.5910044651065,97.58812599659106
1286,0.0,260.0,234.34895717682969,180.0,340.2990367502057,90.0
1287,0.0,260.0,223.69336482863787,180.0,276.34368482863783,93.86950018426035
1288,0.0,260.0,201.65016603066766,180.0,216.37016603066763,121.44136466741338
1289,0.0,260.0,177.8004221274781,180.0,158.17282255410214,174.65811506797456
1290,0.0,260.0,185.99033454569673,180.0,83.40153411907272,219.068508029591
1291,0.0,260.0,180.84407157835727,180.0,28.42607115173331,269.01251708512075
1292,0.0,237.1272134467456,192.4828130201215,180.0,0.0,284.9413310367589
1293,0.0,201.19689246012405,208.525692460124,180.0,0.0,249.84523526097016
1294,0.0,194.5616,209.06399999999996,180.0,0.0,207.9331392609702
1295,0.0,190.1541860479182,239.73578647454218,180.0,0.0,128.89765858198945
1296,24.09718557262522,260.0,260.0,117.57998557262528,0.0,93.72776610887115
1297,89.29849716824319,260.0,230.75882248125018,147.03771922286933,0.0,90.0
1298,110.92291385176591,260.0,227.292,180.0,19.75411385176585,90.0
1299,162.2477152950429,260.0,184.59555730561272,180.0,86.38367302727966,135.91015343482502
1300,378.42178310558245,260.0,0.0,180.0,143.40098310558244,380.310153434825
1301,372.8702619244767,260.0,0.0,180.0,219.80026235110074,624.710153434825
1302,377.42399973336,260.0,0.0,180.0,283.545600159984,869.110153434825
1303,109.23541125796623,260.0,260.0,180.0,343.66941168459016,833.9402609617066
1304,130.1345259820166,260.0,260.0,180.0,370.37972640864064,798.7703684885882
1305,63.90823061591402,260.0,260.0,180.0,435.84503104253804,763.6004760154699
1306,67.62508617955064,260.0,260.0,180.0,436.99468575292667,728.4305835423515
1307,9.300721302202646,260.0,260.0,180.0,461.6983208755786,693.2606910692332
1308,11.867025070425598,260.0,260.0,180.0,426.16662507042554,658.0907985961148
1309,0.0,260.0,251.1503429068523,180.0,391.0243433334763,632.4366664382092
1310,0.0,260.0,236.33710440507514,180.0,338.8593439784512,622.7107477230746
1311,0.0,260.0,216.10158919064628,180.0,281.8181491906463,634.7434475180786
1312,0.0,260.0,191.80500315161703,180.0,223.382603151617,672.9015086453721
1313,0.0,260.0,169.26913702521244,180.0,164.13113745183648,735.2916838870792
1314,0.0,260.0,177.64319811467465,180.0,89.08319854129866,788.6774923659237
1315,0.0,260.0,177.47540724779475,180.0,30.651007247794723,842.2437211317358
1316,0.0,250.26116540423385,171.93996583085783,180.0,0.0,892.6075329226212
1317,0.0,217.06363766325694,182.88203766325694,180.0,0.0,900.0
1318,0.0,183.795200159984,227.00799973335995,180.0,0.0,828.6728647811807
1319,4.871201373589656,175.46880094696564,260.0,180.0,0.0,714.0436451982101
1320,225.81270780223613,260.0,54.3525900343354,119.83049826319558,0.0,900.0
1321,84.84812922159944,260.0,227.2920000000001,151.51092922159955,0.0,900.0
1322,94.86659349081623,260.0,227.2920000000001,180.0,28.785793917440287,900.0
1323,152.54501803821836,260.0,227.2920000000001,180.0,67.74221846484244,900.0
1324,108.01741000529483,260.0,227.2920000000001,180.0,168.0774104319189,900.0
1325,175.0200657784713,260.0,227.2920000000001,180.0,202.59886577847135,900.0
1326,138.19599999999997,260.0,227.2920000000001,180.0,290.70720000000006,900.0
1327,118.86660798637843,260.0,260.0,180.0,337.7102084130024,864.8301075268816
1328,106.01561409068393,260.0,260.0,180.0,385.8000145173079,829.6602150537633
1329,88.32911871408123,260.0,260.0,180.0,419.71551828745714,794.4903225806449
1330,63.20780569983526,260.0,260.0,180.0,440.0014061264592,759.3204301075266
1331,23.00956219414536,260.0,260.0,180.0,452.12396176752134,724.1505376344082
1332,0.0,260.0,254.32215298946744,180.0,438.6633529894673,695.0858570005723
1333,0.0,260.0,253.65217837644332,180.0,389.2202583764433,666.7415791764397
1334,0.0,260.0,226.95168347173683,180.0,345.6556830451128,667.1075109272604
1335,0.0,260.0,214.13299298044217,180.0,283.2377129804421,681.2569808407634
1336,0.0,260.0,204.80480465109173,180.0,214.1232042244677,705.436760785826
1337,0.0,260.0,185.4122582776406,180.0,152.85665785101662,750.4687411324489
1338,0.0,260.0,188.21420601758996,180.0,81.887806444214,792.4878744468683
1339,0.0,260.0,191.46654038593886,180.0,21.410140812562872,831.0098740318803
1340,0.0,240.43191751977815,187.31391709315415,180.0,0.0,855.6030624218114
1341,0.0,205.10609039057874,202.20769081720272,180.0,0.0,830.9751628543288
1342,0.0,176.13919999999996,239.76800000000003,180.0,0.0,738.7309570908878
1343,6.850685454187499,174.3122858808115,260.0,180.0,0.0,623.0146133457324
1344,282.63188616765336,260.0,0.0,118.41868574102938,0.0,867.4146133457324
1345,119.6427633919429,260.0,196.9875904115311,148.973953803474,0.0,900.0
1346,102.11651380354976,260.0,227.2920000000001,180.0,24.70771380354978,900.0
1347,128.98156253352414,260.0,227.2920000000001,180.0,81.05556253352415,900.0
1348,132.97634844326143,260.0,227.2920000000001,180.0,153.79154801663753,900.0
1349,142.58883620374655,260.0,227.2920000000001,180.0,221.54683663037065,900.0
1350,119.71692107896001,260.0,240.03507892103994,180.0,294.14879999999994,886.2977646010324
1351,95.74541019256094,260.0,260.0,180.0,352.01621019256095,851.1278721279141
1352,101.04972611305755,260.0,260.0,180.0,388.9749265396815,815.9579796547957
1353,82.44744609579652,260.0,260.0,180.0,423.60024652242055,780.7880871816774
1354,41.38035034571385,260.0,260.0,180.0,454.85874991908986,745.618194708559
1355,22.150404239996305,260.0,260.0,180.0,452.72400423999625,710.4483022354407
1356,1.8798287837059888,260.0,260.0,180.0,433.28022921032994,675.2784097623223
1357,0.0,260.0,239.01302127055737,180.0,399.77662127055737,662.6751610843036
1358,0.0,260.0,227.360002982654,180.0,345.36000340927797,662.6020395975788
1359,0.0,260.0,215.894838247527,180.0,281.967238247527,674.8570522346465
1360,0.0,260.0,183.30691595893262,180.0,229.43555553230863,722.1528415261168
1361,0.0,260.0,190.52952179362183,180.0,149.28272179362182,761.682387984588
1362,0.0,260.0,163.11187050197236,180.0,98.97427050197234,830.693279917951
1363,0.0,260.0,162.83675032369445,180.0,40.31955032369444,900.0
1364,0.0,226.83370888649654,208.58290931312052,180.0,0.0,888.9409881671556
1365,0.0,209.00550342040776,195.90550342040774,180.0,0.0,874.755082435664
1366,0.0,184.078399840016,226.53600026663997,180.0,0.0,804.2016812243759
1367,0.0,186.41085274814589,246.14285274814586,180.0,0.0,714.7581486698417
1368,80.09678852757602,260.0,223.26908778834857,106.5510763159246,0.0,719.0838607253809
1369,61.186009436342715,260.0,260.0,146.40000986296673,0.0,683.9139682522625
1370,76.88780984449983,260.0,260.0,180.0,20.50060984449982,648.7440757791442
1371,95.69285925495478,260.0,260.0,180.0,81.38365968157882,613.5741833060258
1372,124.21785766962262,260.0,260.0,180.0,140.08345724299852,578.4042908329075
1373,129.92614812916963,260.0,260.0,180.0,209.8353477025455,543.2343983597891
1374,115.10399999999993,260.0,260.0,180.0,284.9376,508.0645058866709
1375,95.357948255211,260.0,260.0,180.0,352.255948255211,472.8946134135526
1376,94.49881466305396,260.0,260.0,180.0,393.1632142364299,437.7247209404343
1377,85.5694350792379,260.0,260.0,180.0,421.53823465261394,402.554828467316
1378,57.00838224676818,260.0,260.0,180.0,444.22118182014424,367.3849359941977
1379,24.11742294031592,260.0,260.0,180.0,451.3502233669399,332.2150435210794
1380,0.0,260.0,245.71791448704596,180.0,444.7919144870459,312.4022322446859
1381,0.0,260.0,257.8734675317477,180.0,386.1762675317476,279.5189338234518
1382,0.0,260.0,232.9799713099385,180.0,341.29037130993856,273.40283564072223
1383,0.0,260.0,210.57881040070458,180.0,285.8006504007045,291.37400725286784
1384,0.0,260.0,191.58074000945123,180.0,223.54233958282725,329.7732115437805
1385,0.0,260.0,165.84757921918003,180.0,166.52077964580405,395.8424812005762
1386,0.0,260.0,191.0625904991128,180.0,79.94899007248875,434.7988355026054
1387,0.0,260.0,181.39909148916763,180.0,28.059491489167613,484.1460489551133
1388,0.0,230.43294129880485,202.95334087218077,180.0,0.0,482.52361498869874
1389,0.0,197.0283860203366,215.26278559371258,180.0,0.0,436.26493699436077
1390,0.0,174.8768,241.87199999999996,180.0,0.0,340.5717096395221
1391,0.0,179.05635902031435,258.73075902031434,180.0,0.0,230.67956989247318
1392,25.78227992904158,260.0,260.0,116.61548035566557,0.0,195.5096774193549
1393,46.21041552058125,260.0,260.0,154.86121552058125,0.0,160.3397849462366
1394,59.897601751476486,260.0,260.0,180.0,30.057601751476454,125.1698924731183
1395,97.99931372026822,260.0,260.0,180.0,80.08051372026819,90.0
1396,162.24977957166303,260.0,227.292,180.0,137.03617957166307,90.0
1397,146.55588493044516,260.0,227.292,180.0,219.22908535706915,90.0
1398,379.2482936327721,260.0,3.839706100587881,180.0,280.147200159984,330.2712837628087
1399,92.44012238181858,260.0,260.0,180.0,354.0613228084426,295.1013912896904
1400,96.95833465197256,260.0,260.0,180.0,391.59073422534857,259.9314988165721
1401,67.52357034982867,260.0,260.0,180.0,433.4571707764527,224.76160634345382
1402,63.55052595150664,260.0,260.0,180.0,439.7681259515066,189.59171387033552
1403,17.515474275477118,260.0,260.0,180.0,455.9610747021011,154.42182139721723
1404,7.9648424366421295,260.0,260.0,180.0,428.9460420100181,119.25192892409893
1405,0.0,260.0,251.29313542477507,180.0,390.921374998151,93.44425642434078
1406,0.0,260.0,230.49515847463692,180.0,343.0897184746369,90.0
1407,0.0,260.0,210.22629235772388,180.0,286.0548527843479,108.35022327126464
1408,0.0,260.0,192.79325691355416,180.0,222.67869734017813,145.44564594486232
1409,0.0,260.0,178.697262420338,180.0,157.546462420338,197.69805194449887
1410,0.0,260.0,164.91686273923648,180.0,97.74566231261247,264.768092009836
1411,0.0,260.0,179.7879912800381,180.0,29.123591280038113,315.8476712786122
1412,0.0,241.50020537700357,185.64300537700353,180.0,0.0,343.24172951901323
1413,0.0,193.4518856368984,221.0430852102744,180.0,0.0,287.4057652324565
1414,0.0,173.60000000000002,244.00000000000006,180.0,0.0,188.22417383460697
1415,0.0,193.00063018335317,234.86383018335312,180.0,0.0,117.10301332163303
1416,31.892442847441117,260.0,252.49780238911873,117.41224566318391,0.0,90.0
1417,88.3241685603169,260.0,227.292,149.54696813369287,0.0,90.0
1418,96.13635349776834,260.0,227.292,180.0,28.071553924392333,90.0
1419,127.41121074274272,260.0,227.292,180.0,81.94281074274272,90.0
1420,163.21850547170962,260.0,227.292,180.0,136.48170547170957,90.0
1421,213.54240914315622,260.0,167.9406312071945,180.0,214.7682399237267,153.81867612129622
1422,360.78399973336,260.0,0.0,180.0,293.52960015998406,398.2186761212962
1423,113.44214112703264,260.0,260.0,180.0,341.0665411270327,363.0487836481779
1424,84.68415870727358,260.0,260.0,180.0,399.43815828064953,327.8788911750596
1425,77.59872871491416,260.0,260.0,180.0,426.80272828829015,292.7089987019413
1426,57.549117735662094,260.0,260.0,180.0,443.853118162286,257.539106228823
1427,17.997808675697115,260.0,260.0,180.0,455.624208675697,222.3692137557047
1428,11.216661256602265,260.0,260.0,180.0,426.6298612566022,187.1993212825864
1429,0.0,260.0,246.11543670857702,180.0,394.65503713520104,166.95906675723475
1430,0.0,260.0,237.6904996243029,180.0,337.87929919767885,155.7778843655112
1431,0.0,260.0,206.29653751735657,180.0,288.8886170907325,178.35365047588047
1432,0.0,260.0,194.58586895485735,180.0,221.40186938148133,213.5215333201199
1433,0.0,260.0,194.29775751401104,180.0,146.65095708738704,248.99921341258113
1434,0.0,260.0,166.10495872832502,180.0,96.936958301701,314.7917309090058
1435,0.0,260.0,179.92674657890075,180.0,29.03194615227676,365.7221109316932
1436,0.0,221.3225409310853,217.20294093108527,180.0,0.0,340.21375001864965
1437,0.0,188.402708298844,229.20350872546794,180.0,0.0,270.8569100932534
1438,0.0,185.494399840016,224.17600026664002,180.0,0.0,204.17218329056738
1439,4.039009342047166,175.95500976867118,260.0,180.0,0.0,90.0
1440,69.39862250634283,260.0,227.292,110.37182207971887,0.0,90.0
1441,78.32953360820434,260.0,227.292,155.1939336082043,0.0,90.0
1442,109.43196957056338,260.0,227.292,180.0,20.592769997187418,90.0
1443,118.22628827718384,260.0,227.292,180.0,87.13228870380783,90.0
1444,136.55819183597455,260.0,227.292,180.0,151.74139183597447,90.0
1445,146.27310195490352,260.0,227.292,180.0,219.39430152827947,90.0
1446,379.6571831172194,260.0,13.574816882780592,180.0,274.0608,319.8034227066875
1447,101.24895144377831,260.0,260.0,180.0,348.6109510171543,284.6335302335692
1448,92.1564141531262,260.0,260.0,180.0,394.6608145797502,249.46363776045092
1449,85.17629579047536,260.0,260.0,180.0,421.79789536385135,214.29374528733263
1450,38.42534236442282,260.0,260.0,180.0,456.87014193779885,179.12385281421433
1451,31.420263666653568,260.0,260.0,180.0,446.2498636666536,143.95396034109604
1452,5.692306811328422,260.0,260.0,180.0,430.56470638470444,108.78406786797774
1453,0.0,260.0,231.44950634641282,180.0,405.2307063464127,104.31363093635105
1454,0.0,260.0,240.6036767708065,180.0,335.7697571974304,90.0
1455,0.0,260.0,209.51010114109124,180.0,286.5713015677152,109.12032135366533
1456,0.0,260.0,180.873657664772,180.0,231.16869809139598,159.03251741305027
1457,0.0,260.0,155.46081547426206,180.0,173.77497504763812,236.27035023642438
1458,0.0,260.0,178.48095836082183,180.0,88.51295836082181,288.75534124629337
1459,0.0,260.0,177.23643997420152,180.0,30.808840400825545,342.57852406973257
1460,0.0,239.0541251565628,189.46892558318672,180.0,0.0,363.5593742080987
1461,0.0,194.5184750283895,219.31927545501355,180.0,0.0,310.5795628261681
1462,0.0,179.57119999999998,234.048,180.0,0.0,227.71197469713584
1463,0.0,187.14252574417537,244.8905257441753,180.0,0.0,140.30280293518186
1464,30.544504148329963,260.0,260.0,113.88970414833,0.0,105.13291046206356
1465,89.81503765873614,260.0,241.36560672971913,140.7530443884553,0.0,90.0
1466,117.84515361662662,260.0,227.292,180.0,15.860354043250595,90.0
1467,223.8545132201407,260.0,155.86799999999994,180.0,67.80691364676466,166.80000000000007
1468,375.55630817435224,260.0,0.0,180.0,145.0411081743522,411.20000000000005
1469,383.55139949864633,260.0,0.0,180.0,213.55979949864627,655.6
1470,366.976,260.0,0.0,180.0,289.8144,900.0
1471,103.06765033338002,260.0,260.0,180.0,347.48564990675595,864.8301075268816
1472,86.57369417827908,260.0,260.0,180.0,398.230094604903,829.6602150537633
1473,79.34858372365488,260.0,260.0,180.0,425.6469837236549,794.4903225806449
1474,62.56044570393385,260.0,260.0,180.0,440.44204613055786,759.3204301075266
1475,25.42123243691094,260.0,260.0,180.0,450.4396328635348,724.1505376344082
1476,1.2204949328329349,260.0,260.0,180.0,433.74985450620886,688.9806451612899
1477,0.0,260.0,253.79794523240525,180.0,389.1151452324052,660.4796287823594
1478,0.0,260.0,235.02899533904906,180.0,339.80659533904895,652.1602789554249
1479,0.0,260.0,207.00157261180584,180.0,288.3802130384297,673.9779428136982
1480,0.0,260.0,187.15527575402393,180.0,226.6944753273999,717.135710820124
1481,0.0,260.0,177.92100616487375,180.0,158.08860573824973,770.222800965421
1482,0.0,260.0,194.04044621792275,180.0,77.9220462179228,805.9771598708804
1483,0.0,260.0,197.14008013530395,180.0,17.662880135303908,838.398579080231
1484,0.0,239.11402915788665,189.37522958451058,180.0,0.0,859.5364873655149
1485,0.0,200.79569816266587,209.1740981626658,180.0,0.0,823.3660585172747
1486,0.0,168.72319984001604,252.12800026664002,180.0,0.0,710.8604897360941
1487,9.242226593899773,172.91502616727576,260.0,180.0,0.0,593.830721860215
1488,282.005063257024,260.0,0.0,118.77746325702412,0.0,838.230721860215
1489,151.16768115450273,260.0,169.84657132999993,146.49705248450266,0.0,900.0
1490,135.1630422575227,260.0,227.2920000000001,180.0,6.119041830898709,900.0
1491,128.62986889111045,260.0,227.2920000000001,180.0,81.2542693177345,900.0
1492,163.21036491792762,260.0,227.2920000000001,180.0,136.48636491792774,900.0
1493,149.1009368268439,260.0,227.2920000000001,180.0,217.742136826844,900.0
1494,107.02430067566286,260.0,252.33569959097724,180.0,294.38399984001603,873.0712907623902
1495,112.9439760425646,260.0,260.0,180.0,341.3747756159406,837.9013982892718
1496,94.86579014091922,260.0,260.0,180.0,392.9285905675432,802.7315058161535
1497,71.46267185095974,260.0,260.0,180.0,430.85547227758366,767.5616133430351
1498,68.91980591751224,260.0,260.0,180.0,436.1134059175122,732.3917208699168
1499,45.279833980168064,260.0,260.0,180.0,436.57023398016804,697.2218283967984
1500,0.0,260.0,253.70542893241225,180.0,439.1026285057882,668.8202919103336
1501,0.0,260.0,255.46013336756187,180.0,387.91653379418585,638.5319764613423
1502,0.0,260.0,219.66725432080534,180.0,350.93061432080526,646.7306277292936
1503,0.0,260.0,231.33050668076703,180.0,270.836506680767,642.3881474273935
1504,0.0,260.0,190.25011005595883,180.0,224.49011048258285,682.2181366145345
1505,0.0,260.0,153.2239908997458,180.0,175.33719047312184,761.8611571524423
1506,0.0,260.0,185.09926255388035,180.0,84.00806212725638,807.229692040743
1507,0.0,260.0,189.80148039657985,180.0,22.509879969955875,847.5420787110872
1508,0.0,251.059885754652,170.69068532802794,180.0,0.0,900.0
1509,0.0,195.71227269399685,217.3898731206208,180.0,0.0,850.216984589754
1510,0.0,179.93120015998397,233.44799973336,180.0,0.0,768.332958188139
1511,0.7991184591302272,177.8479184591302,260.0,180.0,0.0,655.9401090666031
1512,301.7226648928842,260.0,0.31630143194086147,107.31056589820116,0.0,900.0
1513,109.73656893497667,260.0,227.2920000000001,137.44896893497673,0.0,900.0
1514,130.45264223173268,260.0,227.2920000000001,180.0,8.7686418051087,900.0
1515,117.31842864813831,260.0,227.2920000000001,180.0,87.64522907476237,900.0
1516,146.69318102311996,260.0,227.2920000000001,180.0,145.9403814497441,900.0
1517,176.35318805933747,260.0,227.2920000000001,180.0,201.81998805933745,900.0
1518,145.688361225734,260.0,228.487639040906,180.0,285.49439984001606,898.7143666226818
1519,108.26280298490633,260.0,260.0,180.0,344.27120298490627,863.5444741495635
1520,81.92793445945108,260.0,260.0,180.0,401.200334459451,828.3745816764451
1521,74.90842234468926,260.0,260.0,180.0,428.57962234468926,793.2046892033268
1522,47.66355005209175,260.0,260.0,180.0,450.58195005209177,758.0347967302084
1523,14.83249107388258,260.0,260.0,180.0,457.8348906472586,722.8649042570901
1524,11.07462778002025,260.0,260.0,180.0,426.7310277800201,687.6950117839718
1525,0.0,260.0,252.23467032093697,180.0,390.242429894313,660.8749361700611
1526,0.0,260.0,234.2190371749839,180.0,340.39311674835994,653.426509100186
1527,0.0,260.0,209.85071984921615,180.0,286.32567984921616,672.1805737784482
1528,0.0,260.0,186.25822193957788,180.0,227.33342193957787,716.302915778902
1529,0.0,260.0,173.02229955253426,180.0,161.50989997915826,774.6574323890802
1530,0.0,260.0,179.16639860836807,180.0,88.04639818174405,826.405390874706
1531,0.0,260.0,165.89706960276834,180.0,38.29827002939237,892.4214450652776
1532,0.0,233.9423170435939,197.46431747021785,180.0,0.0,900.0
1533,0.0,209.6317579335132,194.8933579335132,180.0,0.0,887.4911019913593
1534,0.0,186.59840000000003,222.33599999999996,180.0,0.0,823.8226302494239
1535,0.0,189.9559262683489,240.07512669497288,180.0,0.0,744.2359034201957
1536,220.62514482104427,260.0,82.43139018078195,106.72813542845023,0.0,900.0
1537,42.268178546438605,260.0,260.0,157.08857811981466,0.0,864.8301075268816
1538,88.46310618091525,260.0,260.0,180.0,13.989505754291258,829.6602150537633
1539,104.89413955166765,260.0,260.0,180.0,76.18493955166764,794.4903225806449
1540,119.69985032066586,260.0,260.0,180.0,142.66944989404192,759.3204301075266
1541,118.51785321654552,260.0,260.0,180.0,216.50065278992156,724.1505376344082
1542,123.83200026664008,260.0,260.0,180.0,279.700799840016,688.9806451612899
1543,83.08568418008485,260.0,260.0,180.0,359.8492846067088,653.8107526881715
1544,88.9082861677606,260.0,260.0,180.0,396.73748659438456,618.6408602150532
1545,69.45843259654919,260.0,260.0,180.0,432.1792325965491,583.4709677419348
1546,69.99366191071329,260.0,260.0,180.0,435.38246191071323,548.3010752688165
1547,35.60300536645775,260.0,260.0,180.0,443.3286049398338,513.1311827956981
1548,9.086159107870685,260.0,260.0,180.0,428.14735910787056,477.9612903225798
1549,0.0,260.0,255.10017847835002,180.0,388.17609890497397,448.06002314155836
1550,0.0,260.0,228.99625260590017,180.0,344.1751330325242,446.2274934577947
1551,0.0,260.0,209.1389906352764,180.0,286.8389110619004,465.7468583660997
1552,0.0,260.0,188.23921547874852,180.0,225.9224150521245,507.7390997868002
1553,0.0,260.0,175.77311169623988,180.0,159.5887116962399,563.1357538768648
1554,0.0,260.0,165.16819048308707,180.0,97.57459048308704,629.9355490563411
1555,0.0,260.0,182.5322576649669,180.0,27.31105766496688,678.0643042553014
1556,0.0,230.7973569740916,202.38335740071557,180.0,0.0,677.3973064768447
1557,0.0,203.44749461659677,204.8882946165968,180.0,0.0,648.3279572050512
1558,0.0,172.91840000000002,245.13599999999997,180.0,0.0,547.2841564308578
1559,2.0756843195650845,177.1020838929411,260.0,180.0,0.0,434.1902228171042
1560,25.668312447765402,260.0,260.0,116.68071244776542,0.0,399.0203303439859
1561,39.61003048008604,260.0,260.0,158.59043090671003,0.0,363.8504378708676
1562,63.38739404362286,260.0,260.0,180.0,28.09459361699885,328.6805453977493
1563,106.12097716081894,260.0,260.0,180.0,75.4917767341949,293.510652924631
1564,109.6544064111473,260.0,260.0,180.0,148.4192068377713,258.3407604515127
1565,138.1753469432989,260.0,260.0,180.0,205.01574694329884,223.17086797839443
1566,270.66657239582304,260.0,106.78142760417694,180.0,283.5312,352.75212861906437
1567,128.02336152619887,260.0,260.0,180.0,332.04456195282296,317.58223614594607
1568,82.32614245765706,260.0,260.0,180.0,400.94574245765693,282.4123436728278
1569,90.64941112220276,260.0,260.0,180.0,418.18301112220274,247.24245119970948
1570,49.4609257868708,260.0,260.0,180.0,449.35852621349477,212.07255872659118
1571,38.20308763737842,260.0,260.0,180.0,441.51268763737835,176.9026662534729
1572,0.0,260.0,254.86038511125219,180.0,438.27998511125213,147.2592414026641
