Hour,G,Pc,Pd,S,Q,SOC
516,378.4379819568678,0.0,0.0,0.0,961.6373819568678,300.0
517,365.59678800919403,0.0,0.0,0.0,915.544088469148,300.0
518,345.4058836741722,0.0,0.0,0.0,858.1832441341262,300.0
519,320.4084726663035,0.0,0.0,0.0,793.0022531262575,300.0
520,271.7265193742633,0.0,0.0,0.0,729.5099793742634,300.0
521,277.3341377171825,0.0,0.0,0.0,652.4899377171826,300.0
522,244.45354268255085,0.0,0.0,0.0,590.7845426825509,300.0
523,168.22830404935638,0.0,78.40000000000002,0.0,530.8569040493564,214.78260869565216
524,207.67702202232852,0.0,85.0,0.0,475.9438220223286,122.39130434782608
525,204.37275202579053,0.0,85.0,0.0,446.6991515658366,30.0
526,323.6828647700914,0.0,0.0,0.0,428.94766431013744,30.0
527,350.7167860981952,35.32258064516127,0.0,0.0,397.91080545303396,62.84999999999998
528,390.75279857067727,85.0,0.0,0.0,369.4149990306314,141.89999999999998
529,428.08428491796127,85.0,0.0,0.0,408.9002844580073,220.95
530,405.73519755887645,85.0,0.0,0.0,475.93619709892255,300.0
531,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
532,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
533,439.9661,0.0,0.0,0.0,781.0721,300.0
534,439.9661003771623,0.0,0.0,0.0,853.4220999172084,300.0
535,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
536,439.9661,0.0,0.0,0.0,963.2321,300.0
537,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
538,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
539,411.9501800820433,0.0,0.0,0.0,986.0103805419973,300.0
540,393.52641142501136,0.0,0.0,0.0,957.7232118849653,300.0
541,360.15510953455794,0.0,0.0,0.0,916.981709074604,300.0
542,337.09637967512435,0.0,0.0,0.0,860.3920996751244,300.0
543,301.0585822464667,0.0,0.0,0.0,798.1142422464667,300.0
544,288.3018772335038,0.0,0.0,0.0,725.2100776934578,300.0
545,259.4654367957191,0.0,0.0,0.0,656.9910372556732,300.0
546,205.73363624381005,0.0,85.0,0.0,579.5738362438101,207.60869565217394
547,202.47335009653068,0.0,85.0,0.0,521.4147496365767,115.21739130434786
548,194.07796178165495,0.0,78.40000000000003,0.0,480.37776224160905,30.0
549,301.37902725688735,0.0,0.0,0.0,444.0636277168414,30.0
550,327.5642523976409,0.0,0.0,0.0,428.09565239764095,30.0
551,342.16188976742285,35.32258064516127,0.0,0.0,399.78870958221563,62.84999999999998
552,377.51307884795904,85.0,0.0,0.0,372.3212788479592,141.89999999999998
553,439.96608428966994,85.0,0.0,0.0,406.29208474962405,220.95
554,439.9660982541318,85.0,0.0,0.0,468.4220987140858,300.0
555,439.9661,0.0,0.0,0.0,625.7721,300.0
556,439.9661,0.0,0.0,0.0,703.4221,300.0
557,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
558,439.9661,0.0,0.0,0.0,853.4221,300.0
559,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
560,439.9661,0.0,0.0,0.0,963.2321,300.0
561,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
562,429.89606238993736,0.0,0.0,0.0,995.8636628498914,300.0
563,415.63194904007787,0.0,0.0,0.0,985.0829485801239,300.0
564,376.6519150993247,0.0,0.0,0.0,962.1007150993246,300.0
565,367.13050100402575,0.0,0.0,0.0,915.1389014639799,300.0
566,352.7723654042132,0.0,0.0,0.0,856.2250654042132,300.0
567,333.84729165748973,0.0,0.0,0.0,789.4518921174438,300.0
568,275.48493007763295,0.0,0.0,0.0,728.534990077633,300.0
569,180.56129824321704,0.0,85.0,0.0,655.4554987031711,207.60869565217394
570,138.76858450838375,0.0,85.0,0.0,595.7951849683378,115.21739130434786
571,174.88636034192177,0.0,78.40000000000003,0.0,529.3177603419218,30.0
572,275.1145897638388,0.0,0.0,0.0,479.7989902237929,30.0
573,303.1556396318923,0.0,0.0,0.0,443.6736396318924,30.0
574,349.585188801535,0.0,0.0,0.0,423.2617883415811,30.0
575,351.8823337147126,35.32258064516127,0.0,0.0,397.65495352950535,62.84999999999998
576,395.58473098429164,85.0,0.0,0.0,368.3543309842918,141.89999999999998
577,433.1425365944532,85.0,0.0,0.0,407.78993659445325,220.95
578,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
579,439.9661,0.0,0.0,0.0,625.7721,300.0
580,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
581,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
582,439.9661,0.0,0.0,0.0,853.4221,300.0
583,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
584,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
585,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
586,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
587,389.2532922790725,0.0,0.0,0.0,991.7276918191186,300.0
588,382.9634151603361,0.0,0.0,0.0,960.4634151603361,300.0
589,349.0643447383459,0.0,0.0,0.0,919.9117447383459,300.0
590,341.20643365653234,0.0,0.0,0.0,859.2995536565323,300.0
591,298.41360995043175,0.0,0.0,0.0,798.8130094904777,300.0
592,278.2977114990762,0.0,0.0,0.0,727.8053114990762,300.0
593,175.1929721640915,0.0,85.0,0.0,656.8077721640915,207.60869565217394
594,172.40663655975396,0.0,85.0,0.0,587.646836559754,115.21739130434786
595,188.11280213523366,0.0,78.40000000000003,0.0,526.2602021352337,30.0
596,272.4553301589702,0.0,0.0,0.0,480.3827301589703,30.0
597,296.79604763961447,0.0,0.0,0.0,445.0696476396146,30.0
598,325.1992087719322,0.0,0.0,0.0,428.6148083119782,30.0
599,361.10487441902677,35.32258064516127,0.0,0.0,395.6304933139116,62.84999999999998
600,387.3466832993061,85.0,0.0,0.0,370.1626828393522,141.89999999999998
601,434.96441223661594,85.0,0.0,0.0,407.39001269657007,220.95
602,439.9660982541318,85.0,0.0,0.0,468.4220987140858,300.0
603,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
604,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
605,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
606,439.9661003771623,0.0,0.0,0.0,853.4220999172084,300.0
607,439.9661,0.0,0.0,0.0,915.5521,300.0
608,439.9661,0.0,0.0,0.0,963.2321,300.0
609,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
610,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
611,428.5842770028779,0.0,0.0,0.0,981.820277002878,300.0
612,402.6101502280991,0.0,0.0,0.0,955.366750688053,300.0
613,362.414743262754,0.0,0.0,0.0,916.384743262754,300.0
614,338.5398044685951,0.0,0.0,0.0,860.008404468595,300.0
615,295.85924024872656,0.0,0.0,0.0,799.4878407086806,300.0
616,272.85185109215274,0.0,0.0,0.0,729.2180510921528,300.0
617,150.00482856999952,0.0,85.0,0.0,663.1526285699995,207.60869565217394
618,160.77551329975546,0.0,85.0,0.0,590.4643137597095,115.21739130434786
619,201.21594658979427,0.0,78.40000000000003,0.0,523.2311465897943,30.0
620,272.79481015667625,0.0,0.0,0.0,480.30821015667635,30.0
621,304.8190920070347,0.0,0.0,0.0,443.30849154708085,30.0
622,328.46953239873983,0.0,0.0,0.0,427.89693239873986,30.0
623,357.9590260589232,35.32258064516127,0.0,0.0,396.321045413762,62.84999999999998
624,400.5185073986744,85.0,0.0,0.0,367.27130693872044,141.89999999999998
625,420.1744000797346,85.0,0.0,0.0,410.63660053968863,220.95
626,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
627,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
628,439.9661,0.0,0.0,0.0,703.4221,300.0
629,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
630,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
631,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
632,439.96609962283765,0.0,0.0,0.0,963.2321000827917,300.0
633,435.79999999999995,0.0,0.0,0.0,989.036,300.0
634,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
635,428.5842773702832,0.0,0.0,0.0,981.8202769103292,300.0
636,385.4288445064566,0.0,0.0,0.0,959.8238449664105,300.0
637,366.21464037748433,0.0,0.0,0.0,915.3808599175304,300.0
638,360.2729417336475,0.0,0.0,0.0,854.2312412736935,300.0
639,297.998797530985,0.0,0.0,0.0,798.922597530985,300.0
640,290.84400925444186,0.0,0.0,0.0,724.5506097143959,300.0
641,253.76641262147592,0.0,0.0,0.0,658.42661308143,300.0
642,241.84292733703688,0.0,0.0,0.0,591.4169277969909,300.0
643,202.1574899038945,0.0,78.40000000000002,0.0,523.0134899038945,214.78260869565216
644,208.8312536373669,0.0,85.0,0.0,475.690454097321,122.39130434782608
645,214.61373201335545,0.0,85.0,0.0,444.45113155340147,30.0
646,306.32412074901913,0.0,0.0,0.0,432.7581202890651,30.0
647,341.7545145239565,35.32258064516127,0.0,0.0,399.8781334188413,62.84999999999998
648,400.29218701980466,85.0,0.0,0.0,367.3209870198048,141.89999999999998
649,414.30139639460043,85.0,0.0,0.0,411.92579639460047,220.95
650,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
651,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
652,439.9661,0.0,0.0,0.0,703.4221,300.0
653,439.9661003771623,0.0,0.0,0.0,781.0720999172083,300.0
654,439.96609999999987,0.0,0.0,0.0,853.4221,300.0
655,439.9661,0.0,0.0,0.0,915.5521,300.0
656,439.96609999999987,0.0,0.0,0.0,963.2321,300.0
657,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
658,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
659,428.58427663547275,0.0,0.0,0.0,981.8202770954268,300.0
660,372.6524398690616,0.0,0.0,0.0,963.1382403290156,300.0
661,379.1338523224297,0.0,0.0,0.0,911.9677723224297,300.0
662,344.9000312398241,0.0,0.0,0.0,858.3177112398241,300.0
663,310.4540753060996,0.0,0.0,0.0,795.6320753060996,300.0
664,274.0177254327898,0.0,0.0,0.0,728.9156054327898,300.0
665,274.04920695523975,0.0,0.0,0.0,653.3174069552398,300.0
666,256.66233356681005,0.0,0.0,0.0,587.8271335668101,300.0
667,162.48937374652718,0.0,78.40000000000002,0.0,532.1835732865733,214.78260869565216
668,233.07012585074273,0.0,85.0,0.0,470.36972585074284,122.39130434782608
669,200.95532002994014,0.0,85.0,0.0,447.44931956998624,30.0
670,335.3722924071193,0.0,0.0,0.0,426.3816924071194,30.0
671,371.58348998504295,35.32258064516127,0.0,0.0,393.3303093398817,62.84999999999998
672,386.62245929384255,85.0,0.0,0.0,370.32165883388865,141.89999999999998
673,428.51429254536015,85.0,0.0,0.0,408.8058925453603,220.95
674,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
675,439.9661,0.0,0.0,0.0,625.7721,300.0
676,439.9661,0.0,0.0,0.0,703.4221,300.0
677,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
678,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
679,439.96609962283765,0.0,0.0,0.0,915.5521000827916,300.0
680,439.9661,0.0,0.0,0.0,963.2321,300.0
681,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
682,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
683,428.58427663547275,0.0,0.0,0.0,981.8202770954268,300.0
684,385.9767181408539,0.0,0.0,0.0,959.6817181408538,300.0
685,374.05131303137125,0.0,0.0,0.0,913.3105130313713,300.0
686,324.9995205298453,0.0,0.0,0.0,863.6077205298453,300.0
687,312.44844836889354,0.0,0.0,0.0,795.1051879089396,300.0
688,285.79261833981286,0.0,0.0,0.0,725.8610178798589,300.0
689,250.58069154525197,0.0,0.0,0.0,659.229091545252,300.0
690,270.0820054395899,0.0,0.0,0.0,584.57640543959,300.0
691,225.19167455241637,0.0,78.40000000000002,0.0,517.6886745524164,214.78260869565216
692,181.70680182065172,0.0,85.0,0.0,481.6446022806058,122.39130434782608
693,220.3848920063478,0.0,85.0,0.0,443.1842915463938,30.0
694,359.3056320590105,0.0,0.0,0.0,421.1280325189645,30.0
695,359.1585220524189,35.32258064516127,0.0,0.0,396.0577414072576,62.84999999999998
696,403.5059314212115,85.0,0.0,0.0,366.6155309612576,141.89999999999998
697,432.2033089616528,85.0,0.0,0.0,407.99610850169887,220.95
698,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
699,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
700,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
701,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
702,439.96609962283776,0.0,0.0,0.0,853.4221000827918,300.0
703,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
704,439.9661,0.0,0.0,0.0,963.2321,300.0
705,435.79999999999984,0.0,0.0,0.0,989.036,300.0
706,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
707,428.5842770028779,0.0,0.0,0.0,981.820277002878,300.0
708,380.0268144375044,0.0,0.0,0.0,961.2252144375044,300.0
709,358.56135758890605,0.0,0.0,0.0,917.4027575889061,300.0
710,356.97181542185297,0.0,0.0,0.0,855.108755881807,300.0
711,306.0952738901459,0.0,0.0,0.0,796.7836138901458,300.0
712,273.5092993938145,0.0,0.0,0.0,729.0474989338605,300.0
713,176.62599565084514,0.0,85.0,0.0,656.4467956508452,207.60869565217394
714,170.4625619484471,0.0,85.0,0.0,588.1177614884931,115.21739130434786
715,215.85470372784738,0.0,78.40000000000003,0.0,519.8471032678934,30.0
716,291.17199440966056,0.0,0.0,0.0,476.27419394970667,30.0
717,257.8803233097058,0.0,0.0,0.0,453.61212376965983,30.0
718,329.2503360225254,0.0,0.0,0.0,427.7255364824794,30.0
719,364.73731039932943,35.32258064516127,0.0,0.0,394.8331292942142,62.84999999999998
720,425.59476283352507,85.0,0.0,0.0,361.7667632934792,141.89999999999998
721,414.0637600149175,85.0,0.0,0.0,411.9779604748715,220.95
722,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
723,439.9661,0.0,0.0,0.0,625.7721,300.0
724,439.9661,0.0,0.0,0.0,703.4221,300.0
725,439.96609999999987,0.0,0.0,0.0,781.0721,300.0
726,439.9661,0.0,0.0,0.0,853.4221,300.0
727,439.96609962283765,0.0,0.0,0.0,915.5521000827916,300.0
728,439.9661,0.0,0.0,0.0,963.2321,300.0
729,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
730,429.54057477611,0.0,0.0,0.0,995.9497747761101,300.0
731,392.6815251973643,0.0,0.0,0.0,990.8641251973643,300.0
732,379.7013777156085,0.0,0.0,0.0,961.3096377156085,300.0
733,377.6721859958153,0.0,0.0,0.0,912.3539255358613,300.0
734,348.55874205991006,0.0,0.0,0.0,857.3451425198641,300.0
735,311.5598765536761,0.0,0.0,0.0,795.3399370136301,300.0
736,277.2457948007569,0.0,0.0,0.0,728.0781948007569,300.0
737,180.93608936869623,0.0,85.0,0.0,655.3610893686963,207.60869565217394
738,170.94024820339257,0.0,85.0,0.0,588.0020486633466,115.21739130434786
739,176.47801727030117,0.0,78.40000000000003,0.0,528.9498168103472,30.0
740,281.14601810024567,0.0,0.0,0.0,478.47501810024573,30.0
741,292.72228726739877,0.0,0.0,0.0,445.96388772735287,30.0
742,341.652672037581,0.0,0.0,0.0,425.003072497535,30.0
743,341.8110945236496,35.32258064516127,0.0,0.0,399.8657134185344,62.84999999999998
744,401.55957940652814,85.0,0.0,0.0,367.0427789465743,141.89999999999998
745,439.96608504399455,85.0,0.0,0.0,406.2920845840406,220.95
746,439.966098631294,85.0,0.0,0.0,468.42209863129415,300.0
747,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
748,439.9661,0.0,0.0,0.0,703.4221,300.0
749,439.96609962283765,0.0,0.0,0.0,781.0721000827916,300.0
750,439.9661,0.0,0.0,0.0,853.4221,300.0
751,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
752,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
753,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
754,424.5304163706003,0.0,0.0,0.0,997.1634159106463,300.0
755,394.9192462350925,0.0,0.0,0.0,990.3004466950465,300.0
756,400.7802538742334,0.0,0.0,0.0,955.8414538742334,300.0
757,367.84550635833295,0.0,0.0,0.0,914.9500063583329,300.0
758,344.0812906801641,0.0,0.0,0.0,858.5353511401181,300.0
759,310.20300485138654,0.0,0.0,0.0,795.6984048513865,300.0
760,276.3363251553351,0.0,0.0,0.0,728.3141251553351,300.0
761,177.1330658674092,0.0,85.0,0.0,656.3190654074552,207.60869565217394
762,159.32023505407756,0.0,85.0,0.0,590.8168345941236,115.21739130434786
763,199.08626528409155,0.0,78.40000000000003,0.0,523.7234652840916,30.0
764,292.16780202576945,0.0,0.0,0.0,476.05560202576953,30.0
765,321.3065032326904,0.0,0.0,0.0,439.6893036926444,30.0
766,327.96031277528397,0.0,0.0,0.0,428.00871231533,30.0
767,345.52274174919825,35.32258064516127,0.0,0.0,399.050961563991,62.84999999999998
768,391.0356993271361,85.0,0.0,0.0,369.35289886718215,141.89999999999998
769,439.96608504399455,85.0,0.0,0.0,406.2920845840406,220.95
770,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
771,439.9661,0.0,0.0,0.0,625.7721,300.0
772,439.9661003771623,0.0,0.0,0.0,703.4220999172084,300.0
773,439.9661,0.0,0.0,0.0,781.0721,300.0
774,439.9661,0.0,0.0,0.0,853.4221,300.0
775,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
776,439.9661,0.0,0.0,0.0,963.2321,300.0
777,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
778,431.91790029945093,0.0,0.0,0.0,995.373900759405,300.0
779,428.584277002878,0.0,0.0,0.0,981.820277002878,300.0
780,401.6678089355254,0.0,0.0,0.0,955.6112084755714,300.0
781,385.12024561413375,0.0,0.0,0.0,910.3862451541798,300.0
782,345.8888422719874,0.0,0.0,0.0,858.0548627319415,300.0
783,301.05858261030045,0.0,0.0,0.0,798.1142421503465,300.0
784,274.8976099210715,0.0,0.0,0.0,728.6873499210715,300.0
785,151.29455007548285,0.0,85.0,0.0,662.8277496155289,207.60869565217394
786,169.35166195897847,0.0,85.0,0.0,588.3868614990245,115.21739130434786
787,214.47601455644735,0.0,78.40000000000003,0.0,520.1658150164014,30.0
788,262.8706782237354,0.0,0.0,0.0,482.48667822373545,30.0
789,350.99968757379753,0.0,0.0,0.0,433.1712875737976,30.0
790,339.525264789323,0.0,0.0,0.0,425.47006432936905,30.0
791,365.07678964316403,35.32258064516127,0.0,0.0,394.75860945795677,62.84999999999998
792,418.69200353577514,85.0,0.0,0.0,363.2820030758213,141.89999999999998
793,416.39485679396853,85.0,0.0,0.0,411.4662563340146,220.95
794,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
795,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
796,439.96609999999987,0.0,0.0,0.0,703.4221,300.0
797,439.96609999999987,0.0,0.0,0.0,781.0721,300.0
798,439.96609999999987,0.0,0.0,0.0,853.4221,300.0
799,439.96609962283765,0.0,0.0,0.0,915.5521000827918,300.0
800,439.96609962283776,0.0,0.0,0.0,963.2321000827917,300.0
801,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
802,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
803,428.584277002878,0.0,0.0,0.0,981.820277002878,300.0
804,419.8352861764887,0.0,0.0,0.0,950.8982861764887,300.0
805,373.2981020311952,0.0,0.0,0.0,913.5095015712412,300.0
806,341.36342245582216,0.0,0.0,0.0,859.2578224558222,300.0
807,317.4174594231997,0.0,0.0,0.0,793.7924398831537,300.0
808,277.8594125095641,0.0,0.0,0.0,727.9190129695181,300.0
809,259.16780920818314,0.0,0.0,0.0,657.0660092081832,300.0
810,266.9159404696046,0.0,0.0,0.0,585.3433404696046,300.0
811,211.7522650021251,0.0,78.40000000000002,0.0,520.7954645421712,214.78260869565216
812,208.6615136385139,0.0,85.0,0.0,475.72771409846797,122.39130434782608
813,234.81279123450406,0.0,85.0,0.0,440.0171916944581,30.0
814,319.48462838783274,0.0,0.0,0.0,429.8692283878328,30.0
815,339.1857821607234,35.32258064516127,0.0,0.0,400.44200151556225,62.84999999999998
816,419.2578031628814,85.0,0.0,0.0,363.15780316288146,141.89999999999998
817,429.46483655544284,85.0,0.0,0.0,408.5972365554429,220.95
818,439.966098631294,85.0,0.0,0.0,468.42209863129415,300.0
819,439.96609999999987,0.0,0.0,0.0,625.7721,300.0
820,439.96609962283765,0.0,0.0,0.0,703.4221000827918,300.0
821,439.96609999999987,0.0,0.0,0.0,781.0721,300.0
822,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
823,439.9661,0.0,0.0,0.0,915.5521,300.0
824,439.9661,0.0,0.0,0.0,963.2321,300.0
825,435.79999999999995,0.0,0.0,0.0,989.036,300.0
826,431.91790103997687,0.0,0.0,0.0,995.3739005800229,300.0
827,428.58427663547275,0.0,0.0,0.0,981.8202770954268,300.0
828,370.0555213035492,0.0,0.0,0.0,963.8119208435952,300.0
829,362.70729528681204,0.0,0.0,0.0,916.307454826858,300.0
830,343.62013608225016,0.0,0.0,0.0,858.6579365422042,300.0
831,322.48908297223795,0.0,0.0,0.0,792.452582972238,300.0
832,280.3467572024648,0.0,0.0,0.0,727.2737576624188,300.0
833,266.42111233526924,0.0,0.0,0.0,655.2389127952233,300.0
834,240.37653972120137,0.0,0.0,0.0,591.7721397212014,300.0
835,203.23353977931413,0.0,78.40000000000002,0.0,522.7647393193602,214.78260869565216
836,189.78642652038081,0.0,85.0,0.0,479.8710260604269,122.39130434782608
837,224.7189196239229,0.0,85.0,0.0,442.23291962392295,30.0
838,350.02651204774634,0.0,0.0,0.0,423.1649125077003,30.0
839,395.2452462338964,35.32258064516127,0.0,0.0,388.1362651287812,62.84999999999998
840,407.11573507128156,85.0,0.0,0.0,365.8231350712817,141.89999999999998
841,414.41455677296295,85.0,0.0,0.0,411.90095631300903,220.95
842,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
843,439.9661,0.0,0.0,0.0,625.7721,300.0
844,439.9661,0.0,0.0,0.0,703.4221,300.0
845,439.9661,0.0,0.0,0.0,781.0721,300.0
846,439.96609962283765,0.0,0.0,0.0,853.4221000827918,300.0
847,439.9661003771623,0.0,0.0,0.0,915.5520999172084,300.0
848,439.96609962283776,0.0,0.0,0.0,963.2321000827917,300.0
849,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
850,431.91790066971384,0.0,0.0,0.0,995.373900669714,300.0
851,417.0759958581689,0.0,0.0,0.0,984.7191953982149,300.0
852,410.20367446942817,0.0,0.0,0.0,953.3968740094742,300.0
853,367.1850815376498,0.0,0.0,0.0,915.1244819976038,300.0
854,338.06229723411866,0.0,0.0,0.0,860.1353367741647,300.0
855,297.1680818090866,0.0,0.0,0.0,799.1420618090865,300.0
856,287.4910247785494,0.0,0.0,0.0,725.4204252385034,300.0
857,235.18120032404084,0.0,0.0,0.0,663.1082007839949,300.0
858,262.4501221416782,0.0,0.0,0.0,586.4251226016322,300.0
859,189.59237020024818,0.0,78.40000000000002,0.0,525.9181702002483,214.78260869565216
860,203.39957405123198,0.0,85.0,0.0,476.8827740512321,122.39130434782608
861,226.69921924435596,0.0,85.0,0.0,441.79821970431004,30.0
862,328.59400839889094,0.0,0.0,0.0,427.869608398891,30.0
863,356.7255820656117,35.32258064516127,0.0,0.0,396.5918014204505,62.84999999999998
864,416.91539152237243,85.0,0.0,0.0,363.67199106241856,141.89999999999998
865,416.2590644153659,85.0,0.0,0.0,411.49606441536594,220.95
866,439.96609863129413,85.0,0.0,0.0,468.42209863129415,300.0
867,439.9661003771623,0.0,0.0,0.0,625.7720999172084,300.0
868,439.9661,0.0,0.0,0.0,703.4221,300.0
869,439.96609962283765,0.0,0.0,0.0,781.0721000827917,300.0
870,439.96609962283776,0.0,0.0,0.0,853.4221000827918,300.0
871,439.96609999999987,0.0,0.0,0.0,915.5521,300.0
872,439.9661,0.0,0.0,0.0,963.2321,300.0
873,435.8000003735908,0.0,0.0,0.0,989.0359999136368,300.0
874,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
875,428.5842770028779,0.0,0.0,0.0,981.820277002878,300.0
876,390.1843848481949,0.0,0.0,0.0,958.5901848481949,300.0
877,371.9041152024406,0.0,0.0,0.0,913.8777747424866,300.0
878,351.8402444084296,0.0,0.0,0.0,856.4728444084296,300.0
879,320.96628608386953,0.0,0.0,0.0,792.8548860838695,300.0
880,273.81610806561196,0.0,0.0,0.0,728.9679080656119,300.0
881,150.77645660132828,0.0,85.0,0.0,662.9582566013283,207.60869565217394
882,161.67534303175097,0.0,85.0,0.0,590.246342571797,115.21739130434786
883,208.40081841070582,0.0,78.40000000000003,0.0,521.5702188706599,30.0
884,263.17620984450855,0.0,0.0,0.0,482.41961030446265,30.0
885,271.9008476698436,0.0,0.0,0.0,450.53444766984364,30.0
886,375.3743524556791,0.0,0.0,0.0,417.6007524556792,30.0
887,367.1815656317506,35.32258064516127,0.0,0.0,394.29658544654336,62.84999999999998
888,415.77247513658807,85.0,0.0,0.0,363.9228751365881,141.89999999999998
889,439.96608466683233,85.0,0.0,0.0,406.29208466683235,220.95
890,439.9660982541317,85.0,0.0,0.0,468.4220987140858,300.0
891,439.96609999999987,0.0,0.0,0.0,625.7721,300.0
892,439.9661,0.0,0.0,0.0,703.4221,300.0
893,439.9661,0.0,0.0,0.0,781.0721,300.0
894,439.96609962283776,0.0,0.0,0.0,853.4221000827918,300.0
895,439.9661,0.0,0.0,0.0,915.5521,300.0
896,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
897,435.79999999999995,0.0,0.0,0.0,989.036,300.0
898,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
899,418.7294842137686,0.0,0.0,0.0,984.3026842137687,300.0
900,376.9039368031497,0.0,0.0,0.0,962.0353368031497,300.0
901,377.3916413253206,0.0,0.0,0.0,912.4280417852747,300.0
902,342.1701704521728,0.0,0.0,0.0,859.0433704521729,300.0
903,307.8604083478461,0.0,0.0,0.0,796.3172883478461,300.0
904,257.6209742629515,0.0,0.0,0.0,733.1691738029975,300.0
905,166.03264473905375,0.0,85.0,0.0,659.1152451990077,207.60869565217394
906,145.75614581240382,0.0,85.0,0.0,594.1025458124038,115.21739130434786
907,188.32577026580395,0.0,78.40000000000003,0.0,526.210970265804,30.0
908,279.2109824904833,0.0,0.0,0.0,478.89978203052937,30.0
909,284.7671400313829,0.0,0.0,0.0,447.71013957142895,30.0
910,302.5445763672687,0.0,0.0,0.0,433.5877763672687,30.0
911,323.4791746230568,35.32258064516127,0.0,0.0,403.88979351794154,62.84999999999998
912,412.0834587315958,85.0,0.0,0.0,364.7326591915499,141.89999999999998
913,439.96608466683233,85.0,0.0,0.0,406.29208466683235,220.95
914,439.96609900845635,85.0,0.0,0.0,468.4220985485024,300.0
915,439.96609962283765,0.0,0.0,0.0,625.7721000827918,300.0
916,439.9661,0.0,0.0,0.0,703.4221,300.0
917,439.9661,0.0,0.0,0.0,781.0721,300.0
918,439.9661003771623,0.0,0.0,0.0,853.4220999172084,300.0
919,439.9661,0.0,0.0,0.0,915.5521,300.0
920,439.9661003771623,0.0,0.0,0.0,963.2320999172083,300.0
921,435.799999626409,0.0,0.0,0.0,989.0360000863631,300.0
922,431.91790066971396,0.0,0.0,0.0,995.373900669714,300.0
923,414.48553019212784,0.0,0.0,0.0,985.3717297321739,300.0
924,402.4238740470008,0.0,0.0,0.0,955.4150735870468,300.0
