Hour,G,Pc,Pd,S,Q,SOC
494,256.98156621638964,85.0,85.0,0.0,774.0935057564357,193.26956521739143
495,220.89114269435737,85.0,85.0,0.0,711.8375426943574,179.92826086956535
496,193.82367021344805,85.0,85.0,0.0,642.668869753494,166.58695652173927
497,193.9545565829731,85.0,85.0,0.0,567.0817565829732,153.2456521739132
498,168.10745323024776,85.0,85.0,0.0,503.6882536902018,139.9043478260871
499,197.82167739732586,85.0,85.0,0.0,437.4900773973259,126.56304347826102
500,199.57476645423924,85.0,85.0,0.0,392.7223659942853,113.22173913043494
501,221.75412762752285,85.0,85.0,0.0,357.88372762752294,99.88043478260886
502,233.50013676379996,85.0,85.0,0.0,345.08533630384596,86.53913043478278
503,274.9393260481848,85.0,85.0,0.0,346.2089260481849,73.1978260869567
504,386.95062291915593,85.0,0.0,0.0,370.249622919156,152.2478260869567
505,437.4991970178277,85.0,0.0,0.0,406.8335965578737,231.29782608695672
506,430.4460986312939,85.0,9.520000000000191,0.0,468.42209863129415,300.0
507,367.2401,85.0,72.72600000000001,0.0,540.7721,300.0
508,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
509,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827917,300.0
510,367.24009999999987,85.0,72.72600000000001,0.0,768.4221,300.0
511,354.96609999999987,85.0,85.0,0.0,830.5521,286.65869565217395
512,354.96609962283765,85.0,85.0,0.0,878.2321000827917,273.3173913043479
513,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
514,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
515,343.5842770028779,85.0,85.0,0.0,896.820277002878,233.29347826086968
516,293.4379819568678,85.0,85.0,0.0,876.6373819568678,219.9521739130436
517,280.59678800919403,85.0,85.0,0.0,830.544088469148,206.6108695652175
518,260.4058836741722,85.0,85.0,0.0,773.1832441341262,193.26956521739143
519,235.4084726663035,85.0,85.0,0.0,708.0022531262575,179.92826086956535
520,186.72651937426332,85.0,85.0,0.0,644.5099793742634,166.58695652173927
521,192.3341377171825,85.0,85.0,0.0,567.4899377171826,153.2456521739132
522,159.45354268255085,85.0,85.0,0.0,505.78454268255086,139.9043478260871
523,161.62830404935642,85.0,85.0,0.0,445.85690404935644,126.56304347826102
524,207.67702202232852,85.0,85.0,0.0,390.9438220223286,113.22173913043494
525,204.37275202579053,85.0,85.0,0.0,361.6991515658366,99.88043478260886
526,238.68286477009138,85.0,85.0,0.0,343.94766431013744,86.53913043478278
527,265.7167860981952,85.0,85.0,0.0,348.23338609819524,73.1978260869567
528,390.75279857067727,85.0,0.0,0.0,369.4149990306314,152.2478260869567
529,428.08428491796127,85.0,0.0,0.0,408.9002844580073,231.29782608695672
530,396.21519755887624,85.0,9.520000000000191,0.0,475.93619709892255,300.0
531,367.24009962283765,85.0,72.72600000000001,0.0,540.7721000827918,300.0
532,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
533,367.2401,85.0,72.72600000000001,0.0,696.0721,300.0
534,367.2401003771623,85.0,72.72600000000001,0.0,768.4220999172084,300.0
535,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
536,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
537,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
538,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
539,326.9501800820433,85.0,85.0,0.0,901.0103805419973,233.29347826086968
540,308.52641142501136,85.0,85.0,0.0,872.7232118849653,219.9521739130436
541,275.15510953455794,85.0,85.0,0.0,831.981709074604,206.6108695652175
542,252.09637967512435,85.0,85.0,0.0,775.3920996751244,193.26956521739143
543,216.0585822464667,85.0,85.0,0.0,713.1142422464667,179.92826086956535
544,203.30187723350377,85.0,85.0,0.0,640.2100776934578,166.58695652173927
545,174.46543679571909,85.0,85.0,0.0,571.9910372556732,153.2456521739132
546,205.73363624381005,85.0,85.0,0.0,494.5738362438101,139.9043478260871
547,202.47335009653068,85.0,85.0,0.0,436.41474963657674,126.56304347826102
548,187.47796178165498,85.0,85.0,0.0,395.37776224160905,113.22173913043494
549,216.37902725688735,85.0,85.0,0.0,359.0636277168414,99.88043478260886
550,242.56425239764093,85.0,85.0,0.0,343.09565239764095,86.53913043478278
551,257.16188976742285,85.0,85.0,0.0,350.1112902273769,73.1978260869567
552,292.51307884795904,85.0,85.0,0.0,372.3212788479592,59.85652173913061
553,354.96608428966994,85.0,85.0,0.0,406.29208474962405,46.51521739130453
554,354.9660982541318,85.0,85.0,0.0,468.4220987140858,33.17391304347845
555,364.3200999999998,85.0,75.64600000000017,0.0,540.7721,30.0
556,430.4460999999999,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
557,439.96609962283765,85.0,0.0,0.0,696.0721000827916,177.75217391304335
558,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
559,354.96609962283765,85.0,85.0,0.0,830.5521000827918,243.4608695652173
560,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
561,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
562,344.89606238993736,85.0,85.0,0.0,910.8636628498914,203.43695652173906
563,330.63194904007787,85.0,85.0,0.0,900.0829485801239,190.09565217391298
564,291.6519150993247,85.0,85.0,0.0,877.1007150993246,176.7543478260869
565,282.13050100402575,85.0,85.0,0.0,830.1389014639799,163.41304347826082
566,267.7723654042132,85.0,85.0,0.0,771.2250654042132,150.07173913043474
567,248.84729165748973,85.0,85.0,0.0,704.4518921174438,136.73043478260865
568,190.48493007763295,85.0,85.0,0.0,643.534990077633,123.38913043478257
569,180.56129824321704,85.0,85.0,0.0,570.4554987031711,110.04782608695649
570,138.76858450838375,85.0,85.0,0.0,510.7951849683378,96.70652173913041
571,168.2863603419218,85.0,85.0,0.0,444.3177603419218,83.36521739130433
572,190.1145897638388,85.0,85.0,0.0,394.7989902237929,70.02391304347825
573,218.1556396318923,85.0,85.0,0.0,358.6736396318924,56.68260869565216
574,264.585188801535,85.0,85.0,0.0,338.2617883415811,43.34130434782608
575,266.8823337147126,85.0,85.0,0.0,347.97753417466663,30.0
576,322.85873098429164,85.0,72.726,0.0,368.3543309842918,30.0
577,360.4165365944532,85.0,72.726,0.0,407.78993659445325,30.0
578,367.2400982541317,85.0,72.726,0.0,468.4220987140858,30.0
579,367.2401,85.0,72.726,0.0,540.7721,30.0
580,430.4461003771622,85.0,9.520000000000113,0.0,618.4220999172084,98.70217391304335
581,439.96609962283765,85.0,0.0,0.0,696.0721000827917,177.75217391304335
582,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
583,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
584,354.9661003771623,85.0,85.0,0.0,878.2320999172083,230.11956521739123
585,350.8000003735908,85.0,85.0,0.0,904.0359999136368,216.77826086956514
586,346.91790066971396,85.0,85.0,0.0,910.373900669714,203.43695652173906
587,304.2532922790725,85.0,85.0,0.0,906.7276918191186,190.09565217391298
588,297.9634151603361,85.0,85.0,0.0,875.4634151603361,176.7543478260869
589,264.0643447383459,85.0,85.0,0.0,834.9117447383459,163.41304347826082
590,256.20643365653234,85.0,85.0,0.0,774.2995536565323,150.07173913043474
591,213.41360995043175,85.0,85.0,0.0,713.8130094904777,136.73043478260865
592,193.29771149907617,85.0,85.0,0.0,642.8053114990762,123.38913043478257
593,175.1929721640915,85.0,85.0,0.0,571.8077721640915,110.04782608695649
594,172.40663655975396,85.0,85.0,0.0,502.646836559754,96.70652173913041
595,181.5128021352337,85.0,85.0,0.0,441.2602021352337,83.36521739130433
596,187.45533015897018,85.0,85.0,0.0,395.3827301589703,70.02391304347825
597,211.79604763961447,85.0,85.0,0.0,360.0696476396146,56.68260869565216
598,240.1992087719322,85.0,85.0,0.0,343.6148083119782,43.34130434782608
599,276.10487441902677,85.0,85.0,0.0,345.95307395907287,30.0
600,314.6206832993061,85.0,72.726,0.0,370.1626828393522,30.0
601,362.23841223661594,85.0,72.726,0.0,407.39001269657007,30.0
602,367.2400982541318,85.0,72.726,0.0,468.4220987140858,30.0
603,367.2401003771623,85.0,72.726,0.0,540.7720999172084,30.0
604,430.4461003771622,85.0,9.520000000000113,0.0,618.4220999172084,98.70217391304335
605,439.96609962283765,85.0,0.0,0.0,696.0721000827917,177.75217391304335
606,439.9661003771623,85.0,0.0,0.0,768.4220999172084,256.80217391304336
607,354.9661,85.0,85.0,0.0,830.5521,243.4608695652173
608,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
609,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
610,346.91790066971396,85.0,85.0,0.0,910.373900669714,203.43695652173906
611,343.5842770028779,85.0,85.0,0.0,896.820277002878,190.09565217391298
612,317.6101502280991,85.0,85.0,0.0,870.366750688053,176.7543478260869
613,277.414743262754,85.0,85.0,0.0,831.384743262754,163.41304347826082
614,253.5398044685951,85.0,85.0,0.0,775.008404468595,150.07173913043474
615,210.85924024872656,85.0,85.0,0.0,714.4878407086806,136.73043478260865
616,187.85185109215274,85.0,85.0,0.0,644.2180510921528,123.38913043478257
617,150.00482856999946,85.0,85.0,0.0,578.1526285699995,110.04782608695649
618,160.77551329975546,85.0,85.0,0.0,505.4643137597095,96.70652173913041
619,194.6159465897943,85.0,85.0,0.0,438.2311465897943,83.36521739130433
620,187.79481015667625,85.0,85.0,0.0,395.30821015667635,70.02391304347825
621,219.81909200703473,85.0,85.0,0.0,358.30849154708085,56.68260869565216
622,243.46953239873983,85.0,85.0,0.0,342.89693239873986,43.34130434782608
623,272.9590260589232,85.0,85.0,0.0,346.6436260589233,30.0
624,327.7925073986744,85.0,72.726,0.0,367.27130693872044,30.0
625,347.4484000797346,85.0,72.726,0.0,410.63660053968863,30.0
626,367.24009863129413,85.0,72.726,0.0,468.42209863129415,30.0
627,397.4621003771623,85.0,42.50400000000002,0.0,540.7720999172084,62.84999999999998
628,439.9661,85.0,0.0,0.0,618.4221,141.89999999999998
629,439.9661003771623,85.0,0.0,0.0,696.0720999172083,220.95
630,439.96609962283765,85.0,0.0,0.0,768.4221000827918,300.0
631,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
632,354.96609962283765,85.0,85.0,0.0,878.2321000827917,273.3173913043479
633,350.79999999999995,85.0,85.0,0.0,904.036,259.97608695652184
634,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
635,343.5842773702832,85.0,85.0,0.0,896.8202769103292,233.29347826086968
636,300.4288445064566,85.0,85.0,0.0,874.8238449664105,219.9521739130436
637,281.21464037748433,85.0,85.0,0.0,830.3808599175304,206.6108695652175
638,275.2729417336475,85.0,85.0,0.0,769.2312412736935,193.26956521739143
639,212.99879753098497,85.0,85.0,0.0,713.922597530985,179.92826086956535
640,205.84400925444186,85.0,85.0,0.0,639.5506097143959,166.58695652173927
641,168.76641262147592,85.0,85.0,0.0,573.42661308143,153.2456521739132
642,156.84292733703688,85.0,85.0,0.0,506.4169277969909,139.9043478260871
643,195.55748990389452,85.0,85.0,0.0,438.01348990389454,126.56304347826102
644,208.8312536373669,85.0,85.0,0.0,390.690454097321,113.22173913043494
645,214.61373201335545,85.0,85.0,0.0,359.45113155340147,99.88043478260886
646,221.32412074901913,85.0,85.0,0.0,347.7581202890651,86.53913043478278
647,256.7545145239565,85.0,85.0,0.0,350.20071406400257,73.1978260869567
648,400.29218701980466,85.0,0.0,0.0,367.3209870198048,152.2478260869567
649,414.30139639460043,85.0,0.0,0.0,411.92579639460047,231.29782608695672
650,430.4460986312939,85.0,9.520000000000191,0.0,468.42209863129415,300.0
651,367.2401003771623,85.0,72.72600000000001,0.0,540.7720999172084,300.0
652,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
653,367.2401003771623,85.0,72.72600000000001,0.0,696.0720999172083,300.0
654,367.24009999999987,85.0,72.72600000000001,0.0,768.4221,300.0
655,354.9661,85.0,85.0,0.0,830.5521,286.65869565217395
656,354.96609999999987,85.0,85.0,0.0,878.2321,273.3173913043479
657,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
658,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
659,343.58427663547275,85.0,85.0,0.0,896.8202770954268,233.29347826086968
660,287.6524398690616,85.0,85.0,0.0,878.1382403290156,219.9521739130436
661,294.1338523224297,85.0,85.0,0.0,826.9677723224297,206.6108695652175
662,259.9000312398241,85.0,85.0,0.0,773.3177112398241,193.26956521739143
663,225.45407530609958,85.0,85.0,0.0,710.6320753060996,179.92826086956535
664,189.0177254327898,85.0,85.0,0.0,643.9156054327898,166.58695652173927
665,189.04920695523975,85.0,85.0,0.0,568.3174069552398,153.2456521739132
666,171.66233356681005,85.0,85.0,0.0,502.82713356681006,139.9043478260871
667,155.8893737465272,85.0,85.0,0.0,447.1835732865733,126.56304347826102
668,233.07012585074273,85.0,85.0,0.0,385.36972585074284,113.22173913043494
669,200.95532002994014,85.0,85.0,0.0,362.44931956998624,99.88043478260886
670,250.3722924071193,85.0,85.0,0.0,341.3816924071194,86.53913043478278
671,286.58348998504295,85.0,85.0,0.0,343.652889985043,73.1978260869567
672,386.62245929384255,85.0,0.0,0.0,370.32165883388865,152.2478260869567
673,428.51429254536015,85.0,0.0,0.0,408.8058925453603,231.29782608695672
674,430.44609900845614,85.0,9.520000000000191,0.0,468.4220985485024,300.0
675,367.2401,85.0,72.72600000000001,0.0,540.7721,300.0
676,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
677,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827917,300.0
678,367.24009962283765,85.0,72.72600000000001,0.0,768.4221000827918,300.0
679,354.96609962283765,85.0,85.0,0.0,830.5521000827916,286.65869565217395
680,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
681,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
682,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
683,343.58427663547275,85.0,85.0,0.0,896.8202770954268,233.29347826086968
684,300.9767181408539,85.0,85.0,0.0,874.6817181408538,219.9521739130436
685,289.05131303137125,85.0,85.0,0.0,828.3105130313713,206.6108695652175
686,239.9995205298453,85.0,85.0,0.0,778.6077205298453,193.26956521739143
687,227.44844836889354,85.0,85.0,0.0,710.1051879089396,179.92826086956535
688,200.79261833981286,85.0,85.0,0.0,640.8610178798589,166.58695652173927
689,165.58069154525197,85.0,85.0,0.0,574.229091545252,153.2456521739132
690,185.08200543958992,85.0,85.0,0.0,499.57640543958996,139.9043478260871
691,218.5916745524164,85.0,85.0,0.0,432.6886745524164,126.56304347826102
692,181.70680182065172,85.0,85.0,0.0,396.6446022806058,113.22173913043494
693,220.3848920063478,85.0,85.0,0.0,358.1842915463938,99.88043478260886
694,274.3056320590105,85.0,85.0,0.0,336.1280325189645,86.53913043478278
695,274.1585220524189,85.0,85.0,0.0,346.3803220524189,73.1978260869567
696,403.5059314212115,85.0,0.0,0.0,366.6155309612576,152.2478260869567
697,432.2033089616528,85.0,0.0,0.0,407.99610850169887,231.29782608695672
698,430.44609900845614,85.0,9.520000000000191,0.0,468.4220985485024,300.0
699,367.24009962283765,85.0,72.72600000000001,0.0,540.7721000827918,300.0
700,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
701,367.24009962283765,85.0,72.72600000000001,0.0,696.0721000827916,300.0
702,367.24009962283776,85.0,72.72600000000001,0.0,768.4221000827918,300.0
703,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
704,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
705,350.79999999999984,85.0,85.0,0.0,904.036,259.97608695652184
706,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
707,343.5842770028779,85.0,85.0,0.0,896.820277002878,233.29347826086968
708,295.0268144375044,85.0,85.0,0.0,876.2252144375044,219.9521739130436
709,273.56135758890605,85.0,85.0,0.0,832.4027575889061,206.6108695652175
710,271.97181542185297,85.0,85.0,0.0,770.108755881807,193.26956521739143
711,221.0952738901459,85.0,85.0,0.0,711.7836138901458,179.92826086956535
712,188.5092993938145,85.0,85.0,0.0,644.0474989338605,166.58695652173927
713,176.62599565084514,85.0,85.0,0.0,571.4467956508452,153.2456521739132
714,170.4625619484471,85.0,85.0,0.0,503.1177614884931,139.9043478260871
715,209.2547037278474,85.0,85.0,0.0,434.84710326789343,126.56304347826102
716,206.17199440966056,85.0,85.0,0.0,391.27419394970667,113.22173913043494
717,172.88032330970577,85.0,85.0,0.0,368.61212376965983,99.88043478260886
718,244.2503360225254,85.0,85.0,0.0,342.7255364824794,86.53913043478278
719,279.73731039932943,85.0,85.0,0.0,345.15570993937547,73.1978260869567
720,340.59476283352507,85.0,85.0,0.0,361.7667632934792,59.85652173913061
721,329.0637600149175,85.0,85.0,0.0,411.9779604748715,46.51521739130453
722,354.96609900845635,85.0,85.0,0.0,468.4220985485024,33.17391304347845
723,364.3200999999998,85.0,75.64600000000017,0.0,540.7721,30.0
724,430.4460999999999,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
725,439.96609999999987,85.0,0.0,0.0,696.0721,177.75217391304335
726,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
727,354.96609962283765,85.0,85.0,0.0,830.5521000827916,243.4608695652173
728,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
729,350.8000003735908,85.0,85.0,0.0,904.0359999136368,216.77826086956514
730,344.54057477611,85.0,85.0,0.0,910.9497747761101,203.43695652173906
731,307.6815251973643,85.0,85.0,0.0,905.8641251973643,190.09565217391298
732,294.7013777156085,85.0,85.0,0.0,876.3096377156085,176.7543478260869
733,292.6721859958153,85.0,85.0,0.0,827.3539255358613,163.41304347826082
734,263.55874205991006,85.0,85.0,0.0,772.3451425198641,150.07173913043474
735,226.55987655367608,85.0,85.0,0.0,710.3399370136301,136.73043478260865
736,192.24579480075693,85.0,85.0,0.0,643.0781948007569,123.38913043478257
737,180.93608936869623,85.0,85.0,0.0,570.3610893686963,110.04782608695649
738,170.94024820339257,85.0,85.0,0.0,503.0020486633466,96.70652173913041
739,169.8780172703012,85.0,85.0,0.0,443.9498168103472,83.36521739130433
740,196.14601810024567,85.0,85.0,0.0,393.47501810024573,70.02391304347825
741,207.72228726739877,85.0,85.0,0.0,360.96388772735287,56.68260869565216
742,256.652672037581,85.0,85.0,0.0,340.003072497535,43.34130434782608
743,256.8110945236496,85.0,85.0,0.0,350.1882940636957,30.0
744,328.83357940652814,85.0,72.726,0.0,367.0427789465743,30.0
745,367.24008504399455,85.0,72.726,0.0,406.2920845840406,30.0
746,367.240098631294,85.0,72.726,0.0,468.42209863129415,30.0
747,367.24009962283765,85.0,72.726,0.0,540.7721000827918,30.0
748,430.4460999999999,85.0,9.520000000000113,0.0,618.4221,98.70217391304335
749,439.96609962283765,85.0,0.0,0.0,696.0721000827916,177.75217391304335
750,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
751,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
752,354.9661003771623,85.0,85.0,0.0,878.2320999172083,230.11956521739123
753,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
754,339.5304163706003,85.0,85.0,0.0,912.1634159106463,203.43695652173906
755,309.9192462350925,85.0,85.0,0.0,905.3004466950465,190.09565217391298
756,315.7802538742334,85.0,85.0,0.0,870.8414538742334,176.7543478260869
757,282.84550635833295,85.0,85.0,0.0,829.9500063583329,163.41304347826082
758,259.0812906801641,85.0,85.0,0.0,773.5353511401181,150.07173913043474
759,225.20300485138654,85.0,85.0,0.0,710.6984048513865,136.73043478260865
760,191.3363251553351,85.0,85.0,0.0,643.3141251553351,123.38913043478257
761,177.1330658674092,85.0,85.0,0.0,571.3190654074552,110.04782608695649
762,159.32023505407756,85.0,85.0,0.0,505.81683459412363,96.70652173913041
763,192.4862652840916,85.0,85.0,0.0,438.7234652840916,83.36521739130433
764,207.16780202576945,85.0,85.0,0.0,391.05560202576953,70.02391304347825
765,236.30650323269037,85.0,85.0,0.0,354.6893036926444,56.68260869565216
766,242.96031277528397,85.0,85.0,0.0,343.00871231533,43.34130434782608
767,260.52274174919825,85.0,85.0,0.0,349.3735422091523,30.0
768,318.3096993271361,85.0,72.726,0.0,369.35289886718215,30.0
769,367.24008504399455,85.0,72.726,0.0,406.2920845840406,30.0
770,367.24009900845635,85.0,72.726,0.0,468.4220985485024,30.0
771,367.2401,85.0,72.726,0.0,540.7721,30.0
772,430.4461003771622,85.0,9.520000000000113,0.0,618.4220999172084,98.70217391304335
773,439.9661,85.0,0.0,0.0,696.0721,177.75217391304335
774,439.9661,85.0,0.0,0.0,768.4221,256.80217391304336
775,354.9661003771623,85.0,85.0,0.0,830.5520999172084,243.4608695652173
776,354.9661,85.0,85.0,0.0,878.2321,230.11956521739123
777,350.799999626409,85.0,85.0,0.0,904.0360000863631,216.77826086956514
778,346.91790029945093,85.0,85.0,0.0,910.373900759405,203.43695652173906
779,343.584277002878,85.0,85.0,0.0,896.820277002878,190.09565217391298
780,316.6678089355254,85.0,85.0,0.0,870.6112084755714,176.7543478260869
781,300.12024561413375,85.0,85.0,0.0,825.3862451541798,163.41304347826082
782,260.8888422719874,85.0,85.0,0.0,773.0548627319415,150.07173913043474
783,216.05858261030045,85.0,85.0,0.0,713.1142421503465,136.73043478260865
784,189.89760992107148,85.0,85.0,0.0,643.6873499210715,123.38913043478257
785,151.29455007548285,85.0,85.0,0.0,577.8277496155289,110.04782608695649
786,169.35166195897847,85.0,85.0,0.0,503.38686149902446,96.70652173913041
787,207.8760145564474,85.0,85.0,0.0,435.16581501640144,83.36521739130433
788,177.8706782237354,85.0,85.0,0.0,397.48667822373545,70.02391304347825
789,265.99968757379753,85.0,85.0,0.0,348.1712875737976,56.68260869565216
790,254.525264789323,85.0,85.0,0.0,340.47006432936905,43.34130434782608
791,280.07678964316403,85.0,85.0,0.0,345.08119010311805,30.0
792,345.96600353577514,85.0,72.726,0.0,363.2820030758213,30.0
793,343.66885679396853,85.0,72.726,0.0,411.4662563340146,30.0
794,367.24009863129413,85.0,72.726,0.0,468.42209863129415,30.0
795,397.4621003771623,85.0,42.50400000000002,0.0,540.7720999172084,62.84999999999998
796,439.96609999999987,85.0,0.0,0.0,618.4221,141.89999999999998
797,439.96609999999987,85.0,0.0,0.0,696.0721,220.95
798,439.96609999999987,85.0,0.0,0.0,768.4221,300.0
799,354.96609962283765,85.0,85.0,0.0,830.5521000827918,286.65869565217395
800,354.96609962283776,85.0,85.0,0.0,878.2321000827917,273.3173913043479
801,350.8000003735908,85.0,85.0,0.0,904.0359999136368,259.97608695652184
802,346.91790066971396,85.0,85.0,0.0,910.373900669714,246.63478260869576
803,343.584277002878,85.0,85.0,0.0,896.820277002878,233.29347826086968
804,334.8352861764887,85.0,85.0,0.0,865.8982861764887,219.9521739130436
805,288.2981020311952,85.0,85.0,0.0,828.5095015712412,206.6108695652175
806,256.36342245582216,85.0,85.0,0.0,774.2578224558222,193.26956521739143
807,232.41745942319972,85.0,85.0,0.0,708.7924398831537,179.92826086956535
808,192.8594125095641,85.0,85.0,0.0,642.9190129695181,166.58695652173927
809,174.16780920818314,85.0,85.0,0.0,572.0660092081832,153.2456521739132
810,181.9159404696046,85.0,85.0,0.0,500.34334046960464,139.9043478260871
811,205.15226500212515,85.0,85.0,0.0,435.7954645421712,126.56304347826102
812,208.6615136385139,85.0,85.0,0.0,390.72771409846797,113.22173913043494
813,234.81279123450406,85.0,85.0,0.0,355.0171916944581,99.88043478260886
814,234.48462838783274,85.0,85.0,0.0,344.8692283878328,86.53913043478278
815,254.18578216072342,85.0,85.0,0.0,350.76458216072353,73.1978260869567
816,419.2578031628814,85.0,0.0,0.0,363.15780316288146,152.2478260869567
817,429.46483655544284,85.0,0.0,0.0,408.5972365554429,231.29782608695672
818,430.4460986312938,85.0,9.520000000000191,0.0,468.42209863129415,300.0
819,367.24009999999987,85.0,72.72600000000001,0.0,540.7721,300.0
820,367.24009962283765,85.0,72.72600000000001,0.0,618.4221000827918,300.0
821,367.24009999999987,85.0,72.72600000000001,0.0,696.0721,300.0
822,367.24009962283765,85.0,72.72600000000001,0.0,768.4221000827918,300.0
823,354.9661,85.0,85.0,0.0,830.5521,286.65869565217395
824,354.9661,85.0,85.0,0.0,878.2321,273.3173913043479
825,350.79999999999995,85.0,85.0,0.0,904.036,259.97608695652184
826,346.91790103997687,85.0,85.0,0.0,910.3739005800229,246.63478260869576
827,343.58427663547275,85.0,85.0,0.0,896.8202770954268,233.29347826086968
828,285.0555213035492,85.0,85.0,0.0,878.8119208435952,219.9521739130436
829,277.70729528681204,85.0,85.0,0.0,831.307454826858,206.6108695652175
830,258.62013608225016,85.0,85.0,0.0,773.6579365422042,193.26956521739143
831,237.48908297223795,85.0,85.0,0.0,707.452582972238,179.92826086956535
832,195.3467572024648,85.0,85.0,0.0,642.2737576624188,166.58695652173927
833,181.42111233526924,85.0,85.0,0.0,570.2389127952233,153.2456521739132
834,155.37653972120137,85.0,85.0,0.0,506.77213972120137,139.9043478260871
835,196.63353977931416,85.0,85.0,0.0,437.76473931936016,126.56304347826102
836,189.78642652038081,85.0,85.0,0.0,394.8710260604269,113.22173913043494
837,224.7189196239229,85.0,85.0,0.0,357.23291962392295,99.88043478260886
838,265.02651204774634,85.0,85.0,0.0,338.1649125077003,86.53913043478278
839,310.2452462338964,85.0,85.0,0.0,338.45884577394247,73.1978260869567
840,407.11573507128156,85.0,0.0,0.0,365.8231350712817,152.2478260869567
841,414.41455677296295,85.0,0.0,0.0,411.90095631300903,231.29782608695672
842,430.44609900845614,85.0,9.520000000000191,0.0,468.4220985485024,300.0
843,367.2401,85.0,72.72600000000001,0.0,540.7721,300.0
844,367.2401,85.0,72.72600000000001,0.0,618.4221,300.0
845,367.2401,85.0,72.72600000000001,0.0,696.0721,300.0
846,367.24009962283765,85.0,72.72600000000001,0.0,768.4221000827918,300.0
847,354.9661003771623,85.0,85.0,0.0,830.5520999172084,286.65869565217395
848,354.96609962283776,85.0,85.0,0.0,878.2321000827917,273.3173913043479
849,350.799999626409,85.0,85.0,0.0,904.0360000863631,259.97608695652184
850,346.91790066971384,85.0,85.0,0.0,910.373900669714,246.63478260869576
851,332.0759958581689,85.0,85.0,0.0,899.7191953982149,233.29347826086968
852,325.20367446942817,85.0,85.0,0.0,868.3968740094742,219.9521739130436
853,282.1850815376498,85.0,85.0,0.0,830.1244819976038,206.6108695652175
854,253.06229723411866,85.0,85.0,0.0,775.1353367741647,193.26956521739143
855,212.16808180908657,85.0,85.0,0.0,714.1420618090865,179.92826086956535
856,202.4910247785494,85.0,85.0,0.0,640.4204252385034,166.58695652173927
857,150.18120032404084,85.0,85.0,0.0,578.1082007839949,153.2456521739132
858,177.4501221416782,85.0,85.0,0.0,501.4251226016322,139.9043478260871
