Hour,G,Pc,Pd,S,Q,SOC
418,353.68560183262105,90.0,90.0,0.0,922.325601382666,215.63913043478252
419,350.384162886259,90.0,90.0,0.0,908.804163336214,201.51304347826078
420,297.49133398370714,90.0,90.0,0.0,887.055833983707,187.38695652173905
421,268.53876206475695,90.0,90.0,0.0,843.970762064757,173.26086956521732
422,264.8333532545058,90.0,90.0,0.0,782.1097532545058,159.1347826086956
423,218.55082157338205,90.0,90.0,0.0,720.387822023337,145.00869565217386
424,201.77820968518654,90.0,90.0,0.0,647.6867092352315,130.88260869565212
425,170.62775481344016,90.0,90.0,0.0,578.5087552633952,116.75652173913039
426,175.37719719122407,90.0,90.0,0.0,507.560197191224,102.63043478260866
427,200.47394199223254,90.0,90.0,0.0,443.45944154227755,88.50434782608693
428,164.46959829935253,90.0,90.0,0.0,405.28359829935255,74.3782608695652
429,231.54097593973574,90.0,90.0,0.0,363.4774754897808,60.252173913043464
430,226.79032721834517,90.0,90.0,0.0,354.09582721834505,46.12608695652173
431,265.2774875184426,90.0,90.0,0.0,357.5239875184426,32.0
432,331.0240583615408,90.0,77.004,0.0,378.1850583615408,32.0
433,374.388077224992,90.0,77.004,0.0,418.21257677503706,32.0
434,374.6520011487538,90.0,77.004,0.0,480.2960006987987,32.0
435,374.6520003824618,90.0,77.004,0.0,552.6459999325068,32.0
436,441.5759999999999,90.0,10.080000000000133,0.0,630.296,104.74347826086942
437,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
438,451.6559996175382,90.0,0.0,0.0,780.2960000674932,272.1434782608694
439,361.6559996175383,90.0,90.0,0.0,842.4260000674933,258.0173913043477
440,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
441,357.530199621032,90.0,90.0,0.0,915.950200070987,229.76521739130425
442,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
443,350.3841636320925,90.0,90.0,0.0,908.8041631821375,201.51304347826078
444,311.1630493794829,90.0,90.0,0.0,884.1360489295279,187.38695652173905
445,282.9022588407498,90.0,90.0,0.0,840.8396083907948,173.26086956521732
446,271.8915852794601,90.0,90.0,0.0,780.5603852794601,159.1347826086956
447,227.22943764311447,90.0,90.0,0.0,718.4959371931594,145.00869565217386
448,205.94980635463526,90.0,90.0,0.0,646.7958068045903,130.88260869565212
449,153.5651070083199,90.0,90.0,0.0,582.0336070083199,116.75652173913039
450,163.32689459172445,90.0,90.0,0.0,509.9413945917245,102.63043478260866
451,176.76712013662706,90.0,90.0,0.0,447.90012013662704,88.50434782608693
452,195.64717347345123,90.0,90.0,0.0,399.78167302349624,74.3782608695652
453,219.87090053704816,90.0,90.0,0.0,365.5369005370482,60.252173913043464
454,260.2514270701969,90.0,90.0,0.0,348.1909275201519,46.12608695652173
455,275.5361378799131,90.0,90.0,0.0,355.7136378799131,32.0
456,334.1452580430405,90.0,77.004,0.0,377.63425849299546,32.0
457,369.6603772056941,90.0,77.004,0.0,419.04687675573916,32.0
458,374.6520003838302,90.0,77.004,0.0,480.29600083378523,32.0
459,451.65600000000006,90.0,0.0,0.0,552.6460000000001,115.7
460,451.6559996175382,90.0,0.0,0.0,630.2960000674932,199.4
461,451.6560003824619,90.0,0.0,0.0,707.9459999325068,283.1
462,408.60000038246176,90.0,43.05600000000001,0.0,780.2959999325068,320.0
463,361.6560003824618,90.0,90.0,0.0,842.4259999325068,305.8739130434783
464,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
465,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
466,340.38405178894345,90.0,90.0,0.0,924.9540513389884,263.4956521739132
467,350.3841636320925,90.0,90.0,0.0,908.8041631821375,249.36956521739145
468,283.741749141636,90.0,90.0,0.0,889.9922491416359,235.24347826086972
469,290.1410878751352,90.0,90.0,0.0,839.2615883250902,221.117391304348
470,256.94487159557934,90.0,90.0,0.0,783.8413711456244,206.99130434782626
471,228.54951784317882,90.0,90.0,0.0,718.2081678431788,192.86521739130453
472,183.24519292061996,90.0,90.0,0.0,651.644692470665,178.7391304347828
473,158.8237596065989,90.0,90.0,0.0,580.9472591566439,164.61304347826106
474,153.06891950702413,90.0,90.0,0.0,511.9684195070241,150.48695652173933
475,175.9825774641876,90.0,90.0,0.0,448.0470779141426,136.3608695652176
476,216.23332333587177,90.0,90.0,0.0,396.14882288591684,122.23478260869587
477,198.4585504999377,90.0,90.0,0.0,369.31555049993773,108.10869565217413
478,243.58972695352224,90.0,90.0,0.0,351.1312274034772,93.9826086956524
479,274.9968124784479,90.0,90.0,0.0,355.80881292840286,79.85652173913067
480,396.2891327385184,90.0,0.0,0.0,380.2566331884734,163.5565217391307
481,432.4468517651981,90.0,0.0,0.0,421.5558517651981,247.25652173913068
482,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
483,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
484,374.65200000000004,90.0,77.00399999999999,0.0,630.296,320.0
485,374.6519996175383,90.0,77.00399999999999,0.0,707.9460000674933,320.0
486,374.6520003824618,90.0,77.00399999999999,0.0,780.2959999325068,320.0
487,361.65600000000006,90.0,90.0,0.0,842.426,305.8739130434783
488,361.65600000000006,90.0,90.0,0.0,890.106,291.7478260869566
489,357.530199621032,90.0,90.0,0.0,915.950200070987,277.6217391304349
490,353.68560183262105,90.0,90.0,0.0,922.325601382666,263.4956521739132
491,340.1689509691953,90.0,90.0,0.0,910.9144514191502,249.36956521739145
492,284.88198574868477,90.0,90.0,0.0,889.7487357486847,235.24347826086972
493,278.5529757248165,90.0,90.0,0.0,841.7877252748615,221.117391304348
494,261.3097722420483,90.0,90.0,0.0,782.8832222420483,206.99130434782626
495,232.14510253454472,90.0,90.0,0.0,717.4243525345447,192.86521739130453
496,169.2708978067854,90.0,90.0,0.0,654.6290973568304,178.7391304347828
497,159.7076603524132,90.0,90.0,0.0,580.7646603524132,164.61304347826106
498,153.35073163363865,90.0,90.0,0.0,511.9127320835936,150.48695652173933
499,179.7347362590511,90.0,90.0,0.0,447.34423670900605,136.3608695652176
500,201.57974843380322,90.0,90.0,0.0,398.73474798384825,122.23478260869587
501,229.7967751717893,90.0,90.0,0.0,363.78527562174435,108.10869565217413
502,251.43862739094646,90.0,90.0,0.0,349.7461273909464,93.9826086956524
503,273.1493374133508,90.0,90.0,0.0,356.1348378633058,79.85652173913067
504,444.1169344835561,90.0,0.0,0.0,371.8164340336012,163.5565217391307
505,404.72325126957185,90.0,0.0,0.0,426.44825171952687,247.25652173913068
506,441.5760011487536,90.0,10.080000000000211,0.0,480.2960006987988,320.0
507,374.6520003824619,90.0,77.00399999999999,0.0,552.6459999325068,320.0
508,374.65200000000004,90.0,77.00399999999999,0.0,630.296,320.0
509,374.6520003824618,90.0,77.00399999999999,0.0,707.9459999325068,320.0
510,374.6519996175382,90.0,77.00399999999999,0.0,780.2960000674932,320.0
511,361.6560003824618,90.0,90.0,0.0,842.4259999325068,305.8739130434783
512,361.6559996175382,90.0,90.0,0.0,890.1060000674931,291.7478260869566
513,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
514,353.68560145690867,90.0,90.0,0.0,922.3256014569087,263.4956521739132
515,331.06141337933343,90.0,90.0,0.0,912.7959129293783,249.36956521739145
516,294.9772509476377,90.0,90.0,0.0,887.5927513975926,235.24347826086972
517,271.9769568215422,90.0,90.0,0.0,843.2212568215422,221.117391304348
518,254.38880784861624,90.0,90.0,0.0,784.4024582985712,206.99130434782626
519,239.70314606377815,90.0,90.0,0.0,715.7767456138231,192.86521739130453
520,189.36353504853156,90.0,90.0,0.0,650.3380354984865,178.7391304347828
521,158.65592953442405,90.0,90.0,0.0,580.981929984379,164.61304347826106
522,177.64296970993252,90.0,90.0,0.0,507.1124697099325,150.48695652173933
523,190.1043395046098,90.0,90.0,0.0,445.40183905465483,136.3608695652176
524,212.8252483586483,90.0,90.0,0.0,396.7502479086933,122.23478260869587
525,214.98255091103778,90.0,90.0,0.0,366.3995504610828,108.10869565217413
526,215.68252752302374,90.0,90.0,0.0,356.0560270730687,93.9826086956524
527,251.93206166574572,90.0,90.0,0.0,359.8790621157007,79.85652173913067
528,387.40748332143414,90.0,0.0,0.0,381.8239828714792,163.5565217391307
529,447.6856518274011,90.0,0.0,0.0,418.86665182740114,247.25652173913068
530,441.5760007662919,90.0,10.080000000000211,0.0,480.2960007662921,320.0
531,374.65200000000004,90.0,77.00399999999999,0.0,552.6460000000001,320.0
532,374.6520003824618,90.0,77.00399999999999,0.0,630.2959999325068,320.0
533,374.6519996175383,90.0,77.00399999999999,0.0,707.9460000674933,320.0
534,374.6519996175382,90.0,77.00399999999999,0.0,780.2960000674932,320.0
535,361.6560003824619,90.0,90.0,0.0,842.4259999325068,305.8739130434783
536,361.6559996175382,90.0,90.0,0.0,890.1060000674931,291.7478260869566
537,357.53020000000004,90.0,90.0,0.0,915.9502,277.6217391304349
538,353.68560183262105,90.0,90.0,0.0,922.325601382666,263.4956521739132
539,309.1540914367149,90.0,90.0,0.0,917.3215909867598,249.36956521739145
540,296.1564228339914,90.0,90.0,0.0,887.3409228339913,235.24347826086972
541,279.14706666541497,90.0,90.0,0.0,841.6582171153699,221.117391304348
542,258.0374802304792,90.0,90.0,0.0,783.6015302304792,206.99130434782626
543,227.16847600475387,90.0,90.0,0.0,718.5092264547088,192.86521739130453
544,191.22128717043648,90.0,90.0,0.0,649.9412867204815,178.7391304347828
545,169.74385406762588,90.0,90.0,0.0,578.6913540676259,164.61304347826106
546,160.45240706798978,90.0,90.0,0.0,510.50940706798974,150.48695652173933
547,172.52604330164672,90.0,90.0,0.0,448.6945437516017,136.3608695652176
548,181.90012318286244,90.0,90.0,0.0,402.2076231828625,122.23478260869587
549,222.62490054182126,90.0,90.0,0.0,365.05090054182125,108.10869565217413
550,215.30385213791033,90.0,90.0,0.0,356.1228521379103,93.9826086956524
551,264.56603749337415,90.0,90.0,0.0,357.64953749337417,79.85652173913067
552,328.826033582819,90.0,90.0,0.0,376.279533582819,65.73043478260894
553,322.4803513012355,90.0,90.0,0.0,425.0793517511904,51.604347826087206
554,361.65600114875383,90.0,90.0,0.0,480.2960006987988,37.478260869565474
555,369.6119996175381,90.0,82.04400000000024,0.0,552.6460000674933,32.0
556,441.57599961753806,90.0,10.080000000000133,0.0,630.2960000674932,104.74347826086942
557,451.65600000000006,90.0,0.0,0.0,707.946,188.44347826086943
558,451.6560003824618,90.0,0.0,0.0,780.2959999325068,272.1434782608694
559,361.65600000000006,90.0,90.0,0.0,842.426,258.0173913043477
560,361.6559996175382,90.0,90.0,0.0,890.1060000674931,243.89130434782598
561,357.530199621032,90.0,90.0,0.0,915.950200070987,229.76521739130425
562,353.6856010811962,90.0,90.0,0.0,922.3256015311512,215.63913043478252
563,330.7033774742446,90.0,90.0,0.0,912.8698770242896,201.51304347826078
564,294.0094407348654,90.0,90.0,0.0,887.7994407348654,187.38695652173905
565,289.6378833556057,90.0,90.0,0.0,839.3712838055607,173.26086956521732
566,257.28472022781796,90.0,90.0,0.0,783.7667702278178,159.1347826086956
567,239.82063434284242,90.0,90.0,0.0,715.7511338928874,145.00869565217386
568,196.5831800052598,90.0,90.0,0.0,648.7961800052598,130.88260869565212
569,147.0197636539241,90.0,90.0,0.0,583.3857632039691,116.75652173913039
570,158.37826742657597,90.0,90.0,0.0,510.919266976621,102.63043478260866
571,161.8267064051388,90.0,90.0,0.0,450.69870595518375,88.50434782608693
572,196.1520727051534,90.0,90.0,0.0,399.69257315510845,74.3782608695652
573,200.70765050383568,90.0,90.0,0.0,368.9186505038357,60.252173913043464
574,257.6925028172014,90.0,90.0,0.0,348.6425023672463,46.12608695652173
575,276.40823791064213,90.0,90.0,0.0,355.5597379106421,32.0
576,319.1244835001498,90.0,77.004,0.0,380.2849830501948,32.0
577,368.9489264378666,90.0,77.004,0.0,419.17242688782164,32.0
578,374.6520007662921,90.0,77.004,0.0,480.2960007662921,32.0
579,374.6519996175383,90.0,77.004,0.0,552.6460000674933,32.0
580,441.57600038246164,90.0,10.080000000000133,0.0,630.2959999325068,104.74347826086942
581,451.6559996175383,90.0,0.0,0.0,707.9460000674933,188.44347826086943
582,451.65600000000006,90.0,0.0,0.0,780.296,272.1434782608694
583,361.6560003824618,90.0,90.0,0.0,842.4259999325068,258.0173913043477
584,361.65600000000006,90.0,90.0,0.0,890.106,243.89130434782598
585,357.530199621032,90.0,90.0,0.0,915.950200070987,229.76521739130425
586,353.68560183262105,90.0,90.0,0.0,922.325601382666,215.63913043478252
587,328.85725446571394,90.0,90.0,0.0,913.2512544657139,201.51304347826078
588,317.8821021663849,90.0,90.0,0.0,882.7011017164299,187.38695652173905
589,277.58203410687827,90.0,90.0,0.0,841.9993845568332,173.26086956521732
590,266.4064006290305,90.0,90.0,0.0,781.7644501790754,159.1347826086956
591,216.50031895913452,90.0,90.0,0.0,720.8348189591345,145.00869565217386
592,182.07714564554232,90.0,90.0,0.0,651.8941451955873,130.88260869565212
