Hour,G,Pc,Pd,S,Q,SOC
507,451.6560003824619,0.0,0.0,0.0,642.6459999325068,320.0
508,451.65600000000006,0.0,0.0,0.0,720.296,320.0
509,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
510,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
511,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
512,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
513,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
514,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
515,421.06141337933343,0.0,0.0,0.0,1002.7959129293783,320.0
516,384.9772509476377,0.0,0.0,0.0,977.5927513975926,320.0
517,361.9769568215422,0.0,0.0,0.0,933.2212568215422,320.0
518,344.38880784861624,0.0,0.0,0.0,874.4024582985712,320.0
519,329.70314606377815,0.0,0.0,0.0,805.7767456138231,320.0
520,279.36353504853156,0.0,0.0,0.0,740.3380354984865,320.0
521,248.65592953442405,0.0,0.0,0.0,670.981929984379,320.0
522,267.6429697099325,0.0,0.0,0.0,597.1124697099325,320.0
523,195.14433950460983,0.0,84.95999999999998,0.0,535.4018390546548,227.6521739130435
524,212.8252483586483,0.0,90.0,0.0,486.7502479086933,129.82608695652175
525,214.98255091103778,0.0,90.0,0.0,456.3995504610828,32.0
526,305.68252752302374,0.0,0.0,0.0,446.0560270730687,32.0
527,341.9320616657457,39.677419354838726,0.0,0.0,410.201642760862,68.90000000000002
528,387.40748332143414,90.0,0.0,0.0,381.8239828714792,152.60000000000002
529,447.6856518274011,90.0,0.0,0.0,418.86665182740114,236.3
530,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
531,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
532,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
533,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
534,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
535,451.6560003824619,0.0,0.0,0.0,932.4259999325068,320.0
536,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
537,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
538,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
539,399.1540914367149,0.0,0.0,0.0,1007.3215909867598,320.0
540,386.1564228339914,0.0,0.0,0.0,977.3409228339913,320.0
541,369.14706666541497,0.0,0.0,0.0,931.6582171153699,320.0
542,348.0374802304792,0.0,0.0,0.0,873.6015302304792,320.0
543,317.16847600475387,0.0,0.0,0.0,808.5092264547088,320.0
544,281.2212871704365,0.0,0.0,0.0,739.9412867204815,320.0
545,259.7438540676259,0.0,0.0,0.0,668.6913540676259,320.0
546,160.45240706798978,0.0,90.0,0.0,600.5094070679897,222.17391304347825
547,172.52604330164672,0.0,90.0,0.0,538.6945437516017,124.34782608695652
548,186.94012318286246,0.0,84.96,0.0,492.2076231828625,32.0
549,312.62490054182126,0.0,0.0,0.0,455.05090054182125,32.0
550,305.3038521379103,0.0,0.0,0.0,446.1228521379103,32.0
551,354.56603749337415,39.677419354838726,0.0,0.0,407.97211813853545,68.90000000000002
552,418.826033582819,90.0,0.0,0.0,376.279533582819,152.60000000000002
553,412.4803513012355,90.0,0.0,0.0,425.0793517511904,236.3
554,451.65600114875383,90.0,0.0,0.0,480.2960006987988,320.0
555,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
556,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
557,451.65600000000006,0.0,0.0,0.0,797.946,320.0
558,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
559,451.65600000000006,0.0,0.0,0.0,932.426,320.0
560,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
561,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
562,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
563,420.7033774742446,0.0,0.0,0.0,1002.8698770242896,320.0
564,384.0094407348654,0.0,0.0,0.0,977.7994407348654,320.0
565,379.6378833556057,0.0,0.0,0.0,929.3712838055607,320.0
566,347.28472022781796,0.0,0.0,0.0,873.7667702278178,320.0
567,329.8206343428424,0.0,0.0,0.0,805.7511338928874,320.0
568,286.5831800052598,0.0,0.0,0.0,738.7961800052598,320.0
569,147.0197636539241,0.0,90.0,0.0,673.3857632039691,222.17391304347825
570,158.37826742657597,0.0,90.0,0.0,600.919266976621,124.34782608695652
571,166.8667064051388,0.0,84.96,0.0,540.6987059551838,32.0
572,286.1520727051534,0.0,0.0,0.0,489.69257315510845,32.0
573,290.7076505038357,0.0,0.0,0.0,458.9186505038357,32.0
574,347.6925028172014,0.0,0.0,0.0,438.6425023672463,32.0
575,366.40823791064213,39.677419354838726,0.0,0.0,405.8823185558034,68.90000000000002
576,396.1284835001498,90.0,0.0,0.0,380.2849830501948,152.60000000000002
577,445.9529264378666,90.0,0.0,0.0,419.17242688782164,236.3
578,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
579,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
580,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
581,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
582,451.65600000000006,0.0,0.0,0.0,870.296,320.0
583,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
584,451.65600000000006,0.0,0.0,0.0,980.106,320.0
585,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
586,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
587,418.85725446571394,0.0,0.0,0.0,1003.2512544657139,320.0
588,407.8821021663849,0.0,0.0,0.0,972.7011017164299,320.0
589,367.58203410687827,0.0,0.0,0.0,931.9993845568332,320.0
590,356.4064006290305,0.0,0.0,0.0,871.7644501790754,320.0
591,306.5003189591345,0.0,0.0,0.0,810.8348189591345,320.0
592,272.0771456455423,0.0,0.0,0.0,741.8941451955873,320.0
593,174.957751433047,0.0,90.0,0.0,667.614251883002,222.17391304347825
594,158.45717455151504,0.0,90.0,0.0,600.903674551515,124.34782608695652
595,171.93780586728758,0.0,84.96,0.0,539.7488054173325,32.0
596,285.6356984735279,0.0,0.0,0.0,489.7836980235729,32.0
597,316.7903255490405,0.0,0.0,0.0,454.31582554904054,32.0
598,312.5445775710757,0.0,0.0,0.0,444.84507712112065,32.0
599,344.4565625196217,39.677419354838726,0.0,0.0,409.756142714828,68.90000000000002
600,377.86028236086406,90.0,0.0,0.0,383.508782810819,152.60000000000002
601,439.5728267942856,90.0,0.0,0.0,420.2983267942855,236.3
602,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
603,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
604,451.6560003824618,0.0,0.0,0.0,720.2959999325067,320.0
605,451.65600000000006,0.0,0.0,0.0,797.946,320.0
606,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
607,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
608,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
609,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
610,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
611,411.42800906220543,0.0,0.0,0.0,1004.7860095121604,320.0
612,396.8690848104593,0.0,0.0,0.0,975.0530848104593,320.0
613,368.39336900496573,0.0,0.0,0.0,931.8225185550107,320.0
614,349.052598865105,0.0,0.0,0.0,873.37869931506,320.0
615,329.6876287439017,0.0,0.0,0.0,805.7801282939466,320.0
616,261.8150156437307,0.0,0.0,0.0,744.0857656437307,320.0
617,167.7075252809343,0.0,90.0,0.0,669.1120248309793,222.17391304347825
618,175.95209432025842,0.0,90.0,0.0,597.4465947702134,124.34782608695652
619,144.59252699848116,0.0,84.96,0.0,544.8710269984812,32.0
620,280.9653735047402,0.0,0.0,0.0,490.6078730547852,32.0
621,318.4083009343064,0.0,0.0,0.0,454.0303004843514,32.0
622,371.51460298401724,0.0,0.0,0.0,434.43860253406217,32.0
623,328.24238656584254,39.677419354838726,0.0,0.0,412.6174672110038,68.90000000000002
624,401.68238323150166,90.0,0.0,0.0,379.30488323150166,152.60000000000002
625,403.3806762640916,90.0,0.0,0.0,426.68517671404663,236.3
626,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
627,451.6560003824618,0.0,0.0,0.0,642.6459999325068,320.0
628,451.6560003824618,0.0,0.0,0.0,720.2959999325067,320.0
629,451.65600000000006,0.0,0.0,0.0,797.946,320.0
630,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
631,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
632,451.65600000000006,0.0,0.0,0.0,980.106,320.0
633,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
634,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
635,440.3841636320925,0.0,0.0,0.0,998.8041631821375,320.0
636,396.568730172545,0.0,0.0,0.0,975.1172297225899,320.0
637,376.18417201768114,0.0,0.0,0.0,930.1241715677261,320.0
638,352.4355908770656,0.0,0.0,0.0,872.6360913270205,320.0
639,324.8284904931751,0.0,0.0,0.0,806.8393904931751,320.0
640,293.40457609171375,0.0,0.0,0.0,737.3393760917137,320.0
641,301.9585239533529,0.0,0.0,0.0,659.9705239533529,320.0
642,270.4723668575825,0.0,0.0,0.0,596.5533673075374,320.0
643,189.85720665730219,0.0,84.95999999999998,0.0,536.3922062073472,227.6521739130435
644,204.18457303393313,0.0,90.0,0.0,488.27507303393315,129.82608695652175
645,212.59575052443938,0.0,90.0,0.0,456.8207505244394,32.0
646,306.54315252905036,0.0,0.0,0.0,445.9041520790953,32.0
647,334.16348715693823,39.677419354838726,0.0,0.0,411.5725673521445,68.90000000000002
648,401.70533323197196,90.0,0.0,0.0,379.300833231972,152.60000000000002
649,439.1712017926462,90.0,0.0,0.0,420.36920179264615,236.3
650,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
651,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
652,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
653,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
654,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
655,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
656,451.65600000000006,0.0,0.0,0.0,980.106,320.0
657,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
658,442.2539935764954,0.0,0.0,0.0,1012.6084940264503,320.0
659,410.21963825544753,0.0,0.0,0.0,1005.0356382554476,320.0
660,367.4454178480389,0.0,0.0,0.0,981.3369182979939,320.0
661,370.77860276273543,0.0,0.0,0.0,931.3025523127804,320.0
662,348.36847323164943,0.0,0.0,0.0,873.5288732316494,320.0
663,320.2619652989645,0.0,0.0,0.0,807.8348648490095,320.0
664,281.0099254934031,0.0,0.0,0.0,739.9864259433581,320.0
665,272.9799936050801,0.0,0.0,0.0,665.9569936050801,320.0
666,239.66462485462728,0.0,0.0,0.0,602.6411244046723,320.0
667,154.8711680607738,0.0,84.95999999999998,0.0,542.9456680607738,227.6521739130435
668,197.48317346118102,0.0,90.0,0.0,489.45767301122606,129.82608695652175
669,215.62515091215153,0.0,90.0,0.0,456.28615046219653,32.0
670,332.9586023315645,0.0,0.0,0.0,441.2426023315645,32.0
671,361.8297131317764,39.677419354838726,0.0,0.0,406.6902933269827,68.90000000000002
672,411.48203343232166,90.0,0.0,0.0,377.57553343232166,152.60000000000002
673,425.4585767366728,90.0,0.0,0.0,422.78907673667277,236.3
674,441.55800074915953,90.0,0.0,0.0,482.0780007491595,320.0
675,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
676,451.65600000000006,0.0,0.0,0.0,720.296,320.0
677,451.6560003824619,0.0,0.0,0.0,797.9459999325068,320.0
678,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
679,451.65600000000006,0.0,0.0,0.0,932.426,320.0
680,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
681,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
682,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
683,440.3841632591757,0.0,0.0,0.0,998.8041632591757,320.0
684,388.11651700138555,0.0,0.0,0.0,976.9223174513405,320.0
685,372.4456055423308,0.0,0.0,0.0,930.9391559922857,320.0
686,338.88591119812395,0.0,0.0,0.0,875.610411198124,320.0
687,318.8809230911166,0.0,0.0,0.0,808.1359235410715,320.0
688,302.23501349130123,0.0,0.0,0.0,735.4535134913012,320.0
689,251.5537833150848,0.0,0.0,0.0,670.3832828651298,320.0
690,259.19986676450515,0.0,0.0,0.0,598.7808672144602,320.0
691,164.72911215194716,0.0,84.95999999999998,0.0,541.0991126019021,227.6521739130435
692,203.01412342421713,0.0,90.0,0.0,488.48162297426217,129.82608695652175
693,167.84325044687728,0.0,90.0,0.0,464.7182504468773,32.0
694,323.1360018803194,0.0,0.0,0.0,442.97600233027435,32.0
695,384.963313181981,39.677419354838726,0.0,0.0,402.6078942770973,68.90000000000002
696,420.52433400008334,90.0,0.0,0.0,375.9798335501283,152.60000000000002
697,425.6192263548669,90.0,0.0,0.0,422.76072680482184,236.3
698,451.65600114875383,90.0,0.0,0.0,480.2960006987987,320.0
699,451.6560003824618,0.0,0.0,0.0,642.6459999325068,320.0
700,451.65600000000006,0.0,0.0,0.0,720.296,320.0
701,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
702,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
703,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
704,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
705,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
706,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
707,399.03101584850697,0.0,0.0,0.0,1007.347016298462,320.0
708,408.6719238550902,0.0,0.0,0.0,972.5324243050452,320.0
709,347.6323028749549,0.0,0.0,0.0,936.3483028749548,320.0
710,350.08985786877224,0.0,0.0,0.0,873.1510083187272,320.0
711,307.7494628397638,0.0,0.0,0.0,810.5625132897187,320.0
712,276.4489793614902,0.0,0.0,0.0,740.9604793614902,320.0
713,167.03620722973534,0.0,90.0,0.0,669.2507076796903,222.17391304347825
714,152.53911200264952,0.0,90.0,0.0,602.0731120026495,124.34782608695652
715,167.04862925579886,0.0,84.96,0.0,540.6646288058438,32.0
716,287.6323484601841,0.0,0.0,0.0,489.4313480102291,32.0
717,299.772900519547,0.0,0.0,0.0,457.318900519547,32.0
718,340.2567020002082,0.0,0.0,0.0,439.95470245016315,32.0
719,374.1079631819471,39.677419354838726,0.0,0.0,404.5235438271084,68.90000000000002
720,404.61998367416237,90.0,0.0,0.0,378.7864832242074,152.60000000000002
721,436.94505178355934,90.0,0.0,0.0,420.76205178355923,236.3
722,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
723,451.6560003824618,0.0,0.0,0.0,642.6459999325068,320.0
724,451.6560003824618,0.0,0.0,0.0,720.2959999325068,320.0
725,451.6560003824619,0.0,0.0,0.0,797.9459999325068,320.0
726,451.65600000000006,0.0,0.0,0.0,870.296,320.0
727,451.65600000000006,0.0,0.0,0.0,932.426,320.0
728,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
729,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
730,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
731,429.65427472854697,0.0,0.0,0.0,1001.0207747285469,320.0
732,391.60731002866373,0.0,0.0,0.0,976.1768100286636,320.0
733,370.4017528242417,0.0,0.0,0.0,931.3847032741967,320.0
734,346.0769832235479,0.0,0.0,0.0,874.0318832235479,320.0
735,317.9676179783897,0.0,0.0,0.0,808.3350184283447,320.0
736,288.9860204847627,0.0,0.0,0.0,738.2830200348077,320.0
737,162.71739960480141,0.0,90.0,0.0,670.1428996048014,222.17391304347825
738,164.83740922848432,0.0,90.0,0.0,599.6429096784393,124.34782608695652
739,184.26307862053778,0.0,84.96,0.0,537.4400786205377,32.0
740,289.583098447147,0.0,0.0,0.0,489.087097997192,32.0
741,301.5285759050516,0.0,0.0,0.0,457.0090754550966,32.0
742,333.4290777173208,0.0,0.0,0.0,441.15957726736576,32.0
743,342.41401168272756,39.677419354838726,0.0,0.0,410.11659277784383,68.90000000000002
744,382.7715824615091,90.0,0.0,0.0,382.6420829114642,152.60000000000002
745,446.1939022037738,90.0,0.0,0.0,419.12990175381873,236.3
746,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
747,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
748,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
749,451.6559996175383,0.0,0.0,0.0,797.9460000674933,320.0
750,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
751,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
752,451.65600000000006,0.0,0.0,0.0,980.106,320.0
753,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
754,443.6856010811962,0.0,0.0,0.0,1012.3256015311512,320.0
755,431.3101904166657,0.0,0.0,0.0,1000.6786908666206,320.0
756,386.6269790142661,0.0,0.0,0.0,977.240429014266,320.0
757,365.53264022764074,0.0,0.0,0.0,932.4461397776856,320.0
758,353.0776516172616,0.0,0.0,0.0,872.4951511673066,320.0
759,314.2567621373649,0.0,0.0,0.0,809.1439621373648,320.0
760,269.5719619762231,0.0,0.0,0.0,742.4291619762231,320.0
761,179.36606877786312,0.0,90.0,0.0,666.7035687778631,222.17391304347825
762,189.43400480729127,0.0,90.0,0.0,594.7825048072913,124.34782608695652
763,166.741634066342,0.0,84.96,0.0,540.7221340663419,32.0
764,275.4917985413207,0.0,0.0,0.0,491.5737980913657,32.0
765,305.25795052905335,0.0,0.0,0.0,456.35095052905336,32.0
766,328.5063019179252,0.0,0.0,0.0,442.0283023678802,32.0
767,344.7319617644022,39.677419354838726,0.0,0.0,409.7075428595184,68.90000000000002
768,399.5824581884689,90.0,0.0,0.0,379.67545818846884,152.60000000000002
769,451.65600184360767,90.0,0.0,0.0,418.16600184360766,236.3
770,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
771,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
772,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
773,451.65600000000006,0.0,0.0,0.0,797.946,320.0
774,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
775,451.6560003824619,0.0,0.0,0.0,932.4259999325068,320.0
776,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
777,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
778,434.8479618036014,0.0,0.0,0.0,1014.0719613536463,320.0
779,417.55937468268405,0.0,0.0,0.0,1003.519374232729,320.0
780,383.9649436965416,0.0,0.0,0.0,977.8089436965415,320.0
781,375.4482076983694,0.0,0.0,0.0,930.2846072484143,320.0
782,349.45111960444024,0.0,0.0,0.0,873.2912191544851,320.0
783,321.5742872085136,0.0,0.0,0.0,807.5487867585585,320.0
784,287.3774525230842,0.0,0.0,0.0,738.6265520731291,320.0
785,147.4583576267628,0.0,90.0,0.0,673.2951571768078,222.17391304347825
786,181.26144223981026,0.0,90.0,0.0,596.3974422398103,124.34782608695652
787,197.90729204107322,0.0,84.96,0.0,534.8842924910282,32.0
788,289.3535976837573,0.0,0.0,0.0,489.12759813371235,32.0
789,328.49482556932605,0.0,0.0,0.0,452.250325569326,32.0
790,341.10585277107793,0.0,0.0,0.0,439.8048523211229,32.0
791,389.7483887330481,39.677419354838726,0.0,0.0,401.76346937820944,68.90000000000002
792,397.2415585229595,90.0,0.0,0.0,380.08855807300455,152.60000000000002
793,444.83985219824666,90.0,0.0,0.0,419.36885174829166,236.3
794,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
795,451.6560003824618,0.0,0.0,0.0,642.6459999325068,320.0
796,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
797,451.6560003824619,0.0,0.0,0.0,797.9459999325068,320.0
798,451.65600000000006,0.0,0.0,0.0,870.296,320.0
799,451.65600000000006,0.0,0.0,0.0,932.426,320.0
800,451.65600000000006,0.0,0.0,0.0,980.106,320.0
801,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
802,443.68560183262105,0.0,0.0,0.0,1012.325601382666,320.0
803,401.12328891470315,0.0,0.0,0.0,1006.9147884647481,320.0
804,391.10671797674866,0.0,0.0,0.0,976.2837184267036,320.0
805,384.9581080894774,0.0,0.0,0.0,928.2115076395223,320.0
806,355.4610226256881,0.0,0.0,0.0,871.9719721757331,320.0
807,320.22206288043617,0.0,0.0,0.0,807.8435633303911,320.0
808,290.43217388313496,0.0,0.0,0.0,737.9741738831349,320.0
809,263.43609887421877,0.0,0.0,0.0,667.9285993241738,320.0
810,279.3889144312065,0.0,0.0,0.0,594.7914148811615,320.0
811,162.46644707583079,0.0,84.95999999999998,0.0,541.5229470758308,227.6521739130435
812,161.32544832036524,0.0,90.0,0.0,495.8384483203653,129.82608695652175
813,210.41550090312245,0.0,90.0,0.0,457.2055004531675,32.0
814,306.0153017604305,0.0,0.0,0.0,445.9973022103855,32.0
815,356.43646217681805,39.677419354838726,0.0,0.0,407.64204327193437,68.90000000000002
816,411.2869580458623,90.0,0.0,0.0,377.6099584958173,152.60000000000002
817,414.71797707529265,90.0,0.0,0.0,424.68447662533765,236.3
818,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
819,451.65600000000006,0.0,0.0,0.0,642.6460000000001,320.0
820,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
821,451.65600000000006,0.0,0.0,0.0,797.946,320.0
822,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
823,451.6559996175383,0.0,0.0,0.0,932.4260000674933,320.0
824,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
825,447.530199621032,0.0,0.0,0.0,1005.950200070987,320.0
826,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
827,422.20265245388714,0.0,0.0,0.0,1002.5601524538871,320.0
828,379.9935833969091,0.0,0.0,0.0,978.657082946954,320.0
829,368.9686178550048,0.0,0.0,0.0,931.6971178550048,320.0
830,349.45111960444024,0.0,0.0,0.0,873.2912191544851,320.0
831,311.16327321257734,0.0,0.0,0.0,809.8183236625323,320.0
832,278.658257721123,0.0,0.0,0.0,740.488657271168,320.0
833,252.2586664857185,0.0,0.0,0.0,670.2376660357635,320.0
834,255.3333999840046,0.0,0.0,0.0,599.5448995340496,320.0
835,177.04301510599913,0.0,84.95999999999998,0.0,538.7925155559541,227.6521739130435
836,187.9589231423709,0.0,90.0,0.0,491.1384231423709,129.82608695652175
837,218.57422591726265,0.0,90.0,0.0,455.7657254673077,32.0
838,328.50630230038695,0.0,0.0,0.0,442.02830230038694,32.0
839,352.99396282044285,39.677419354838726,0.0,0.0,408.24954301564907,68.90000000000002
840,410.908283420564,90.0,0.0,0.0,377.67678342056405,152.60000000000002
841,415.3950020780562,90.0,0.0,0.0,424.5650016281012,236.3
842,451.6560007662921,90.0,0.0,0.0,480.2960007662921,320.0
843,451.6560003824619,0.0,0.0,0.0,642.6459999325068,320.0
844,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
845,451.65600000000006,0.0,0.0,0.0,797.946,320.0
846,451.6560003824618,0.0,0.0,0.0,870.2959999325068,320.0
847,451.65600000000006,0.0,0.0,0.0,932.426,320.0
848,451.6559996175382,0.0,0.0,0.0,980.1060000674931,320.0
849,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
850,430.15860103677835,0.0,0.0,0.0,1014.9986014867333,320.0
851,412.4126081741164,0.0,0.0,0.0,1004.5826081741162,320.0
852,377.6241153646206,0.0,0.0,0.0,979.1631158145756,320.0
853,356.89835929686785,0.0,0.0,0.0,934.3283597468228,320.0
854,355.64257062632987,0.0,0.0,0.0,871.9321201763748,320.0
855,310.5924575171231,0.0,0.0,0.0,809.942757967078,320.0
856,288.5121266481024,0.0,0.0,0.0,738.3842266481024,320.0
857,264.46545282161253,0.0,0.0,0.0,667.7159523716575,320.0
858,290.87559202605223,0.0,0.0,0.0,592.5215924760072,320.0
859,152.82453599084835,0.0,84.95999999999998,0.0,543.3290359908483,227.6521739130435
860,189.40477313270816,0.0,90.0,0.0,490.88327313270815,129.82608695652175
861,182.88697585541178,0.0,90.0,0.0,462.0634754054568,32.0
862,322.43602764034125,0.0,0.0,0.0,443.0995271903862,32.0
863,376.8734386618522,39.677419354838726,0.0,0.0,404.03551885705855,68.90000000000002
864,370.4589072091909,90.0,0.0,0.0,384.8149076591459,152.60000000000002
865,451.6560022260694,90.0,0.0,0.0,418.1660017761144,236.3
866,451.65600038383025,90.0,0.0,0.0,480.29600083378523,320.0
867,451.6560003824618,0.0,0.0,0.0,642.6459999325068,320.0
868,451.6560003824618,0.0,0.0,0.0,720.2959999325067,320.0
869,451.6560003824618,0.0,0.0,0.0,797.9459999325068,320.0
870,451.6559996175382,0.0,0.0,0.0,870.2960000674932,320.0
871,451.6560003824618,0.0,0.0,0.0,932.4259999325068,320.0
872,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
873,447.53020037896806,0.0,0.0,0.0,1005.950199929013,320.0
874,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
875,413.1398686063278,0.0,0.0,0.0,1004.4323686063278,320.0
876,393.0534637741888,0.0,0.0,0.0,975.8679637741888,320.0
877,380.6841944440506,0.0,0.0,0.0,929.1431944440504,320.0
878,347.7640512295126,0.0,0.0,0.0,873.6615512295125,320.0
879,334.3727505971678,0.0,0.0,0.0,804.7588005971678,320.0
880,294.82514406340346,0.0,0.0,0.0,737.0359940634035,320.0
881,172.37318018030703,0.0,90.0,0.0,668.148180180307,222.17391304347825
882,173.51723505157872,0.0,90.0,0.0,597.9277346016237,124.34782608695652
883,164.78596380071446,0.0,84.96,0.0,541.0884633507594,32.0
884,290.042097679156,0.0,0.0,0.0,489.006098129111,32.0
885,326.7162001837816,0.0,0.0,0.0,452.5642006337367,32.0
886,326.4752272861643,0.0,0.0,0.0,442.3867272861642,32.0
887,357.46921259566955,39.677419354838726,0.0,0.0,407.4597932408308,68.90000000000002
888,378.6291081415427,90.0,0.0,0.0,383.37310769158773,152.60000000000002
889,433.97302677142784,90.0,0.0,0.0,421.2865267714278,236.3
890,447.3643511414724,90.0,0.0,0.0,481.0533506915174,320.0
891,451.6559996175383,0.0,0.0,0.0,642.6460000674933,320.0
892,451.6559996175382,0.0,0.0,0.0,720.2960000674932,320.0
893,451.65600000000006,0.0,0.0,0.0,797.946,320.0
894,451.6560003824618,0.0,0.0,0.0,870.2959999325067,320.0
895,451.65600000000006,0.0,0.0,0.0,932.426,320.0
896,451.6560003824618,0.0,0.0,0.0,980.1059999325067,320.0
897,447.53020000000004,0.0,0.0,0.0,1005.9502,320.0
898,443.68560145690867,0.0,0.0,0.0,1012.3256014569087,320.0
899,439.0303396201422,0.0,0.0,0.0,999.083840070097,320.0
900,383.79807980282715,0.0,0.0,0.0,977.8445798028271,320.0
901,355.3133762677728,0.0,0.0,0.0,934.6738762677728,320.0
902,351.09390724128514,0.0,0.0,0.0,872.9306072412851,320.0
903,306.75524598768135,0.0,0.0,0.0,810.7792464376363,320.0
904,276.71596196656526,0.0,0.0,0.0,740.9034615166103,320.0
905,190.26378636829463,0.0,90.0,0.0,664.4522863682946,222.17391304347825
906,174.5768493089031,0.0,90.0,0.0,597.718349758858,124.34782608695652
907,186.2301198222675,0.0,84.96,0.0,537.0716193723125,32.0
908,283.7767481034897,0.0,0.0,0.0,490.11174810348973,32.0
909,335.6208001992145,0.0,0.0,0.0,450.9928006491695,32.0
910,344.0893524095083,0.0,0.0,0.0,439.2783524095083,32.0
