Hour,G,Pc,Pd,S,Q,SOC
471,229.7044332766106,100.0,100.0,0.0,719.9327837265655,208.73913043478285
472,195.5837003722258,100.0,100.0,0.0,649.4747508221808,193.04347826086982
473,183.6611429779145,100.0,100.0,0.0,575.7066434278695,177.3478260869568
474,141.9110896412697,100.0,100.0,0.0,512.2450891913147,161.65217391304375
475,157.7115464393026,100.0,100.0,0.0,450.1205468892575,145.95652173913072
476,211.61240105520216,100.0,100.0,0.0,397.6974015051572,130.2608695652177
477,192.54499866097734,100.0,100.0,0.0,370.32749866097737,114.56521739130466
478,263.36167564979627,100.0,100.0,0.0,350.45067609975126,98.86956521739162
479,269.8481626269212,100.0,100.0,0.0,359.78616307687616,83.17391304347859
480,412.5567619525648,100.0,0.0,0.0,383.93226240251977,176.1739130434786
481,479.0016019996219,100.0,0.0,0.0,422.5516024495769,269.1739130434786
482,467.8016003519976,100.0,11.200000000000305,0.0,484.6815999020429,350.0
483,393.4415996040397,100.0,85.56,0.0,557.0316000539947,350.0
484,393.44160000000005,100.0,85.56,0.0,634.6816,350.0
485,393.4416003959604,100.0,85.56,0.0,712.3315999460053,350.0
486,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
487,379.00160000000005,100.0,100.0,0.0,846.8116,334.304347826087
488,379.0015996040396,100.0,100.0,0.0,894.4916000539946,318.608695652174
489,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
490,370.83680364124075,100.0,100.0,0.0,926.5168031912858,287.217391304348
491,324.5700245437814,100.0,100.0,0.0,919.9665249937364,271.521739130435
492,311.5253971301746,100.0,100.0,0.0,889.4663971301745,255.82608695652195
493,287.5815600028768,100.0,100.0,0.0,844.2809600028768,240.13043478260892
494,249.9415998622835,100.0,100.0,0.0,788.2455998622834,224.43478260869588
495,211.25571899464643,100.0,100.0,0.0,723.1623685446914,208.73913043478285
496,198.757705560611,100.0,100.0,0.0,648.932206010566,193.04347826086982
497,166.94314118682797,100.0,100.0,0.0,578.455640736873,177.3478260869568
498,185.6316491168834,100.0,100.0,0.0,505.4216491168834,161.65217391304375
499,141.68552989635333,100.0,100.0,0.0,452.4680294463983,145.95652173913072
500,174.7844008836961,100.0,100.0,0.0,402.71940133365115,130.2608695652177
501,210.25807857990185,100.0,100.0,0.0,367.9120785799019,114.56521739130466
502,252.68155576602157,100.0,100.0,0.0,351.90705621597647,98.86956521739162
503,293.46560361187454,100.0,100.0,0.0,356.5656031619195,83.17391304347859
504,415.1109619671048,100.0,0.0,0.0,383.5839624170598,176.1739130434786
505,479.0016019996219,100.0,0.0,0.0,422.5516024495769,269.1739130434786
506,463.77427956044636,100.0,11.200000000000305,0.0,485.23078001040165,350.0
507,393.4416003959604,100.0,85.56,0.0,557.0315999460055,350.0
508,393.44160000000005,100.0,85.56,0.0,634.6816,350.0
509,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
510,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
511,379.0016003959604,100.0,100.0,0.0,846.8115999460053,334.304347826087
512,379.0016003959604,100.0,100.0,0.0,894.4915999460054,318.608695652174
513,374.7751999902524,100.0,100.0,0.0,920.2351995402973,302.913043478261
514,357.10406276796766,100.0,100.0,0.0,928.6600632179227,287.217391304348
515,342.1227687628402,100.0,100.0,0.0,917.0802683128852,271.521739130435
516,276.9998755309658,100.0,100.0,0.0,895.3679759809207,255.82608695652195
517,295.80524339870055,100.0,100.0,0.0,842.8413429487455,240.13043478260892
518,253.08804447858336,100.0,100.0,0.0,787.6903449285384,224.43478260869588
519,235.44308887903918,100.0,100.0,0.0,718.9281893289941,208.73913043478285
520,180.1229639172845,100.0,100.0,0.0,652.1175134673294,193.04347826086982
521,180.48449061833514,100.0,100.0,0.0,576.2289910682902,177.3478260869568
522,156.68312631717538,100.0,100.0,0.0,509.93962676713033,161.65217391304375
523,164.29387175493855,100.0,100.0,0.0,449.1563713049835,145.95652173913072
524,179.20376090427686,100.0,100.0,0.0,402.11676135423187,130.2608695652177
525,218.51467814614978,100.0,100.0,0.0,366.7861785961048,114.56521739130466
526,248.7373962049038,100.0,100.0,0.0,352.4448962049038,98.86956521739162
527,302.01920328582526,100.0,100.0,0.0,355.3992032858253,83.17391304347859
528,413.95860275246565,100.0,0.0,0.0,383.7411023025107,176.1739130434786
529,445.8682818339156,100.0,0.0,0.0,427.0697822838706,269.1739130434786
530,467.8016003519976,100.0,11.200000000000305,0.0,484.6815999020429,350.0
531,393.44160000000005,100.0,85.56,0.0,557.0316,350.0
532,393.4415996040396,100.0,85.56,0.0,634.6816000539945,350.0
533,393.4415996040397,100.0,85.56,0.0,712.3316000539946,350.0
534,393.4415996040396,100.0,85.56,0.0,784.6816000539947,350.0
535,379.0015996040397,100.0,100.0,0.0,846.8116000539947,334.304347826087
536,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
537,374.7751992053189,100.0,100.0,0.0,920.235199655274,302.913043478261
538,370.83680364124064,100.0,100.0,0.0,926.5168031912856,287.217391304348
539,360.9624038454609,100.0,100.0,0.0,913.9824038454609,271.521739130435
540,296.00701313697266,100.0,100.0,0.0,892.1190135869275,255.82608695652195
541,283.558182639056,100.0,100.0,0.0,844.9852821891009,240.13043478260892
542,272.1526094710806,100.0,100.0,0.0,784.3260099210356,224.43478260869588
543,219.12439735213303,100.0,100.0,0.0,721.784897802088,208.73913043478285
544,195.46033806224932,100.0,100.0,0.0,649.4958376122943,193.04347826086982
545,172.63560907980468,100.0,100.0,0.0,577.5196090798047,177.3478260869568
546,179.82793124561618,100.0,100.0,0.0,506.32743169557114,161.65217391304375
547,137.55244240033068,100.0,100.0,0.0,453.0734419503757,145.95652173913072
548,196.4416413805131,100.0,100.0,0.0,399.76614138051315,130.2608695652177
549,196.5247986427612,100.0,100.0,0.0,369.7847986427612,114.56521739130466
550,258.2651564971794,100.0,100.0,0.0,351.14565604722435,98.86956521739162
551,265.10804298413916,100.0,100.0,0.0,360.43254298413916,83.17391304347859
552,296.6019222577005,100.0,100.0,0.0,386.10792225770047,67.47826086956556
553,333.3467621672533,100.0,100.0,0.0,428.7772621672533,51.78260869565253
554,379.00159995603747,100.0,100.0,0.0,484.6815999560374,36.086956521739495
555,392.44159960403937,100.0,86.56000000000034,0.0,557.0316000539947,35.0
556,467.8016003959603,100.0,11.2000000000002,0.0,634.6815999460055,115.82608695652152
557,479.00160000000005,100.0,0.0,0.0,712.3316,208.82608695652152
558,479.0016003959605,100.0,0.0,0.0,784.6815999460055,301.8260869565215
559,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
560,379.00160000000005,100.0,100.0,0.0,894.4916,270.4347826086955
561,374.7751995977858,100.0,100.0,0.0,920.2351995977857,254.73913043478245
562,370.83680325202965,100.0,100.0,0.0,926.5168032520296,239.04347826086942
563,335.6651214051461,100.0,100.0,0.0,918.142120955191,223.3478260869564
564,294.3237419835932,100.0,100.0,0.0,892.4067415336381,207.65217391304336
565,287.29778626089023,100.0,100.0,0.0,844.3306367108452,191.95652173913032
566,253.73867774325083,100.0,100.0,0.0,787.5755272932959,176.2608695652173
567,223.9416511941717,100.0,100.0,0.0,720.9416016441266,160.56521739130426
568,184.1720395306927,100.0,100.0,0.0,651.4253895306927,144.86956521739123
569,165.73740413838243,100.0,100.0,0.0,578.6539041383825,129.1739130434782
570,176.10280875713352,100.0,100.0,0.0,506.90880920708855,113.47826086956516
571,158.08835213694556,100.0,100.0,0.0,450.06535258690053,97.78260869565213
572,187.28216173381833,100.0,100.0,0.0,401.01516128386334,82.0869565217391
573,222.82711891833185,100.0,100.0,0.0,366.1981184683769,66.39130434782606
574,240.55207629397967,100.0,100.0,0.0,353.5610762939796,50.69565217391303
575,301.1876032790284,100.0,100.0,0.0,355.5126032790284,35.0
576,330.1924827626775,100.0,85.56,0.0,383.49648231272255,35.0
577,364.95336225310695,100.0,85.56,0.0,426.43636225310695,35.0
578,393.4415995600771,100.0,85.56,0.0,484.68160001003207,35.0
579,393.4416003959604,100.0,85.56,0.0,557.0315999460054,35.0
580,467.8016003959603,100.0,11.2000000000002,0.0,634.6815999460055,115.82608695652152
581,479.0015996040396,100.0,0.0,0.0,712.3316000539946,208.82608695652152
582,479.0015996040396,100.0,0.0,0.0,784.6816000539945,301.8260869565215
583,379.0015996040396,100.0,100.0,0.0,846.8116000539947,286.1304347826085
584,379.0016003959605,100.0,100.0,0.0,894.4915999460054,270.4347826086955
585,374.7751995977858,100.0,100.0,0.0,920.2351995977857,254.73913043478245
586,370.8368028628187,100.0,100.0,0.0,926.5168033127736,239.04347826086942
587,302.7740158952505,100.0,100.0,0.0,923.5505158952504,223.3478260869564
588,289.88497659973984,100.0,100.0,0.0,893.1654765997398,207.65217391304336
589,283.7833623524706,100.0,100.0,0.0,844.9458628024255,191.95652173913032
590,269.96662273686445,100.0,100.0,0.0,784.7117722869094,176.2608695652173
591,227.21251293847774,100.0,100.0,0.0,720.3690129384777,160.56521739130426
592,194.0998854206603,100.0,100.0,0.0,649.7283849707053,144.86956521739123
593,178.23532799877898,100.0,100.0,0.0,576.598828448734,129.1739130434782
594,179.06889374796293,100.0,100.0,0.0,506.44589419791794,113.47826086956516
595,178.6831389412173,100.0,100.0,0.0,447.0486389412173,97.78260869565213
596,203.42708180900433,100.0,100.0,0.0,398.8135813590494,82.0869565217391
597,226.2129181109138,100.0,100.0,0.0,365.7364185608688,66.39130434782606
598,242.4647558772047,100.0,100.0,0.0,353.3002563271597,50.69565217391303
599,289.0937627842214,100.0,100.0,0.0,357.16176323417636,35.0
600,344.8642824502379,100.0,85.56,0.0,381.495782450238,35.0
601,370.85772228263585,100.0,85.56,0.0,425.6312222826358,35.0
602,393.4416003519979,100.0,85.56,0.0,484.6815999020429,35.0
603,393.44160000000005,100.0,85.56,0.0,557.0316,35.0
604,467.80159999999984,100.0,11.2000000000002,0.0,634.6816,115.82608695652152
605,479.0016003959604,100.0,0.0,0.0,712.3315999460053,208.82608695652152
606,479.0015996040396,100.0,0.0,0.0,784.6816000539945,301.8260869565215
607,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
608,379.00160000000005,100.0,100.0,0.0,894.4916,270.4347826086955
609,374.7751999902524,100.0,100.0,0.0,920.2351995402973,254.73913043478245
610,357.67626105034196,100.0,100.0,0.0,928.5707606003868,239.04347826086942
611,326.6568768590746,100.0,100.0,0.0,919.6233768590746,223.3478260869564
612,337.523877457748,100.0,100.0,0.0,885.0223779077029,207.65217391304336
613,283.2502824171488,100.0,100.0,0.0,845.0391824171488,191.95652173913032
614,259.2340552410883,100.0,100.0,0.0,786.6057547911332,176.2608695652173
615,215.07804275626404,100.0,100.0,0.0,722.493242306309,160.56521739130426
616,188.77913208088643,100.0,100.0,0.0,650.6378816309314,144.86956521739123
617,177.4585557279251,100.0,100.0,0.0,576.7265557279251,129.1739130434782
618,146.88570384746708,100.0,100.0,0.0,511.46870429742205,113.47826086956516
619,189.75180670194965,100.0,100.0,0.0,445.42730625199465,97.78260869565213
620,180.22544130499512,100.0,100.0,0.0,401.9774413049952,82.0869565217391
621,205.92187899570973,100.0,100.0,0.0,368.50337854575474,66.39130434782606
622,260.296636475072,100.0,100.0,0.0,350.868636025117,50.69565217391303
623,277.2494034793346,100.0,100.0,0.0,358.7769030293796,35.0
624,345.99288245666264,100.0,85.56,0.0,381.3418824566627,35.0
625,365.01276185744365,100.0,85.56,0.0,426.42826230739865,35.0
626,383.3911199569599,100.0,85.56,0.0,486.0521199569599,35.0
627,426.5615996040397,100.0,52.440000000000005,0.0,557.0316000539947,71.0
628,479.00160000000005,100.0,0.0,0.0,634.6816,164.0
629,479.00160000000005,100.0,0.0,0.0,712.3316,257.0
630,479.0016003959605,100.0,0.0,0.0,784.6815999460055,350.0
631,379.00160000000005,100.0,100.0,0.0,846.8116,334.304347826087
632,379.0016003959605,100.0,100.0,0.0,894.4915999460054,318.608695652174
633,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
634,370.8368028628187,100.0,100.0,0.0,926.5168033127736,287.217391304348
635,347.571770248746,100.0,100.0,0.0,916.184270698701,271.521739130435
636,299.54649626117,100.0,100.0,0.0,891.51399626117,255.82608695652195
637,277.154324774314,100.0,100.0,0.0,846.106325224269,240.13043478260892
638,265.93545447352744,100.0,100.0,0.0,785.4231549234823,224.43478260869588
639,230.4018034369057,100.0,100.0,0.0,719.8107038868607,208.73913043478285
640,184.3230724481582,100.0,100.0,0.0,651.3995728981132,193.04347826086982
641,187.1856039900024,100.0,100.0,0.0,575.1271044399574,177.3478260869568
642,184.2770587318604,100.0,100.0,0.0,505.6330591818154,161.65217391304375
643,186.05440000889342,100.0,100.0,0.0,445.96890045884845,145.95652173913072
644,212.38460145475864,100.0,100.0,0.0,397.5921014547587,130.2608695652177
645,223.56367851900018,100.0,100.0,0.0,366.09767851900017,114.56521739130466
646,249.74719579795436,100.0,100.0,0.0,352.3071962479093,98.86956521739162
647,295.8772432356252,100.0,100.0,0.0,356.23674323562517,83.17391304347859
648,401.80536228732166,100.0,0.0,0.0,385.3983622873216,176.1739130434786
649,479.0016027915427,100.0,0.0,0.0,422.5516023415877,269.1739130434786
650,467.8016003519976,100.0,11.200000000000305,0.0,484.6815999020429,350.0
651,393.44160000000005,100.0,85.56,0.0,557.0316,350.0
652,393.44160000000005,100.0,85.56,0.0,634.6816,350.0
653,393.4415996040397,100.0,85.56,0.0,712.3316000539946,350.0
654,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
655,379.0016003959604,100.0,100.0,0.0,846.8115999460055,334.304347826087
656,379.0015996040396,100.0,100.0,0.0,894.4916000539945,318.608695652174
657,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
658,370.83680325202965,100.0,100.0,0.0,926.5168032520296,287.217391304348
659,318.37903126094136,100.0,100.0,0.0,920.9845308109863,271.521739130435
660,305.6224157594461,100.0,100.0,0.0,890.4754162094009,255.82608695652195
661,290.6341345357399,100.0,100.0,0.0,843.7465840857849,240.13043478260892
662,275.0488994699409,100.0,100.0,0.0,783.8148999198959,224.43478260869588
663,229.25407269934163,100.0,100.0,0.0,720.0116226993416,208.73913043478285
664,179.45772524979657,100.0,100.0,0.0,652.2312252497966,193.04347826086982
665,182.9887133028131,100.0,100.0,0.0,575.8172133028131,177.3478260869568
666,156.37951170732515,100.0,100.0,0.0,509.9870117073251,161.65217391304375
667,162.12723860102415,100.0,100.0,0.0,449.47373860102414,145.95652173913072
668,189.97892135041656,100.0,100.0,0.0,400.6474213504166,130.2608695652177
669,222.43507892012633,100.0,100.0,0.0,366.25157847017135,114.56521739130466
670,255.48523613147114,100.0,100.0,0.0,351.5247361314711,98.86956521739162
671,284.34176274538186,100.0,100.0,0.0,357.8097631953368,83.17391304347859
672,418.62744277904346,100.0,0.0,0.0,383.10444232908856,176.1739130434786
673,474.05952237086603,100.0,0.0,0.0,423.225522370866,269.1739130434786
674,467.80159995603714,100.0,11.200000000000305,0.0,484.6815999560374,350.0
675,393.44160000000005,100.0,85.56,0.0,557.0316,350.0
676,393.4415996040396,100.0,85.56,0.0,634.6816000539945,350.0
677,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
678,393.4415996040396,100.0,85.56,0.0,784.6816000539945,350.0
679,379.0015996040397,100.0,100.0,0.0,846.8116000539947,334.304347826087
680,379.0015996040396,100.0,100.0,0.0,894.4916000539945,318.608695652174
681,374.7751999902524,100.0,100.0,0.0,920.2351995402973,302.913043478261
682,356.0063785388081,100.0,100.0,0.0,928.8313780888532,287.217391304348
683,358.516149639943,100.0,100.0,0.0,914.384649639943,271.521739130435
684,307.73227067598555,100.0,100.0,0.0,890.1147706759855,255.82608695652195
685,281.04902872732384,100.0,100.0,0.0,845.4245282773688,240.13043478260892
686,260.67646235805887,100.0,100.0,0.0,786.3512123580588,224.43478260869588
687,216.28666413385378,100.0,100.0,0.0,722.2816641338537,208.73913043478285
688,191.45161370489114,100.0,100.0,0.0,650.1810641548461,193.04347826086982
689,149.61067667014544,100.0,100.0,0.0,581.3056762201904,177.3478260869568
690,179.05721663721022,100.0,100.0,0.0,506.4477166372102,161.65217391304375
691,173.74933973016977,100.0,100.0,0.0,447.77133928021476,145.95652173913072
692,184.11020132308624,100.0,100.0,0.0,401.4477013230863,130.2608695652177
693,193.49539826066683,100.0,100.0,0.0,370.1978987106218,114.56521739130466
694,256.60195651527897,100.0,100.0,0.0,351.37245606532395,98.86956521739162
695,260.7837233447556,100.0,100.0,0.0,361.02222289480056,83.17391304347859
696,409.0878023287777,100.0,0.0,0.0,384.4053023287777,176.1739130434786
697,474.55848237336136,100.0,0.0,0.0,423.1574823733613,269.1739130434786
698,461.8259599565857,100.0,11.200000000000305,0.0,485.4964599565859,350.0
699,393.44160000000005,100.0,85.56,0.0,557.0316,350.0
700,393.4416003959605,100.0,85.56,0.0,634.6815999460055,350.0
701,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
702,393.4415996040396,100.0,85.56,0.0,784.6816000539945,350.0
703,379.0015996040397,100.0,100.0,0.0,846.8116000539947,334.304347826087
704,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
705,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
706,365.7570911061555,100.0,100.0,0.0,927.3095906562005,287.217391304348
707,346.6095004099276,100.0,100.0,0.0,916.3424999599725,271.521739130435
708,288.34120910493436,100.0,100.0,0.0,893.4293586549793,255.82608695652195
709,287.8182292820969,100.0,100.0,0.0,844.2395292820969,240.13043478260892
710,258.80833274125575,100.0,100.0,0.0,786.6808822913007,224.43478260869588
711,233.94035383840333,100.0,100.0,0.0,719.1912542883582,208.73913043478285
712,178.1872012179387,100.0,100.0,0.0,652.4484007679837,193.04347826086982
713,182.68727875089013,100.0,100.0,0.0,575.8667792008451,177.3478260869568
714,175.63570914778887,100.0,100.0,0.0,506.9817091477888,161.65217391304375
715,194.40300203223148,100.0,100.0,0.0,444.74600158227645,145.95652173913072
716,189.1948413467652,100.0,100.0,0.0,400.7543413467652,130.2608695652177
717,211.29163857517113,100.0,100.0,0.0,367.7711385751711,114.56521739130466
718,237.93847632242182,100.0,100.0,0.0,353.9174763224218,98.86956521739162
719,293.41808321552566,100.0,100.0,0.0,356.5720832155257,83.17391304347859
720,325.2327228166448,100.0,100.0,0.0,382.2037223666899,67.47826086956556
721,379.0016027915426,100.0,100.0,0.0,422.5516023415877,51.78260869565253
722,379.00159995603747,100.0,100.0,0.0,484.6815999560374,36.086956521739495
723,392.4415999999997,100.0,86.56000000000034,0.0,557.0316,35.0
724,467.8016003959602,100.0,11.2000000000002,0.0,634.6815999460055,115.82608695652152
725,479.0015996040397,100.0,0.0,0.0,712.3316000539946,208.82608695652152
726,479.0016003959604,100.0,0.0,0.0,784.6815999460055,301.8260869565215
727,379.0016003959604,100.0,100.0,0.0,846.8115999460053,286.1304347826085
728,379.0015996040396,100.0,100.0,0.0,894.4916000539945,270.4347826086955
729,374.77519920531904,100.0,100.0,0.0,920.235199655274,254.73913043478245
730,355.6794085365498,100.0,100.0,0.0,928.8824080865948,239.04347826086942
731,367.4548320686364,100.0,100.0,0.0,912.9148320686363,223.3478260869564
732,312.82820309643137,100.0,100.0,0.0,889.2437035463863,207.65217391304336
733,296.32683453406014,100.0,100.0,0.0,842.7500345340601,191.95652173913032
734,272.3534219710017,100.0,100.0,0.0,784.2905724209567,176.2608695652173
735,226.84027620124192,100.0,100.0,0.0,720.4341757512868,160.56521739130426
736,184.11554615828777,100.0,100.0,0.0,651.4350461582877,144.86956521739123
737,188.20584347685877,100.0,100.0,0.0,574.9593430269038,129.1739130434782
738,179.36083124706045,100.0,100.0,0.0,506.4003316970154,113.47826086956516
739,195.156613035051,100.0,100.0,0.0,444.63561303505094,97.78260869565213
740,188.47016094742992,100.0,100.0,0.0,400.853161397385,82.0869565217391
741,232.5211984780002,100.0,100.0,0.0,364.8761984780002,66.39130434782606
742,231.2737959989891,100.0,100.0,0.0,354.82629644894405,50.69565217391303
743,273.6022426576044,100.0,100.0,0.0,359.2742431075594,35.0
744,318.84708269809255,100.0,85.56,0.0,385.04358224813757,35.0
745,372.04572228857734,100.0,85.56,0.0,425.46922228857727,35.0
746,393.4416003519979,100.0,85.56,0.0,484.6815999020429,35.0
747,393.4416003959604,100.0,85.56,0.0,557.0315999460054,35.0
748,467.8016003959603,100.0,11.2000000000002,0.0,634.6815999460055,115.82608695652152
749,479.0016003959604,100.0,0.0,0.0,712.3315999460054,208.82608695652152
750,479.0015996040396,100.0,0.0,0.0,784.6816000539945,301.8260869565215
751,379.00160000000005,100.0,100.0,0.0,846.8116,286.1304347826085
752,379.0015996040396,100.0,100.0,0.0,894.4916000539945,270.4347826086955
753,374.7751995977858,100.0,100.0,0.0,920.2351995977857,254.73913043478245
754,370.01937824638367,100.0,100.0,0.0,926.6443782463837,239.04347826086942
755,333.14930469583476,100.0,100.0,0.0,918.5558051457897,223.3478260869564
756,285.00809973006835,100.0,100.0,0.0,893.9990997300681,207.65217391304336
757,273.7249183685359,100.0,100.0,0.0,846.7066683685359,191.95652173913032
758,268.07554273760877,100.0,100.0,0.0,785.0454922876537,176.2608695652173
759,230.2834695626991,100.0,100.0,0.0,719.831419112744,160.56521739130426
760,186.32916363151833,100.0,100.0,0.0,651.0566640814733,144.86956521739123
761,158.0160516662744,100.0,100.0,0.0,579.9235521162294,129.1739130434782
762,171.43180954999747,100.0,100.0,0.0,507.63780910004243,113.47826086956516
763,177.06993954818284,100.0,100.0,0.0,447.2849395481828,97.78260869565213
764,203.42708180900433,100.0,100.0,0.0,398.8135813590494,82.0869565217391
765,209.68783818655157,100.0,100.0,0.0,367.9898386365066,66.39130434782606
766,246.69403662310083,100.0,100.0,0.0,352.7235361731458,50.69565217391303
767,267.73352300559804,100.0,100.0,0.0,360.074523005598,35.0
768,333.99408199239775,100.0,85.56,0.0,382.9780824423528,35.0
769,374.13660269499456,100.0,85.56,0.0,425.1841022450395,35.0
770,393.44159995603746,100.0,85.56,0.0,484.6815999560374,35.0
771,393.4415996040396,100.0,85.56,0.0,557.0316000539947,35.0
772,467.80159999999984,100.0,11.2000000000002,0.0,634.6816,115.82608695652152
773,479.0016003959604,100.0,0.0,0.0,712.3315999460053,208.82608695652152
774,479.0015996040396,100.0,0.0,0.0,784.6816000539945,301.8260869565215
775,379.00160000000005,100.0,100.0,0.0,846.8116,286.1304347826085
776,379.00160000000005,100.0,100.0,0.0,894.4916,270.4347826086955
777,374.7751999902524,100.0,100.0,0.0,920.2351995402973,254.73913043478245
778,370.83680325202965,100.0,100.0,0.0,926.5168032520296,239.04347826086942
779,352.95121077652004,100.0,100.0,0.0,915.299711226475,223.3478260869564
780,295.6438418394587,100.0,100.0,0.0,892.1810918394586,207.65217391304336
781,264.6085555985753,100.0,100.0,0.0,848.3025555985753,191.95652173913032
782,271.4675519713503,100.0,100.0,0.0,784.4469024213053,176.2608695652173
783,227.32510356144707,100.0,100.0,0.0,720.349303111492,160.56521739130426
784,182.3434989463197,100.0,100.0,0.0,651.7379489463196,144.86956521739123
785,124.74235762935933,100.0,100.0,0.0,585.3948576293593,129.1739130434782
786,173.97750454212672,100.0,100.0,0.0,507.2405040921717,113.47826086956516
787,184.6178286790959,100.0,100.0,0.0,446.1793286790959,97.78260869565213
788,207.59696182842328,100.0,100.0,0.0,398.2449613784683,82.0869565217391
789,232.77067847685834,100.0,100.0,0.0,364.8421784768583,66.39130434782606
790,243.59335626088324,100.0,100.0,0.0,353.14635626088324,50.69565217391303
791,311.9271229708453,100.0,100.0,0.0,354.0481234208003,35.0
792,336.0255623999226,100.0,85.56,0.0,382.7010623999226,35.0
793,348.39264177432307,100.0,85.56,0.0,428.694642224278,35.0
794,393.44159995603746,100.0,85.56,0.0,484.6815999560374,35.0
795,426.56160000000006,100.0,52.440000000000005,0.0,557.0316,71.0
796,479.0015996040396,100.0,0.0,0.0,634.6816000539945,164.0
797,479.0016003959604,100.0,0.0,0.0,712.3315999460054,257.0
798,479.0016003959605,100.0,0.0,0.0,784.6815999460055,350.0
799,379.0015996040396,100.0,100.0,0.0,846.8116000539947,334.304347826087
800,379.0016003959605,100.0,100.0,0.0,894.4915999460054,318.608695652174
801,374.7751992053189,100.0,100.0,0.0,920.235199655274,302.913043478261
802,370.19454113680456,100.0,100.0,0.0,926.6170406868496,287.217391304348
803,332.44209376438164,100.0,100.0,0.0,918.6720942143367,271.521739130435
804,290.43838106722035,100.0,100.0,0.0,893.0708810672203,255.82608695652195
805,295.93621533534724,100.0,100.0,0.0,842.8184153353473,240.13043478260892
806,258.5478498588966,100.0,100.0,0.0,786.7268498588965,224.43478260869588
807,246.1173333464783,100.0,100.0,0.0,717.0595833464782,208.73913043478285
808,191.621093822106,100.0,100.0,0.0,650.1520942720609,193.04347826086982
809,178.55994979420257,100.0,100.0,0.0,576.5454497942026,177.3478260869568
810,168.33727205956518,100.0,100.0,0.0,508.1207716096102,161.65217391304375
811,166.1307995309486,100.0,100.0,0.0,448.88729908099356,145.95652173913072
812,174.73688167539558,100.0,100.0,0.0,402.7258812254406,130.2608695652177
813,231.25003808785817,100.0,100.0,0.0,365.04953853781313,114.56521739130466
814,261.9717164568432,100.0,100.0,0.0,350.6402160068881,98.86956521739162
815,260.45108255011604,100.0,100.0,0.0,361.067583000071,83.17391304347859
816,428.7254420446067,100.0,0.0,0.0,381.7274424945617,176.1739130434786
817,436.53060257913677,100.0,0.0,0.0,428.3431021291817,269.1739130434786
818,467.80159995603714,100.0,11.200000000000305,0.0,484.6815999560374,350.0
819,393.4415996040397,100.0,85.56,0.0,557.0316000539947,350.0
820,393.44160000000005,100.0,85.56,0.0,634.6816,350.0
821,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
822,393.4416003959605,100.0,85.56,0.0,784.6815999460055,350.0
823,379.0016003959604,100.0,100.0,0.0,846.8115999460053,334.304347826087
824,379.00160000000005,100.0,100.0,0.0,894.4916,318.608695652174
825,374.7751999902524,100.0,100.0,0.0,920.2351995402973,302.913043478261
826,363.3748810897017,100.0,100.0,0.0,927.6813806397467,287.217391304348
827,334.50575883602073,100.0,100.0,0.0,918.3327588360207,271.521739130435
828,317.77425552453826,100.0,100.0,0.0,888.3982559744932,255.82608695652195
829,278.0964063712097,100.0,100.0,0.0,845.9414068211647,240.13043478260892
830,270.25005523675304,100.0,100.0,0.0,784.6617547867979,224.43478260869588
831,221.44398645603644,100.0,100.0,0.0,721.3788364560364,208.73913043478285
832,223.13056051246838,100.0,100.0,0.0,644.7660609624234,193.04347826086982
833,169.06477396713098,100.0,100.0,0.0,578.106773517176,177.3478260869568
834,159.42733919790186,100.0,100.0,0.0,509.51133919790186,161.65217391304375
835,182.67492430062373,100.0,100.0,0.0,446.4639243006237,145.95652173913072
836,167.20496124435942,100.0,100.0,0.0,403.7529612443595,130.2608695652177
837,212.17075896710764,100.0,100.0,0.0,367.65125851715266,114.56521739130466
838,228.44635682167916,100.0,100.0,0.0,355.21185637172414,98.86956521739162
839,259.08488253894967,100.0,100.0,0.0,361.25388298890465,83.17391304347859
840,403.96752269559033,100.0,0.0,0.0,385.10352224563536,176.1739130434786
841,417.98592209043073,100.0,0.0,0.0,430.87192209043076,269.1739130434786
842,441.7725203543865,100.0,11.200000000000305,0.0,488.23101990443183,350.0
843,393.4416003959604,100.0,85.56,0.0,557.0315999460054,350.0
844,393.4416003959605,100.0,85.56,0.0,634.6815999460055,350.0
845,393.44160000000005,100.0,85.56,0.0,712.3316,350.0
846,393.44160000000005,100.0,85.56,0.0,784.6816,350.0
847,379.0016003959604,100.0,100.0,0.0,846.8115999460055,334.304347826087
848,379.0016003959605,100.0,100.0,0.0,894.4915999460054,318.608695652174
849,374.7751995977858,100.0,100.0,0.0,920.2351995977857,302.913043478261
