Hour,G,Pc,Pd,S,Q,SOC
513,338.6162651837376,0.0,0.0,180.0,686.1306656103616,900.0
514,329.6737901665798,0.0,0.0,180.0,695.6001897399558,900.0
515,275.5107732197645,0.0,0.0,180.0,717.3611732197645,900.0
516,269.47488255609414,0.0,0.0,180.0,687.87048212947,900.0
517,259.49698332332355,0.0,0.0,180.0,645.0055428966996,900.0
518,228.4609821982956,0.0,0.0,180.0,604.5627426249196,900.0
519,219.60222476353283,0.0,0.0,180.0,539.2938247635328,900.0
520,178.49123315344764,0.0,0.0,180.0,492.8656331534477,900.0
521,172.40430893558568,0.0,0.0,180.0,421.9415093622097,900.0
522,68.21155054708221,0.0,113.04924778820951,180.0,346.62079833529174,778.441669044936
523,0.0,0.0,209.19635155673257,180.0,269.6999515567326,553.4993555430731
524,0.0,0.0,193.89606152063465,180.0,236.2236610940107,345.00896681120787
525,0.0,0.0,237.15833913442333,180.0,183.48073956104736,90.0
526,239.98400000000004,0.0,0.0,180.0,176.00959999999998,90.0
527,265.2994158750756,0.0,0.0,180.0,175.21861630169963,90.0
528,283.29941157574405,0.0,0.0,180.0,198.03661114912006,90.0
529,315.00274935638436,81.70212765957454,0.0,180.0,148.19142212343382,166.80000000000007
530,342.7778578767485,260.0,0.0,180.0,17.187457876748454,411.20000000000005
531,382.7405330680486,260.0,0.0,180.0,66.1017334946726,655.6
532,391.4385288741713,260.0,0.0,180.0,135.9505284475473,900.0
533,379.1884538521755,0.0,0.0,180.0,476.10885385217534,900.0
534,366.1600000000001,0.0,0.0,180.0,550.304,900.0
535,378.6926454838948,0.0,0.0,180.0,597.8178459105188,900.0
536,380.82739002394976,0.0,0.0,180.0,636.3301904505737,900.0
537,341.35282297806543,0.0,0.0,180.0,684.3232234046893,900.0
538,308.204285794827,0.0,0.0,180.0,710.2138862214509,900.0
539,269.5343519056387,0.0,0.0,180.0,721.5351514790146,900.0
540,286.51889924763384,0.0,0.0,180.0,675.7304996742578,900.0
541,239.1468885434606,0.0,0.0,180.0,659.6800889700846,900.0
542,235.15223398824173,0.0,0.0,180.0,599.7173535616178,900.0
543,220.736379869097,0.0,0.0,180.0,538.475980295721,900.0
544,179.83681325222506,0.0,0.0,180.0,491.9072136788491,900.0
545,0.0,0.0,167.05341507170482,180.0,425.67861464508087,720.3726719659088
546,0.0,0.0,191.61855798632422,180.0,339.57055841294823,514.3312117655602
547,0.0,0.0,152.815553107568,180.0,306.93835268094404,350.01341272516447
548,0.0,0.0,180.70054144683684,180.0,244.66014144683686,155.71175525544746
549,142.80375367521793,0.0,61.11193238756614,180.0,204.04928606278406,90.0
550,236.752,0.0,0.0,180.0,177.9488,90.0
551,266.6002200533934,81.70212765957454,0.0,180.0,92.75649282044289,166.80000000000007
552,272.59458311369747,0.0,0.0,180.0,204.1637831136975,166.80000000000007
553,330.21553236539296,0.0,0.0,180.0,221.29833236539298,166.80000000000007
554,358.6048022364422,260.0,0.0,180.0,8.284801809818191,411.20000000000005
555,359.7823170434481,260.0,0.0,180.0,79.07311747007202,655.6
556,363.85833238975647,260.0,0.0,180.0,151.7367323897564,900.0
557,357.7049865770841,0.0,0.0,180.0,488.66058615046006,900.0
558,371.63999973336,0.0,0.0,180.0,547.016000159984,900.0
559,385.16088762169545,0.0,0.0,180.0,593.8156880483194,900.0
560,354.8579821409544,0.0,0.0,180.0,652.9335825675784,900.0
561,350.7033716736669,0.0,0.0,180.0,678.1473712470429,900.0
562,301.36511809196895,0.0,0.0,180.0,714.869118091969,900.0
563,272.86547161999124,0.0,0.0,180.0,719.2086720466152,900.0
564,252.96909748802602,0.0,0.0,180.0,699.627097061402,900.0
565,253.3918804193686,0.0,0.0,180.0,649.4079604193686,900.0
566,234.7773217354735,0.0,0.0,180.0,599.9888417354736,900.0
567,205.822051292104,0.0,0.0,180.0,549.230771292104,900.0
568,198.79903103147956,0.0,0.0,180.0,478.40095060485555,900.0
569,0.0,0.0,159.45665236580038,180.0,430.9842519391764,728.5412340152684
570,0.0,0.0,182.79923006732133,180.0,345.5736304939453,531.9829221149229
571,0.0,0.0,168.3252828366239,180.0,296.6944832632479,350.9879943336068
572,0.0,0.0,217.4215651882369,180.0,221.18276476161293,117.20136509894348
573,201.81868858962423,0.0,25.297269542017442,180.0,189.69435855826566,90.0
574,240.16000000000008,81.70212765957454,0.0,180.0,94.20187234042545,166.80000000000007
575,265.80842674430306,0.0,0.0,180.0,174.92122631767904,166.80000000000007
576,288.14304078995514,0.0,0.0,180.0,195.26424078995512,166.80000000000007
577,308.3369338101014,0.0,0.0,180.0,233.65973338347737,166.80000000000007
578,344.8176658879167,260.0,0.0,180.0,16.040065887916683,411.20000000000005
579,350.253880396259,260.0,0.0,180.0,84.45668082288296,655.6
580,373.9037757566257,260.0,0.0,180.0,145.98697575662572,900.0
581,368.03870359745883,0.0,0.0,180.0,482.62310402408286,900.0
582,372.99199973336,0.0,0.0,180.0,546.204800159984,900.0
583,366.9659916027555,0.0,0.0,180.0,605.0735916027554,900.0
584,362.72063810552936,0.0,0.0,180.0,647.9066385321534,900.0
585,339.81880940439703,0.0,0.0,180.0,685.336408977773,900.0
586,299.6895983564185,0.0,0.0,180.0,716.0095979297945,900.0
587,297.5549511246203,0.0,0.0,180.0,701.9653511246203,900.0
588,250.93577588990445,0.0,0.0,180.0,701.0753758899044,900.0
589,249.714986096453,0.0,0.0,180.0,652.059385669829,900.0
590,228.41495389252555,0.0,0.0,180.0,604.5960734659016,900.0
591,206.5032882125978,0.0,0.0,180.0,548.7395282125977,900.0
592,185.2340855367159,0.0,0.0,180.0,488.0628859633399,900.0
593,0.0,0.0,170.75382205126732,180.0,423.09422205126737,716.39373972982
594,0.0,0.0,166.03641422127197,180.0,356.98361464789593,537.8599609972696
595,0.0,0.0,190.27941417298206,180.0,282.1942141729821,333.25844038115986
596,0.0,0.0,186.43942162599137,180.0,240.99102119936742,132.78594400912613
597,169.77063217838037,0.0,39.7909279284873,180.0,200.5559601068677,90.0
598,218.61599999999999,0.0,0.0,180.0,188.8304,90.0
599,261.4131626675287,0.0,0.0,180.0,177.48916266752872,90.0
600,289.99094676416485,81.70212765957454,0.0,180.0,112.50441867796634,166.80000000000007
601,318.00441159902033,0.0,0.0,180.0,228.19761159902032,166.80000000000007
602,327.4260500657349,260.0,0.0,180.0,25.822849639110927,411.20000000000005
603,340.46371899581277,260.0,0.0,180.0,89.98811856918883,655.6
604,369.9800285624234,260.0,0.0,180.0,148.23282898904745,900.0
605,389.9180686001946,0.0,0.0,180.0,469.84006817357056,900.0
606,377.96000000000004,0.0,0.0,180.0,543.2239999999999,900.0
607,381.7211745044053,0.0,0.0,180.0,595.9439749310293,900.0
608,349.77497416385586,0.0,0.0,180.0,656.1833745904797,900.0
609,323.3455023438943,0.0,0.0,180.0,696.2167019172704,900.0
610,296.30809387014517,0.0,0.0,180.0,718.3112942967692,900.0
611,299.4013865388731,0.0,0.0,180.0,700.6757865388731,900.0
612,273.9900517730214,0.0,0.0,180.0,684.6544517730213,900.0
613,252.2889607898203,0.0,0.0,180.0,650.2032807898203,900.0
614,222.56558396198182,0.0,0.0,180.0,608.8318239619817,900.0
615,212.830759274284,0.0,0.0,180.0,544.176759700908,900.0
616,194.1074406358597,0.0,0.0,180.0,481.74264063585963,900.0
617,0.0,0.0,182.97044119121875,180.0,414.56204161784274,703.2575901169691
618,0.0,0.0,171.30668617286943,180.0,353.39628659949346,519.0568522966794
619,0.0,0.0,190.32566585362696,180.0,282.1636658536269,314.4055986906289
620,1.3770302495235853,0.0,208.6972067822849,180.0,225.88023703180852,90.0
621,192.3788089895096,0.0,0.0,180.0,211.1876089895096,90.0
622,246.29600026664008,0.0,0.0,180.0,172.222399840016,90.0
623,263.94205499335266,0.0,0.0,180.0,176.0116554199767,90.0
624,284.82169485701627,81.70212765957454,0.0,180.0,115.46316719744176,166.80000000000007
625,301.90012735120297,0.0,0.0,180.0,237.29652692457898,166.80000000000007
626,331.71046608919255,260.0,0.0,180.0,23.412865662568606,411.20000000000005
627,359.95407481577126,260.0,0.0,180.0,78.97607438914724,655.6
628,369.16597318423305,260.0,0.0,180.0,148.69877361085707,900.0
629,388.407196412589,0.0,0.0,180.0,470.7227964125889,900.0
630,368.61600026664007,0.0,0.0,180.0,548.8303998400161,900.0
631,364.83890464056924,0.0,0.0,180.0,606.3897046405692,900.0
632,339.52307047028614,0.0,0.0,180.0,662.737870470286,900.0
633,342.08514177491077,0.0,0.0,180.0,683.8395413482867,900.0
634,302.66745408372344,0.0,0.0,180.0,713.9826540837234,900.0
635,297.37407581873435,0.0,0.0,180.0,702.0916758187343,900.0
636,267.8751370830115,0.0,0.0,180.0,689.0099366563874,900.0
637,244.05387688854466,0.0,0.0,180.0,656.1416373151687,900.0
638,243.5175973070883,0.0,0.0,180.0,593.6596768804643,900.0
639,224.22957860557665,0.0,0.0,180.0,535.9570186055766,900.0
640,180.77871999409206,0.0,0.0,180.0,491.23631956746806,900.0
641,184.49280882315605,0.0,0.0,180.0,413.4988083965321,900.0
642,38.03725526681734,0.0,149.80376700804123,180.0,342.14182227485855,738.9206806365148
643,0.0,0.0,196.87027866487557,180.0,277.84107866487557,527.2322089538529
644,0.0,0.0,204.6554851083714,180.0,229.34468510837144,307.17254754700195
645,0.0,0.0,201.9704692187118,180.0,205.25286879208784,90.0
646,231.92000000000002,0.0,0.0,180.0,180.848,90.0
647,277.8226861840717,0.0,0.0,180.0,167.9018861840717,90.0
648,295.3392905826471,0.0,0.0,180.0,191.14529015602318,90.0
649,310.2916940573685,81.70212765957454,0.0,180.0,150.85316682441794,166.80000000000007
650,329.07264152867157,260.0,0.0,180.0,24.89664195529548,411.20000000000005
651,347.59573310634164,260.0,0.0,180.0,85.95853310634163,655.6
652,369.5730014159776,260.0,0.0,180.0,148.4658009893535,900.0
653,355.8062967293904,0.0,0.0,180.0,489.7698971560143,900.0
654,376.4,0.0,0.0,180.0,544.16,900.0
655,352.34523427120666,0.0,0.0,180.0,614.1200338445826,900.0
656,334.29171049385593,0.0,0.0,180.0,666.0825104938559,900.0
657,340.6590482764582,0.0,0.0,180.0,684.7814478498342,900.0
658,322.09587021455786,0.0,0.0,180.0,700.7582697879338,900.0
659,285.0896277094531,0.0,0.0,180.0,710.6712281360772,900.0
660,239.30398145328695,0.0,0.0,180.0,709.3603818799108,900.0
661,243.9847122506858,0.0,0.0,180.0,656.1915122506857,900.0
662,238.7914788399445,0.0,0.0,180.0,597.0820384133204,900.0
663,210.50964551685524,0.0,0.0,180.0,545.8505255168552,900.0
664,192.19372661239908,0.0,0.0,180.0,483.105726185775,900.0
665,107.2805538942078,0.0,50.043276693645,180.0,432.4738310144768,846.1900250605968
666,0.0,0.0,170.99443068341975,180.0,353.6088302567957,662.3250458311132
667,0.0,0.0,161.25648431140002,180.0,301.36328473802405,488.9309766790702
668,0.0,0.0,174.0090858016227,180.0,248.93828537499877,301.82443280635766
669,0.0,0.0,196.99672250991267,180.0,208.33032293653673,90.0
670,235.55200000000002,0.0,0.0,180.0,178.66880000000003,90.0
671,271.9246299718233,0.0,0.0,180.0,171.34782997182333,90.0
672,292.6122048026595,0.0,0.0,180.0,192.7062048026595,90.0
673,332.1539355995705,81.70212765957454,0.0,180.0,138.50100751337192,166.80000000000007
674,341.66374559760925,260.0,0.0,180.0,17.814146024233196,411.20000000000005
675,366.1536922779203,260.0,0.0,180.0,75.47329270454429,655.6
676,370.9975983278108,260.0,0.0,180.0,147.6503979011868,900.0
677,403.52399485542264,0.0,0.0,180.0,461.8907952820466,900.0
678,369.96799999999996,0.0,0.0,180.0,548.0192,900.0
679,360.91684094821085,0.0,0.0,180.0,608.8164409482108,900.0
680,351.07891041822165,0.0,0.0,180.0,655.3497104182215,900.0
681,335.47115087363704,0.0,0.0,180.0,688.207951300261,900.0
682,311.7076457726462,0.0,0.0,180.0,707.8292461992702,900.0
683,258.5386406019859,0.0,0.0,180.0,729.2146401753619,900.0
684,249.7397047573171,0.0,0.0,180.0,701.927304330693,900.0
685,257.54326122836505,0.0,0.0,180.0,646.414380801741,900.0
686,231.63474273826898,0.0,0.0,180.0,602.264502311645,900.0
687,217.1591425759542,0.0,0.0,180.0,541.0555425759542,900.0
688,194.5783940067932,0.0,0.0,180.0,481.4071935801692,900.0
689,190.02380521196315,0.0,1.3422651070112863,180.0,408.69846989235043,898.5567041860094
690,0.0,0.0,173.9875184020899,180.0,351.57151840208985,711.4733510654826
691,0.0,0.0,184.3437815666294,180.0,286.1145819932534,513.2542311013649
692,0.0,0.0,197.18322921394883,180.0,234.12202921394885,301.22925345195756
693,0.0,0.0,196.4432057103205,180.0,208.67280571032052,90.0
694,229.224,0.0,0.0,180.0,182.4656,90.0
695,257.591545423154,0.0,0.0,180.0,179.721945423154,90.0
696,299.32002082727007,81.70212765957454,0.0,180.0,107.16469359431956,166.80000000000007
697,311.085049401194,0.0,0.0,180.0,232.10704897457003,166.80000000000007
698,334.6677778323449,260.0,0.0,180.0,21.749377832344862,411.20000000000005
699,334.59125706633006,260.0,0.0,180.0,93.3060574929541,655.6
700,369.7358122202911,260.0,0.0,180.0,148.372612220291,900.0
701,364.9927217124856,0.0,0.0,180.0,484.4027212858615,900.0
702,368.63999973336,0.0,0.0,180.0,548.816000159984,900.0
703,373.59238120653356,0.0,0.0,180.0,600.9735816331576,900.0
704,348.47884616969543,0.0,0.0,180.0,657.0120465963194,900.0
705,323.2298728843889,0.0,0.0,180.0,696.293072884389,900.0
706,301.9972460879667,0.0,0.0,180.0,714.4388460879668,900.0
707,292.2718848985335,0.0,0.0,180.0,705.6550848985335,900.0
708,282.1308126150169,0.0,0.0,180.0,678.8560126150168,900.0
709,254.38770628016982,0.0,0.0,180.0,648.6898658535458,900.0
710,234.40240973014716,0.0,0.0,180.0,600.2603297301471,900.0
711,218.64507226394858,0.0,0.0,180.0,539.9840318373246,900.0
712,202.2855792219042,0.0,0.0,180.0,475.9175787952802,900.0
713,0.0,0.0,174.9742457767698,180.0,420.1466457767698,711.8556497023981
714,0.0,0.0,180.33926234375514,180.0,347.2480623437551,517.9424643865324
715,0.0,0.0,195.25146984230526,180.0,278.91026984230524,307.99464735179555
716,0.0,0.0,179.4668772040269,180.0,245.44887763065094,115.01951057327202
717,195.97205622860048,0.0,23.268144833142976,180.0,194.56740148836752,90.0
718,204.88000026664002,0.0,0.0,180.0,197.07199984001602,90.0
719,242.48282608492877,81.70212765957454,0.0,180.0,106.84709842535422,166.80000000000007
720,277.96734886477606,0.0,0.0,180.0,201.0885484381521,166.80000000000007
721,307.09373866175,0.0,0.0,180.0,234.36213823512605,166.80000000000007
722,340.3366418633825,260.0,0.0,180.0,18.560641863382557,411.20000000000005
723,352.00416832973406,260.0,0.0,180.0,83.46776875635805,655.6
724,378.60087501745966,260.0,0.0,180.0,143.29847544408358,900.0
725,372.0542294980072,0.0,0.0,180.0,480.27702992463117,900.0
726,396.72000026664,0.0,0.0,180.0,531.967999840016,900.0
727,367.709285667996,0.0,0.0,180.0,604.61368609462,900.0
728,363.5560941017652,0.0,0.0,180.0,647.3724945283892,900.0
729,349.81688060671877,0.0,0.0,180.0,678.7328810333427,900.0
730,312.17983802349784,0.0,0.0,180.0,707.5078380234978,900.0
731,279.9120723296571,0.0,0.0,180.0,714.2872723296571,900.0
732,266.1632599178903,0.0,0.0,180.0,690.2292594912662,900.0
733,249.14976742749832,0.0,0.0,180.0,652.4669674274983,900.0
734,224.38520638783302,0.0,0.0,180.0,607.514166387833,900.0
735,201.16569257347123,0.0,0.0,180.0,552.5884930000952,900.0
736,179.52284450437372,0.0,0.0,180.0,492.1308449309977,900.0
737,0.0,0.0,179.23235185696427,180.0,417.1727518569643,707.277041014017
738,0.0,0.0,168.9914227018155,180.0,354.9722222751915,525.5658338077637
739,0.0,0.0,175.6176311516312,180.0,291.8780315782552,336.72967127912807
740,0.0,0.0,215.39929295656947,180.0,222.4756929565695,105.1175283150749
741,207.25263502221105,0.0,14.059301333019665,180.0,193.28553678185477,90.0
742,225.57600000000008,0.0,0.0,180.0,184.6544,90.0
743,249.3019483404841,0.0,0.0,180.0,184.56514876710816,90.0
744,281.9887821495097,81.70212765957454,0.0,180.0,117.08465448993515,166.80000000000007
745,301.9083057214462,0.0,0.0,180.0,237.2919061480702,166.80000000000007
746,333.3816338253031,260.0,0.0,180.0,22.472833825303155,411.20000000000005
747,355.10397787861825,260.0,0.0,180.0,81.71637745199428,655.6
748,370.88363030353946,260.0,0.0,180.0,147.71563030353946,900.0
749,367.73168203499233,0.0,0.0,180.0,482.80248160836834,900.0
750,373.20799999999997,0.0,0.0,180.0,546.0752,900.0
751,364.8151822175864,0.0,0.0,180.0,606.4043826442104,900.0
752,360.5422063755849,0.0,0.0,180.0,649.2994063755848,900.0
753,328.7723659945908,0.0,0.0,180.0,692.6323659945908,900.0
754,297.68659036910003,0.0,0.0,180.0,717.3729899424761,900.0
755,291.4428728286988,0.0,0.0,180.0,706.2340732553228,900.0
756,266.88090224862344,0.0,0.0,180.0,689.7181026752473,900.0
757,249.8295167018099,0.0,0.0,180.0,651.9767971284339,900.0
758,224.04147543039164,0.0,0.0,180.0,607.7630750037677,900.0
759,208.48750254767822,0.0,0.0,180.0,547.3087021210541,900.0
760,194.271900207006,0.0,0.0,180.0,481.62550063363005,900.0
761,0.0,0.0,168.4325887510504,180.0,424.7153891776744,718.8896895149996
762,0.0,0.0,160.23302252841182,180.0,360.93382252841184,546.5961169038042
763,0.0,0.0,204.93348858089212,180.0,272.51548815426816,326.23752703187716
764,0.0,0.0,186.67366110220047,180.0,240.84126152882453,125.51316025531753
765,169.40976572807872,0.0,33.027239037445305,180.0,204.96420476552407,90.0
766,218.752,0.0,0.0,180.0,188.74880000000002,90.0
767,235.04965935168423,81.70212765957454,0.0,180.0,111.18993169210968,166.80000000000007
768,286.79170859493473,0.0,0.0,180.0,196.03770902155873,166.80000000000007
769,314.48747795565777,0.0,0.0,180.0,230.18467795565778,166.80000000000007
770,321.62611403397966,260.0,0.0,180.0,29.0853136073556,411.20000000000005
771,343.15458194803796,260.0,0.0,180.0,88.46778194803801,655.6
772,366.5691370704551,260.0,0.0,180.0,150.18513664383113,900.0
773,381.22449515386177,0.0,0.0,180.0,474.91929515386175,900.0
774,379.00800026664,0.0,0.0,180.0,542.595199840016,900.0
775,362.62483616358793,0.0,0.0,180.0,607.7596365902119,900.0
776,357.1379181306821,0.0,0.0,180.0,651.4759185573062,900.0
777,368.1402554223132,0.0,0.0,180.0,666.6306549956892,900.0
778,316.14015774458267,0.0,0.0,180.0,704.8121581712066,900.0
779,286.4461925035981,0.0,0.0,180.0,709.7237929302221,900.0
780,260.1679516185849,0.0,0.0,180.0,694.4995520452088,900.0
781,248.30565833812727,0.0,0.0,180.0,653.0756583381273,900.0
782,230.58647367593426,0.0,0.0,180.0,603.0235936759343,900.0
783,223.02700232459182,0.0,0.0,180.0,536.8242018979678,900.0
784,190.39214378628628,0.0,0.0,180.0,484.3889437862863,900.0
785,0.0,0.0,177.55925555983066,180.0,418.3412551332067,709.0760692905046
786,0.0,0.0,184.71846255737756,180.0,344.2672621307536,510.4540665406363
787,0.0,0.0,184.65212636118997,180.0,285.9109263611899,311.9033930339804
788,0.0,0.0,160.98534172539786,180.0,257.2649417253979,138.80087504968165
789,148.3540656913202,0.0,45.384813796203936,180.0,210.34607948752415,90.0
790,222.23999973335998,0.0,0.0,180.0,186.656000159984,90.0
791,251.03904708792714,81.70212765957454,0.0,180.0,101.84811985497659,166.80000000000007
792,268.62199288018246,0.0,0.0,180.0,206.43759288018248,166.80000000000007
793,332.33387173946346,0.0,0.0,180.0,220.1014713128394,166.80000000000007
794,336.13414584037344,260.0,0.0,180.0,20.924545840373412,411.20000000000005
795,354.5723478209077,260.0,0.0,180.0,82.01674824753172,655.6
796,381.1488683511956,260.0,0.0,180.0,141.8400687778195,900.0
797,371.9411166309393,0.0,0.0,180.0,480.34311620431527,900.0
798,366.648,0.0,0.0,180.0,550.0112,900.0
799,367.00552879869133,0.0,0.0,180.0,605.0491283720673,900.0
800,363.79814236091534,0.0,0.0,180.0,647.2177423609153,900.0
801,345.3381764171554,0.0,0.0,180.0,681.6909764171554,900.0
802,330.12313365605235,0.0,0.0,180.0,695.2943340826763,900.0
803,300.8257798239159,0.0,0.0,180.0,699.6809793972919,900.0
804,254.84543421898047,0.0,0.0,180.0,698.2906342189804,900.0
805,245.68557372093528,0.0,0.0,180.0,654.9650132943113,900.0
806,237.72093802473535,0.0,0.0,180.0,597.8572575981113,900.0
807,207.57571551859746,0.0,0.0,180.0,547.9661959452214,900.0
808,195.4455455374163,0.0,0.0,180.0,480.7895455374163,900.0
809,176.2554455851067,0.0,0.0,180.0,419.2518460117308,900.0
810,32.09899956498262,0.0,140.90605509997155,180.0,352.2402542383302,748.4881127957295
811,0.0,0.0,193.70974715414303,180.0,279.928547154143,540.1980620923499
812,0.0,0.0,192.27199702310014,180.0,237.26199744972422,333.4539792718121
813,0.0,0.0,226.41220072278526,180.0,190.12980114940927,90.0
814,222.67200026664,81.70212765957454,0.0,180.0,104.69467218044146,166.80000000000007
815,256.57352476186185,0.0,0.0,180.0,180.31672476186185,166.80000000000007
816,300.9399915676027,0.0,0.0,180.0,187.9395911409788,166.80000000000007
817,331.8676730136251,0.0,0.0,180.0,220.3648734402492,166.80000000000007
818,316.57984146027195,260.0,0.0,180.0,31.923841886895957,411.20000000000005
819,335.86716789634,260.0,0.0,180.0,92.58516832296402,655.6
820,355.7259191616346,260.0,0.0,180.0,156.3915191616345,900.0
821,354.271186762732,0.0,0.0,180.0,490.666786336108,900.0
822,373.576,0.0,0.0,180.0,545.8543999999999,900.0
823,347.8222086795257,0.0,0.0,180.0,616.9186091061497,900.0
824,381.63161428056696,0.0,0.0,180.0,635.816014280567,900.0
825,352.8617829412524,0.0,0.0,180.0,676.7217833678764,900.0
826,309.94073429151547,0.0,0.0,180.0,709.0319338648915,900.0
827,297.9091650141231,0.0,0.0,180.0,701.7179654407471,900.0
828,263.5020008443531,0.0,0.0,180.0,692.124800844353,900.0
829,235.55477723158458,0.0,0.0,180.0,662.2703768049606,900.0
830,235.1366430931364,0.0,0.0,180.0,599.7286435197605,900.0
831,204.56592800426813,0.0,0.0,180.0,550.1365675776441,900.0
832,171.94274187767883,0.0,0.0,180.0,497.52994230430284,900.0
833,180.41423564721677,0.0,8.05029285809356,180.0,410.7249289319343,891.3437711203295
834,0.0,0.0,170.34707018168257,180.0,354.0494706083066,708.1748784518536
835,0.0,0.0,182.362668169269,180.0,287.423068169269,512.0859879472633
836,0.0,0.0,189.97644557601586,180.0,238.7296451493919,307.81024001606346
837,0.0,0.0,202.56352321493904,180.0,204.8859227883151,90.0
838,231.20800000000003,0.0,0.0,180.0,181.27520000000004,90.0
839,264.68537166667716,0.0,0.0,180.0,175.57737209330116,90.0
840,281.0444781849988,81.70212765957454,0.0,180.0,117.62515009880026,166.80000000000007
841,305.68696493180175,0.0,0.0,180.0,235.15696493180172,166.80000000000007
842,333.21779409744533,260.0,0.0,180.0,22.564993670821423,411.20000000000005
843,367.31509883505896,260.0,0.0,180.0,74.81709840843496,655.6
844,366.92732143685885,260.0,0.0,180.0,149.98012101023483,900.0
845,366.4147185427854,0.0,0.0,180.0,483.5719185427854,900.0
846,364.688,0.0,0.0,180.0,551.1872000000001,900.0
847,363.12300203871564,0.0,0.0,180.0,607.4514016120917,900.0
848,361.65875037055434,0.0,0.0,180.0,648.5855503705543,900.0
849,341.20635932146763,0.0,0.0,180.0,684.4199597480915,900.0
850,323.73331020419073,0.0,0.0,180.0,699.6437097775668,900.0
851,274.72697997640137,0.0,0.0,180.0,717.9085804030253,900.0
852,258.27666424451525,0.0,0.0,180.0,695.8466638178912,900.0
853,237.48841919842596,0.0,0.0,180.0,660.8760187718019,900.0
854,237.33043512430356,0.0,0.0,180.0,598.1400355509276,900.0
855,206.69516473926933,0.0,0.0,180.0,548.6011651658932,900.0
856,183.46090990515063,0.0,0.0,180.0,489.3258699051506,900.0
857,175.92384136619842,0.0,0.0,180.0,419.4834409395744,900.0
858,9.990238313920827,0.0,140.7837123013636,180.0,367.3723506152844,748.6196641920822
859,0.0,0.0,192.8540908052849,180.0,280.4936912319089,541.2496740788727
860,0.0,0.0,204.27289311377717,180.0,229.58929311377722,321.60140191352093
861,0.0,0.0,215.38930377957445,180.0,196.95010420619843,90.0
862,232.38399973336004,0.0,0.0,180.0,180.56960015998402,90.0
863,253.56793968304186,0.0,0.0,180.0,182.07274010966586,90.0
864,306.19064846967393,0.0,0.0,180.0,184.934248469674,90.0
865,317.39917212834723,81.70212765957454,0.0,180.0,146.83744404214866,166.80000000000007
866,330.5963538100534,260.0,0.0,180.0,24.03955381005335,411.20000000000005
867,364.28072061079035,260.0,0.0,180.0,76.53152103741445,655.6
868,400.18148363593605,260.0,0.0,180.0,130.946283209312,900.0
869,388.31832186315535,0.0,0.0,180.0,470.7747214365313,900.0
870,376.60800000000006,0.0,0.0,180.0,544.0352,900.0
871,374.79430421451923,0.0,0.0,180.0,600.2299042145191,900.0
872,349.08787068743266,0.0,0.0,180.0,656.6226702608087,900.0
873,353.1392930274377,0.0,0.0,180.0,676.5384934540617,900.0
874,277.6184299884749,0.0,0.0,180.0,731.0328304150989,900.0
875,263.9272169207917,0.0,0.0,180.0,725.4512173474156,900.0
876,273.3920158329927,0.0,0.0,180.0,685.0804162596166,900.0
877,268.21398980365575,0.0,0.0,180.0,638.7196698036557,900.0
878,233.37047371548647,0.0,0.0,180.0,601.0075937154865,900.0
879,207.35409090266455,0.0,0.0,180.0,548.1260104760405,900.0
880,200.12517472051906,0.0,0.0,180.0,477.45637514714304,900.0
881,0.0,0.0,191.938841859102,180.0,408.298441859102,693.6141485386
882,0.0,0.0,176.80543812236868,180.0,349.65343854899265,503.5007742134724
883,0.0,0.0,163.8003267468677,180.0,299.68312717349176,327.37139061469
884,0.0,0.0,165.6779496590948,180.0,254.26474965909483,149.2230576479214
885,160.98398855650484,0.0,55.0774436125669,180.0,196.53423174244773,90.0
886,243.47199973336,0.0,0.0,180.0,173.916800159984,90.0
887,268.47467106411096,0.0,0.0,180.0,173.36347106411097,90.0
888,292.17261462844584,81.70212765957454,0.0,180.0,111.25568739549534,166.80000000000007
889,312.876231884674,0.0,0.0,180.0,231.09503145805002,166.80000000000007
890,356.0570896764144,260.0,0.0,180.0,9.717890103038485,411.20000000000005
891,357.37771640902054,260.0,0.0,180.0,80.43171598239655,655.6
892,386.5379154974652,260.0,0.0,180.0,138.75551507084117,900.0
893,376.69187939891697,0.0,0.0,180.0,477.56747939891693,900.0
894,380.9440000000001,0.0,0.0,180.0,541.4336000000001,900.0
895,360.98009977646984,0.0,0.0,180.0,608.7773002030939,900.0
896,361.0965741128466,0.0,0.0,180.0,648.9449745394705,900.0
897,339.1173250615724,0.0,0.0,180.0,685.7997254881964,900.0
898,302.58367808425385,0.0,0.0,180.0,714.039678084254,900.0
899,297.5549513758108,0.0,0.0,180.0,701.9653509491868,900.0
900,276.21025902622716,0.0,0.0,180.0,683.0730594528511,900.0
901,244.22269920217502,0.0,0.0,180.0,656.019898775551,900.0
902,239.38094395343512,0.0,0.0,180.0,596.6551843800592,900.0
903,197.59589261249153,0.0,0.0,180.0,555.1626921858674,900.0
904,193.45558196090604,0.0,0.0,180.0,482.206941534282,900.0
905,0.0,0.0,169.23899164384,180.0,424.152191217216,718.0225896302795
906,0.0,0.0,186.91948653716332,180.0,342.7690861105393,517.0338944290287
907,0.0,0.0,181.63035014932007,180.0,287.9067497226961,321.7324426555663
908,0.0,0.0,178.62361321594165,180.0,245.98801364256565,129.66404134810216
909,174.3819974258204,0.0,36.88755845373501,180.0,199.4991554529314,90.0
