Hour,G,Pc,Pd,S,Q,SOC
495,311.25571899464643,0.0,0.0,0.0,823.1623685446914,350.0
496,298.757705560611,0.0,0.0,0.0,748.932206010566,350.0
497,266.943141186828,0.0,0.0,0.0,678.455640736873,350.0
498,285.6316491168834,0.0,0.0,0.0,605.4216491168834,350.0
499,151.88552989635332,0.0,89.80000000000003,0.0,552.4680294463983,252.39130434782606
500,174.7844008836961,0.0,100.0,0.0,502.71940133365115,143.69565217391303
501,210.25807857990185,0.0,100.0,0.0,467.9120785799019,35.0
502,352.6815557660216,0.0,0.0,0.0,451.90705621597647,35.0
503,393.46560361187454,38.70967741935484,0.0,0.0,417.8559257425647,71.0
504,415.1109619671048,100.0,0.0,0.0,383.5839624170598,164.0
505,479.0016019996219,100.0,0.0,0.0,422.5516024495769,257.0
506,474.9742795604467,100.0,0.0,0.0,485.23078001040165,350.0
507,479.0016003959604,0.0,0.0,0.0,657.0315999460055,350.0
508,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
509,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
510,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
511,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
512,479.0016003959604,0.0,0.0,0.0,994.4915999460054,350.0
513,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
514,457.10406276796766,0.0,0.0,0.0,1028.6600632179227,350.0
515,442.1227687628402,0.0,0.0,0.0,1017.0802683128852,350.0
516,376.9998755309658,0.0,0.0,0.0,995.3679759809207,350.0
517,395.80524339870055,0.0,0.0,0.0,942.8413429487455,350.0
518,353.08804447858336,0.0,0.0,0.0,887.6903449285384,350.0
519,335.4430888790392,0.0,0.0,0.0,818.9281893289941,350.0
520,280.1229639172845,0.0,0.0,0.0,752.1175134673294,350.0
521,280.48449061833514,0.0,0.0,0.0,676.2289910682902,350.0
522,256.6831263171754,0.0,0.0,0.0,609.9396267671303,350.0
523,174.49387175493854,0.0,89.80000000000003,0.0,549.1563713049835,252.39130434782606
524,179.20376090427686,0.0,100.0,0.0,502.11676135423187,143.69565217391303
525,218.51467814614978,0.0,100.0,0.0,466.7861785961048,35.0
526,348.7373962049038,0.0,0.0,0.0,452.4448962049038,35.0
527,402.01920328582526,38.70967741935484,0.0,0.0,416.6895258664705,71.0
528,413.95860275246565,100.0,0.0,0.0,383.7411023025107,164.0
529,445.8682818339156,100.0,0.0,0.0,427.0697822838706,257.0
530,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
531,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
532,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
533,479.0015996040397,0.0,0.0,0.0,812.3316000539946,350.0
534,479.0015996040396,0.0,0.0,0.0,884.6816000539947,350.0
535,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
536,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
537,474.7751992053189,0.0,0.0,0.0,1020.235199655274,350.0
538,470.83680364124064,0.0,0.0,0.0,1026.5168031912856,350.0
539,460.9624038454609,0.0,0.0,0.0,1013.9824038454609,350.0
540,396.00701313697266,0.0,0.0,0.0,992.1190135869275,350.0
541,383.558182639056,0.0,0.0,0.0,944.9852821891009,350.0
542,372.1526094710806,0.0,0.0,0.0,884.3260099210356,350.0
543,319.12439735213303,0.0,0.0,0.0,821.784897802088,350.0
544,295.4603380622493,0.0,0.0,0.0,749.4958376122943,350.0
545,272.6356090798047,0.0,0.0,0.0,677.5196090798047,350.0
546,179.82793124561618,0.0,100.0,0.0,606.3274316955711,241.30434782608697
547,137.55244240033068,0.0,100.0,0.0,553.0734419503757,132.60869565217394
548,206.64164138051308,0.0,89.80000000000003,0.0,499.76614138051315,35.0
549,296.5247986427612,0.0,0.0,0.0,469.7847986427612,35.0
550,358.2651564971794,0.0,0.0,0.0,451.14565604722435,35.0
551,365.10804298413916,38.70967741935484,0.0,0.0,421.72286556478434,71.0
552,396.6019222577005,100.0,0.0,0.0,386.10792225770047,164.0
553,433.3467621672533,100.0,0.0,0.0,428.7772621672533,257.0
554,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
555,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
556,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
557,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
558,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
559,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
560,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
561,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
562,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
563,435.6651214051461,0.0,0.0,0.0,1018.142120955191,350.0
564,394.3237419835932,0.0,0.0,0.0,992.4067415336381,350.0
565,387.29778626089023,0.0,0.0,0.0,944.3306367108452,350.0
566,353.73867774325083,0.0,0.0,0.0,887.5755272932959,350.0
567,323.9416511941717,0.0,0.0,0.0,820.9416016441266,350.0
568,284.1720395306927,0.0,0.0,0.0,751.4253895306927,350.0
569,165.73740413838243,0.0,100.0,0.0,678.6539041383825,241.30434782608697
570,176.10280875713352,0.0,100.0,0.0,606.9088092070886,132.60869565217394
571,168.28835213694555,0.0,89.80000000000003,0.0,550.0653525869005,35.0
572,287.2821617338183,0.0,0.0,0.0,501.01516128386334,35.0
573,322.82711891833185,0.0,0.0,0.0,466.1981184683769,35.0
574,340.55207629397967,0.0,0.0,0.0,453.5610762939796,35.0
575,401.1876032790284,38.70967741935484,0.0,0.0,416.80292585967356,71.0
576,415.7524827626775,100.0,0.0,0.0,383.49648231272255,164.0
577,450.51336225310695,100.0,0.0,0.0,426.43636225310695,257.0
578,479.0015995600771,100.0,0.0,0.0,484.68160001003207,350.0
579,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
580,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
581,479.0015996040396,0.0,0.0,0.0,812.3316000539946,350.0
582,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
583,479.0015996040396,0.0,0.0,0.0,946.8116000539947,350.0
584,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
585,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
586,470.8368028628187,0.0,0.0,0.0,1026.5168033127736,350.0
587,402.7740158952505,0.0,0.0,0.0,1023.5505158952504,350.0
588,389.88497659973984,0.0,0.0,0.0,993.1654765997398,350.0
589,383.7833623524706,0.0,0.0,0.0,944.9458628024255,350.0
590,369.96662273686445,0.0,0.0,0.0,884.7117722869094,350.0
591,327.21251293847774,0.0,0.0,0.0,820.3690129384777,350.0
592,294.0998854206603,0.0,0.0,0.0,749.7283849707053,350.0
593,178.23532799877898,0.0,100.0,0.0,676.598828448734,241.30434782608697
594,179.06889374796293,0.0,100.0,0.0,606.4458941979179,132.60869565217394
595,188.88313894121728,0.0,89.80000000000003,0.0,547.0486389412173,35.0
596,303.42708180900433,0.0,0.0,0.0,498.8135813590494,35.0
597,326.2129181109138,0.0,0.0,0.0,465.7364185608688,35.0
598,342.4647558772047,0.0,0.0,0.0,453.3002563271597,35.0
599,389.0937627842214,38.70967741935484,0.0,0.0,418.45208581482154,71.0
600,430.4242824502379,100.0,0.0,0.0,381.495782450238,164.0
601,456.41772228263585,100.0,0.0,0.0,425.6312222826358,257.0
602,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
603,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
604,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
605,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
606,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
607,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
608,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
609,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
610,457.67626105034196,0.0,0.0,0.0,1028.5707606003868,350.0
611,426.6568768590746,0.0,0.0,0.0,1019.6233768590746,350.0
612,437.523877457748,0.0,0.0,0.0,985.0223779077029,350.0
613,383.2502824171488,0.0,0.0,0.0,945.0391824171488,350.0
614,359.2340552410883,0.0,0.0,0.0,886.6057547911332,350.0
615,315.07804275626404,0.0,0.0,0.0,822.493242306309,350.0
616,288.7791320808864,0.0,0.0,0.0,750.6378816309314,350.0
617,177.4585557279251,0.0,100.0,0.0,676.7265557279251,241.30434782608697
618,146.88570384746708,0.0,100.0,0.0,611.468704297422,132.60869565217394
619,199.95180670194964,0.0,89.80000000000003,0.0,545.4273062519947,35.0
620,280.2254413049951,0.0,0.0,0.0,501.9774413049952,35.0
621,305.92187899570973,0.0,0.0,0.0,468.50337854575474,35.0
622,360.296636475072,0.0,0.0,0.0,450.868636025117,35.0
623,377.2494034793346,38.70967741935484,0.0,0.0,420.06722561002476,71.0
624,431.55288245666264,100.0,0.0,0.0,381.3418824566627,164.0
625,450.57276185744365,100.0,0.0,0.0,426.42826230739865,257.0
626,468.95111995695993,100.0,0.0,0.0,486.0521199569599,350.0
627,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
628,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
629,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
630,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
631,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
632,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
633,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
634,470.8368028628187,0.0,0.0,0.0,1026.5168033127736,350.0
635,447.571770248746,0.0,0.0,0.0,1016.184270698701,350.0
636,399.54649626117,0.0,0.0,0.0,991.51399626117,350.0
637,377.154324774314,0.0,0.0,0.0,946.106325224269,350.0
638,365.93545447352744,0.0,0.0,0.0,885.4231549234823,350.0
639,330.4018034369057,0.0,0.0,0.0,819.8107038868607,350.0
640,284.3230724481582,0.0,0.0,0.0,751.3995728981132,350.0
641,287.1856039900024,0.0,0.0,0.0,675.1271044399574,350.0
642,284.2770587318604,0.0,0.0,0.0,605.6330591818154,350.0
643,196.2544000088934,0.0,89.80000000000003,0.0,545.9689004588485,252.39130434782606
644,212.38460145475864,0.0,100.0,0.0,497.5921014547587,143.69565217391303
645,223.56367851900018,0.0,100.0,0.0,466.09767851900017,35.0
646,349.74719579795436,0.0,0.0,0.0,452.3071962479093,35.0
647,395.8772432356252,38.70967741935484,0.0,0.0,417.52706581627035,71.0
648,401.80536228732166,100.0,0.0,0.0,385.3983622873216,164.0
649,479.0016027915427,100.0,0.0,0.0,422.5516023415877,257.0
650,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
651,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
652,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
653,479.0015996040397,0.0,0.0,0.0,812.3316000539946,350.0
654,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
655,479.0016003959604,0.0,0.0,0.0,946.8115999460055,350.0
656,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
657,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
658,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
659,418.37903126094136,0.0,0.0,0.0,1020.9845308109863,350.0
660,405.6224157594461,0.0,0.0,0.0,990.4754162094009,350.0
661,390.6341345357399,0.0,0.0,0.0,943.7465840857849,350.0
662,375.0488994699409,0.0,0.0,0.0,883.8148999198959,350.0
663,329.25407269934163,0.0,0.0,0.0,820.0116226993416,350.0
664,279.45772524979657,0.0,0.0,0.0,752.2312252497966,350.0
665,282.9887133028131,0.0,0.0,0.0,675.8172133028131,350.0
666,256.37951170732515,0.0,0.0,0.0,609.9870117073251,350.0
667,172.32723860102413,0.0,89.80000000000003,0.0,549.4737386010241,252.39130434782606
668,189.97892135041656,0.0,100.0,0.0,500.6474213504166,143.69565217391303
669,222.43507892012633,0.0,100.0,0.0,466.25157847017135,35.0
670,355.48523613147114,0.0,0.0,0.0,451.5247361314711,35.0
671,384.34176274538186,38.70967741935484,0.0,0.0,419.100085775982,71.0
672,418.62744277904346,100.0,0.0,0.0,383.10444232908856,164.0
673,474.05952237086603,100.0,0.0,0.0,423.225522370866,257.0
674,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
675,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
676,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
677,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
678,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
679,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
680,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
681,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
682,456.0063785388081,0.0,0.0,0.0,1028.8313780888532,350.0
683,458.516149639943,0.0,0.0,0.0,1014.384649639943,350.0
684,407.73227067598555,0.0,0.0,0.0,990.1147706759855,350.0
685,381.04902872732384,0.0,0.0,0.0,945.4245282773688,350.0
686,360.67646235805887,0.0,0.0,0.0,886.3512123580588,350.0
687,316.2866641338538,0.0,0.0,0.0,822.2816641338537,350.0
688,291.45161370489114,0.0,0.0,0.0,750.1810641548461,350.0
689,249.61067667014544,0.0,0.0,0.0,681.3056762201904,350.0
690,279.0572166372102,0.0,0.0,0.0,606.4477166372102,350.0
691,183.94933973016975,0.0,89.80000000000003,0.0,547.7713392802148,252.39130434782606
692,184.11020132308624,0.0,100.0,0.0,501.4477013230863,143.69565217391303
693,193.49539826066683,0.0,100.0,0.0,470.1978987106218,35.0
694,356.60195651527897,0.0,0.0,0.0,451.37245606532395,35.0
695,360.7837233447556,38.70967741935484,0.0,0.0,422.31254547544575,71.0
696,409.0878023287777,100.0,0.0,0.0,384.4053023287777,164.0
697,474.55848237336136,100.0,0.0,0.0,423.1574823733613,257.0
698,473.025959956586,100.0,0.0,0.0,485.4964599565859,350.0
699,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
700,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
701,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
702,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
703,479.0015996040397,0.0,0.0,0.0,946.8116000539947,350.0
704,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
705,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
706,465.7570911061555,0.0,0.0,0.0,1027.3095906562005,350.0
707,446.6095004099276,0.0,0.0,0.0,1016.3424999599725,350.0
708,388.34120910493436,0.0,0.0,0.0,993.4293586549793,350.0
709,387.8182292820969,0.0,0.0,0.0,944.2395292820969,350.0
710,358.80833274125575,0.0,0.0,0.0,886.6808822913007,350.0
711,333.9403538384033,0.0,0.0,0.0,819.1912542883582,350.0
712,278.1872012179387,0.0,0.0,0.0,752.4484007679837,350.0
713,182.68727875089013,0.0,100.0,0.0,675.8667792008451,241.30434782608697
714,175.63570914778887,0.0,100.0,0.0,606.9817091477888,132.60869565217394
715,204.60300203223147,0.0,89.80000000000003,0.0,544.7460015822764,35.0
716,289.1948413467652,0.0,0.0,0.0,500.7543413467652,35.0
717,311.29163857517113,0.0,0.0,0.0,467.7711385751711,35.0
718,337.9384763224218,0.0,0.0,0.0,453.9174763224218,35.0
719,393.41808321552566,38.70967741935484,0.0,0.0,417.8624057961709,71.0
720,425.2327228166448,100.0,0.0,0.0,382.2037223666899,164.0
721,479.0016027915426,100.0,0.0,0.0,422.5516023415877,257.0
722,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
723,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
724,479.0016003959604,0.0,0.0,0.0,734.6815999460055,350.0
725,479.0015996040397,0.0,0.0,0.0,812.3316000539946,350.0
726,479.0016003959604,0.0,0.0,0.0,884.6815999460055,350.0
727,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
728,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
729,474.77519920531904,0.0,0.0,0.0,1020.235199655274,350.0
730,455.6794085365498,0.0,0.0,0.0,1028.8824080865948,350.0
731,467.4548320686364,0.0,0.0,0.0,1012.9148320686363,350.0
732,412.82820309643137,0.0,0.0,0.0,989.2437035463863,350.0
733,396.32683453406014,0.0,0.0,0.0,942.7500345340601,350.0
734,372.3534219710017,0.0,0.0,0.0,884.2905724209567,350.0
735,326.8402762012419,0.0,0.0,0.0,820.4341757512868,350.0
736,284.11554615828777,0.0,0.0,0.0,751.4350461582877,350.0
737,188.20584347685877,0.0,100.0,0.0,674.9593430269038,241.30434782608697
738,179.36083124706045,0.0,100.0,0.0,606.4003316970154,132.60869565217394
739,205.356613035051,0.0,89.80000000000003,0.0,544.6356130350509,35.0
740,288.4701609474299,0.0,0.0,0.0,500.853161397385,35.0
741,332.5211984780002,0.0,0.0,0.0,464.8761984780002,35.0
742,331.2737959989891,0.0,0.0,0.0,454.82629644894405,35.0
743,373.6022426576044,38.70967741935484,0.0,0.0,420.5645656882046,71.0
744,404.40708269809255,100.0,0.0,0.0,385.04358224813757,164.0
745,457.60572228857734,100.0,0.0,0.0,425.46922228857727,257.0
746,479.0016003519979,100.0,0.0,0.0,484.6815999020429,350.0
747,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
748,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
749,479.0016003959604,0.0,0.0,0.0,812.3315999460054,350.0
750,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
751,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
752,479.0015996040396,0.0,0.0,0.0,994.4916000539945,350.0
753,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
754,470.01937824638367,0.0,0.0,0.0,1026.6443782463837,350.0
755,433.14930469583476,0.0,0.0,0.0,1018.5558051457897,350.0
756,385.00809973006835,0.0,0.0,0.0,993.9990997300681,350.0
757,373.7249183685359,0.0,0.0,0.0,946.7066683685359,350.0
758,368.07554273760877,0.0,0.0,0.0,885.0454922876537,350.0
759,330.2834695626991,0.0,0.0,0.0,819.831419112744,350.0
760,286.3291636315183,0.0,0.0,0.0,751.0566640814733,350.0
761,158.0160516662744,0.0,100.0,0.0,679.9235521162294,241.30434782608697
762,171.43180954999747,0.0,100.0,0.0,607.6378091000424,132.60869565217394
763,187.26993954818283,0.0,89.80000000000003,0.0,547.2849395481828,35.0
764,303.42708180900433,0.0,0.0,0.0,498.8135813590494,35.0
765,309.6878381865516,0.0,0.0,0.0,467.9898386365066,35.0
766,346.6940366231008,0.0,0.0,0.0,452.7235361731458,35.0
767,367.73352300559804,38.70967741935484,0.0,0.0,421.3648455862432,71.0
768,419.55408199239776,100.0,0.0,0.0,382.9780824423528,164.0
769,459.69660269499457,100.0,0.0,0.0,425.1841022450395,257.0
770,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
771,479.0015996040396,0.0,0.0,0.0,657.0316000539947,350.0
772,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
773,479.0016003959604,0.0,0.0,0.0,812.3315999460053,350.0
774,479.0015996040396,0.0,0.0,0.0,884.6816000539945,350.0
775,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
776,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
777,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
778,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
779,452.95121077652004,0.0,0.0,0.0,1015.299711226475,350.0
780,395.6438418394587,0.0,0.0,0.0,992.1810918394586,350.0
781,364.6085555985753,0.0,0.0,0.0,948.3025555985753,350.0
782,371.4675519713503,0.0,0.0,0.0,884.4469024213053,350.0
783,327.32510356144707,0.0,0.0,0.0,820.349303111492,350.0
784,282.3434989463197,0.0,0.0,0.0,751.7379489463196,350.0
785,124.74235762935939,0.0,100.0,0.0,685.3948576293593,241.30434782608697
786,173.97750454212672,0.0,100.0,0.0,607.2405040921717,132.60869565217394
787,194.8178286790959,0.0,89.80000000000003,0.0,546.1793286790959,35.0
788,307.5969618284233,0.0,0.0,0.0,498.2449613784683,35.0
789,332.77067847685834,0.0,0.0,0.0,464.8421784768583,35.0
790,343.59335626088324,0.0,0.0,0.0,453.14635626088324,35.0
791,411.9271229708453,38.70967741935484,0.0,0.0,415.3384460014455,71.0
792,421.5855623999226,100.0,0.0,0.0,382.7010623999226,164.0
793,433.95264177432307,100.0,0.0,0.0,428.694642224278,257.0
794,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
795,479.00160000000005,0.0,0.0,0.0,657.0316,350.0
796,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
797,479.0016003959604,0.0,0.0,0.0,812.3315999460054,350.0
798,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
799,479.0015996040396,0.0,0.0,0.0,946.8116000539947,350.0
800,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
801,474.7751992053189,0.0,0.0,0.0,1020.235199655274,350.0
802,470.19454113680456,0.0,0.0,0.0,1026.6170406868496,350.0
803,432.44209376438164,0.0,0.0,0.0,1018.6720942143367,350.0
804,390.43838106722035,0.0,0.0,0.0,993.0708810672203,350.0
805,395.93621533534724,0.0,0.0,0.0,942.8184153353473,350.0
806,358.5478498588966,0.0,0.0,0.0,886.7268498588965,350.0
807,346.1173333464783,0.0,0.0,0.0,817.0595833464782,350.0
808,291.621093822106,0.0,0.0,0.0,750.1520942720609,350.0
809,278.55994979420257,0.0,0.0,0.0,676.5454497942026,350.0
810,268.3372720595652,0.0,0.0,0.0,608.1207716096102,350.0
811,176.33079953094858,0.0,89.80000000000003,0.0,548.8872990809936,252.39130434782606
812,174.73688167539558,0.0,100.0,0.0,502.7258812254406,143.69565217391303
813,231.25003808785817,0.0,100.0,0.0,465.04953853781313,35.0
814,361.9717164568432,0.0,0.0,0.0,450.6402160068881,35.0
815,360.45108255011604,38.70967741935484,0.0,0.0,422.3579055807162,71.0
816,428.7254420446067,100.0,0.0,0.0,381.7274424945617,164.0
817,436.53060257913677,100.0,0.0,0.0,428.3431021291817,257.0
818,479.00159995603747,100.0,0.0,0.0,484.6815999560374,350.0
819,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
820,479.00160000000005,0.0,0.0,0.0,734.6816,350.0
821,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
822,479.0016003959605,0.0,0.0,0.0,884.6815999460055,350.0
823,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
824,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
825,474.7751999902524,0.0,0.0,0.0,1020.2351995402973,350.0
826,463.3748810897017,0.0,0.0,0.0,1027.6813806397467,350.0
827,434.50575883602073,0.0,0.0,0.0,1018.3327588360207,350.0
828,417.77425552453826,0.0,0.0,0.0,988.3982559744932,350.0
829,378.0964063712097,0.0,0.0,0.0,945.9414068211647,350.0
830,370.25005523675304,0.0,0.0,0.0,884.6617547867979,350.0
831,321.44398645603644,0.0,0.0,0.0,821.3788364560364,350.0
832,323.1305605124684,0.0,0.0,0.0,744.7660609624234,350.0
833,269.064773967131,0.0,0.0,0.0,678.106773517176,350.0
834,259.42733919790186,0.0,0.0,0.0,609.5113391979019,350.0
835,192.87492430062372,0.0,89.80000000000003,0.0,546.4639243006237,252.39130434782606
836,167.20496124435942,0.0,100.0,0.0,503.7529612443595,143.69565217391303
837,212.17075896710764,0.0,100.0,0.0,467.65125851715266,35.0
838,328.44635682167916,0.0,0.0,0.0,455.21185637172414,35.0
839,359.08488253894967,38.70967741935484,0.0,0.0,422.54420556954983,71.0
840,403.96752269559033,100.0,0.0,0.0,385.10352224563536,164.0
841,417.98592209043073,100.0,0.0,0.0,430.87192209043076,257.0
842,452.9725203543868,100.0,0.0,0.0,488.23101990443183,350.0
843,479.0016003959604,0.0,0.0,0.0,657.0315999460054,350.0
844,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
845,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
846,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
847,479.0016003959604,0.0,0.0,0.0,946.8115999460055,350.0
848,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
849,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
850,462.9895228086182,0.0,0.0,0.0,1027.7415232585731,350.0
851,392.5252542000949,0.0,0.0,0.0,1025.2357542000948,350.0
852,406.590873961807,0.0,0.0,0.0,990.3098739618069,350.0
853,383.5225669762516,0.0,0.0,0.0,944.9915169762515,350.0
854,361.9524819750949,0.0,0.0,0.0,886.1260324250499,350.0
855,304.4279251517569,0.0,0.0,0.0,824.3576247018018,350.0
856,295.9526366818094,0.0,0.0,0.0,749.4116871317643,350.0
857,241.52992192377826,0.0,0.0,0.0,682.6344219237783,350.0
858,290.699684101214,0.0,0.0,0.0,604.630684101214,350.0
859,212.221541838986,0.0,89.80000000000003,0.0,543.630041838986,252.39130434782606
860,186.0585209361991,0.0,100.0,0.0,501.18202138615413,143.69565217391303
861,216.1149189490547,0.0,100.0,0.0,467.1134184990997,35.0
862,325.35755645933233,0.0,0.0,0.0,455.6330564593323,35.0
863,399.4531236608124,38.70967741935484,0.0,0.0,417.03944579150254,71.0
864,427.4186420371676,100.0,0.0,0.0,381.90564248712263,164.0
865,479.00160239558227,100.0,0.0,0.0,422.5516023955822,257.0
866,472.17059995666443,100.0,0.0,0.0,485.6130999566644,350.0
867,479.0015996040396,0.0,0.0,0.0,657.0316000539947,350.0
868,479.0016003959605,0.0,0.0,0.0,734.6815999460055,350.0
869,479.0015996040397,0.0,0.0,0.0,812.3316000539946,350.0
870,479.00160000000005,0.0,0.0,0.0,884.6816,350.0
871,479.00160000000005,0.0,0.0,0.0,946.8116,350.0
872,479.0016003959605,0.0,0.0,0.0,994.4915999460054,350.0
873,474.7751995977858,0.0,0.0,0.0,1020.2351995977857,350.0
874,470.83680325202965,0.0,0.0,0.0,1026.5168032520296,350.0
875,433.1493054686657,0.0,0.0,0.0,1018.5558050187105,350.0
876,409.26566183702573,0.0,0.0,0.0,989.8526622869807,350.0
877,362.919702387062,0.0,0.0,0.0,948.598201937107,350.0
878,360.7349848580358,0.0,0.0,0.0,886.3408848580358,350.0
879,333.3486810210746,0.0,0.0,0.0,819.2948310210745,350.0
880,292.39355498883685,0.0,0.0,0.0,750.0200545388818,350.0
881,182.849590228225,0.0,100.0,0.0,675.84008977827,241.30434782608697
882,177.6792720306816,0.0,100.0,0.0,606.6627715807266,132.60869565217394
883,184.0199907984778,0.0,89.80000000000003,0.0,547.7609903485228,35.0
884,287.7336013399603,0.0,0.0,0.0,500.9536013399603,35.0
885,326.74751890038766,0.0,0.0,0.0,465.66351845043266,35.0
886,343.9853962566169,0.0,0.0,0.0,453.0928962566169,35.0
887,402.14988289093293,38.70967741935484,0.0,0.0,416.67170592153315,71.0
888,442.01916212028266,100.0,0.0,0.0,379.91466257023774,164.0
889,444.12192222114203,100.0,0.0,0.0,427.307922221142,257.0
890,479.001599560077,100.0,0.0,0.0,484.68160001003207,350.0
891,479.0015996040397,0.0,0.0,0.0,657.0316000539947,350.0
892,479.0015996040396,0.0,0.0,0.0,734.6816000539945,350.0
893,479.00160000000005,0.0,0.0,0.0,812.3316,350.0
894,479.0015996040396,0.0,0.0,0.0,884.6816000539947,350.0
895,479.0016003959604,0.0,0.0,0.0,946.8115999460053,350.0
896,479.00160000000005,0.0,0.0,0.0,994.4916,350.0
897,474.7751999902523,0.0,0.0,0.0,1020.2351995402973,350.0
898,470.83680364124075,0.0,0.0,0.0,1026.5168031912858,350.0
899,432.3841256552462,0.0,0.0,0.0,1018.6816261052011,350.0
900,415.0994676493194,0.0,0.0,0.0,988.8554676493194,350.0
