Hour,G,Pc,Pd,S,Q,SOC
440,252.5664250895943,0.0,0.0,220.0,518.3618250895943,850.0
441,258.04974307076964,0.0,0.0,220.0,561.3462430707696,850.0
442,252.35140903661375,0.0,0.0,220.0,595.4335094599048,850.0
443,228.02169021795453,0.0,0.0,220.0,625.1457902179545,850.0
444,214.87192089510881,0.0,0.0,220.0,617.9162213183997,850.0
445,210.3943365041713,0.0,0.0,220.0,580.0080360808803,850.0
446,203.54035970814425,0.0,0.0,220.0,526.4596401314352,850.0
447,190.0650931291923,0.0,0.0,220.0,466.0242127059013,850.0
448,161.93961581704826,0.0,0.0,220.0,412.76831624033923,850.0
449,0.0,0.0,151.1852961383317,220.0,340.1500961383317,687.4351654426541
450,0.0,0.0,139.76413688766814,220.0,272.39363688766815,537.1511472838712
451,0.0,0.0,129.54264841910742,220.0,213.03424799581643,397.85797694074495
452,0.0,0.0,151.66391214270004,220.0,127.16321214270005,234.77850151848685
453,14.806829533610795,0.0,139.29400641219277,220.0,81.27863552251256,85.0
454,151.78405425743694,34.98224014521347,0.0,220.0,26.596814112223484,117.88330573650066
455,168.98106688214705,34.1701668821471,0.0,220.0,0.0,150.00326260571893
456,181.74791074646674,0.0,0.0,220.0,33.56191032317582,150.00326260571893
457,194.83548339903166,0.0,0.0,220.0,52.72428382232266,150.00326260571893
458,195.20204290883657,111.51244333212753,0.0,220.0,0.0,254.8249593379188
459,218.9885695320782,148.1367695320783,0.0,220.0,0.0,394.0735226980724
460,218.74306734247625,235.0281673424762,0.0,220.0,0.0,615.0
461,243.5625699128588,250.0,0.0,220.0,38.58996991285875,850.0
462,256.9966911728885,0.0,0.0,220.0,360.17549117288854,850.0
463,248.6658970769156,0.0,0.0,220.0,454.9702975002066,850.0
464,261.6078091285997,0.0,0.0,220.0,506.8546091285997,850.0
465,256.97369193722045,0.0,0.0,220.0,562.6323923605114,850.0
466,241.36844920045144,0.0,0.0,220.0,607.8185496237425,850.0
467,224.9031413633727,0.0,0.0,220.0,628.4915409400817,850.0
468,212.26029392813484,0.0,0.0,220.0,620.6131943514258,850.0
469,207.87104592717924,0.0,0.0,220.0,582.5520463504702,850.0
470,194.5862247116728,0.0,0.0,220.0,535.4137751349638,850.0
471,181.01097148539668,0.0,0.0,220.0,475.15268106210567,850.0
472,147.67563446781236,0.0,0.0,220.0,427.49843404452133,850.0
473,0.0,0.0,146.473775116676,220.0,345.204875116676,692.501317078843
474,0.0,0.0,169.20932556317692,220.0,314.20862598646795,510.5558057205883
475,0.0,0.0,122.2937674551385,220.0,221.69846745513848,379.05713103764367
476,0.0,0.0,134.38022767059618,220.0,149.16062767059623,234.56226257463706
477,0.0,0.0,139.09290419441248,220.0,101.6275046177035,85.0
478,159.21965063954963,0.0,0.0,220.0,50.879050216258634,85.0
479,172.69726687692582,0.0,0.0,220.0,28.53916687692589,85.0
480,167.0277096898851,0.0,0.0,220.0,56.77660968988522,85.0
481,183.44307092267354,60.34645581630624,0.0,220.0,10.805015529658284,141.72566846732786
482,200.5395990957245,102.80379867243346,0.0,220.0,0.0,238.3612392194153
483,217.41653316859384,150.67953274530288,0.0,220.0,0.0,380.0
484,207.6696523264007,250.0,0.0,220.0,2.491652326400697,615.0
485,224.83009480243322,250.0,0.0,220.0,66.97449480243324,850.0
486,244.99455621151583,0.0,0.0,220.0,377.44685621151586,850.0
487,251.0054957522841,0.0,0.0,220.0,451.7980957522841,850.0
488,244.46941305466316,0.0,0.0,220.0,528.6671130546631,850.0
489,246.94790567691678,0.0,0.0,220.0,574.6157056769167,850.0
490,244.60961615210158,0.0,0.0,220.0,604.1636165753926,850.0
491,244.53958464328718,0.0,0.0,220.0,607.4244846432872,850.0
492,218.45197454622644,0.0,0.0,220.0,614.2191741229353,850.0
493,219.4092490770238,0.0,0.0,220.0,570.9190986537328,850.0
494,194.39699513503842,0.0,0.0,220.0,535.6030047117474,850.0
495,178.35993537683567,0.0,0.0,220.0,477.82548580012667,850.0
496,159.0780725961626,0.0,0.0,220.0,415.72337259616256,850.0
497,0.0,0.0,125.26274050037267,220.0,367.9612400770817,715.308881182395
498,0.0,0.0,140.42669589661676,220.0,271.6464958966167,564.3124339817318
499,0.0,0.0,169.17431700686376,220.0,260.4002174301548,382.40456623241596
500,0.0,0.0,126.51232345568434,220.0,159.17432345568443,246.3698098284543
501,0.0,0.0,150.0739231404625,220.0,86.73862314046255,85.0
502,155.69451136712257,0.0,0.0,220.0,55.95181136712256,85.0
503,156.1611869054048,53.595586482113845,0.0,220.0,0.0,135.37985129318702
504,169.881073036607,52.27667303660701,0.0,220.0,0.0,184.5199239475976
505,181.4683215622951,0.0,0.0,220.0,74.3456215622951,184.5199239475976
506,195.58812289908514,110.88252332237613,0.0,220.0,0.0,288.74949587063116
507,201.98728546819535,124.43526412943402,0.0,220.0,51.201021762052335,405.71864415229913
508,226.59844068680258,222.63974026351156,0.0,220.0,0.0,615.0
509,215.03972556699705,250.0,0.0,220.0,81.80942599028799,850.0
510,260.03237216311845,0.0,0.0,220.0,355.8070721631185,850.0
511,244.56351353953562,0.0,0.0,220.0,460.53261396282664,850.0
512,258.60146511563005,0.0,0.0,220.0,510.68086511563,850.0
513,242.75362109612297,0.0,0.0,220.0,579.6289210961229,850.0
514,249.20574648143258,0.0,0.0,220.0,598.9807460581416,850.0
515,226.85146846897885,0.0,0.0,220.0,626.4012684689789,850.0
516,218.58942838887685,0.0,0.0,220.0,614.0772283888767,850.0
517,200.7438579442927,0.0,0.0,220.0,589.7377583675838,850.0
518,195.4695101346157,0.0,0.0,220.0,534.5304897113248,850.0
519,187.10101747352365,0.0,0.0,220.0,469.0126274735236,850.0
520,154.86010739009282,0.0,0.0,220.0,420.0791778133838,850.0
521,0.0,0.0,140.61653941610655,220.0,351.48883983939754,698.7994199826811
522,0.0,0.0,147.2194181873067,220.0,263.9866177640157,540.4989703189104
523,0.0,0.0,145.9615474673541,220.0,198.52864746735415,383.55106981637914
524,0.0,0.0,140.5326158386486,220.0,141.33031583864863,232.44073020492903
525,0.0,0.0,137.119879090584,220.0,104.30267866729298,85.0
526,150.3521293908218,63.639628967530825,0.0,220.0,0.0,144.82125122947897
527,168.41555801900012,35.02705844229109,0.0,220.0,0.0,177.7466861652326
528,170.0979091028563,51.93470867956535,0.0,220.0,0.0,226.56531232402403
529,190.48327146905547,0.0,0.0,220.0,59.76397146905549,226.56531232402403
530,196.3071972026243,109.70929677933333,0.0,220.0,0.0,329.69205129659736
531,225.0292652773822,68.28108541422708,0.0,220.0,70.08488028644618,393.8762715859708
532,218.6100089510948,235.23800895109486,0.0,220.0,0.0,615.0
533,239.05364800622533,250.0,0.0,220.0,45.42214800622537,850.0
534,242.2140182204647,0.0,0.0,220.0,381.4481182204647,850.0
535,258.72509245240985,0.0,0.0,220.0,441.3312928757008,850.0
536,257.763265298262,0.0,0.0,220.0,511.74766487497095,850.0
537,254.11000836770052,0.0,0.0,220.0,566.0552079444095,850.0
538,220.4829189099039,0.0,0.0,220.0,631.3703184866129,850.0
539,232.75771855281437,0.0,0.0,220.0,620.0647185528144,850.0
540,229.81067747914165,0.0,0.0,220.0,602.4892770558507,850.0
541,221.815544365346,0.0,0.0,220.0,568.493044365346,850.0
542,201.06131992076666,0.0,0.0,220.0,528.9386799207666,850.0
543,185.10135744434973,0.0,0.0,220.0,471.0287074443497,850.0
544,147.98178212726066,0.0,0.0,220.0,427.1822817039697,850.0
545,0.0,0.0,156.14852390146186,220.0,337.22662390146183,682.0983613962776
546,0.0,0.0,148.81911000996547,220.0,262.1827100099655,522.0778129984652
547,0.0,0.0,142.82551374277443,220.0,197.15791331948344,368.50199176967556
548,0.0,0.0,131.33476777365746,220.0,153.03666735036654,227.28181136789337
549,0.0,0.0,132.32208457214085,220.0,110.80788499543183,85.0
550,151.98712726313306,0.0,0.0,220.0,61.28682726313309,85.0
551,167.21890139549248,36.840301395492475,0.0,220.0,0.0,119.62988331176292
552,166.34763328755315,57.84913371084423,0.0,220.0,0.0,174.0080689999565
553,189.90588770215317,1.010430306924244,0.0,220.0,59.687457395228954,174.95787348846528
554,220.32619859596474,70.52039817267377,0.0,220.0,0.0,241.24704777077864
555,210.7838974206158,161.40779742061585,0.0,220.0,0.0,392.97037734615753
556,217.998925804201,236.20172622749203,0.0,220.0,0.0,615.0
557,235.1304313525451,250.0,0.0,220.0,51.36683177583609,850.0
558,253.4507240107514,0.0,0.0,220.0,365.2782244340424,850.0
559,245.8734730659263,0.0,0.0,220.0,458.75647348921734,850.0
560,261.9766171301908,0.0,0.0,220.0,506.38521713019077,850.0
561,246.22475297016547,0.0,0.0,220.0,575.4800533934565,850.0
562,255.2165291928203,0.0,0.0,220.0,592.2026291928203,850.0
563,252.39416224114257,0.0,0.0,220.0,598.9976618178515,850.0
564,211.56052805910247,0.0,0.0,220.0,621.3358280591024,850.0
565,206.51770275660306,0.0,0.0,220.0,583.9165023333121,850.0
566,203.0304549199907,0.0,0.0,220.0,526.9695449199907,850.0
567,182.03989185256285,0.0,0.0,220.0,474.11531185256285,850.0
568,154.1072344807926,0.0,0.0,220.0,420.8566540575016,850.0
569,0.0,0.0,159.56065295710732,220.0,331.1645525338163,678.4294054224653
570,0.0,0.0,137.8659948620317,220.0,274.5340948620317,530.1864001944742
571,0.0,0.0,138.36510866874005,220.0,202.48920909203105,381.40671345389353
572,0.0,0.0,133.48055945977364,220.0,150.30565988306472,237.87923016381436
573,8.925878239011098,0.0,142.17768405234736,220.0,85.34256186806749,85.0
574,148.73275234539943,59.771607628452095,0.0,220.0,6.198344293656312,141.18531117074497
575,162.6392908041007,43.779590804100735,0.0,220.0,0.0,182.33812652659967
576,182.70888803940414,32.04638761611318,0.0,220.0,0.0,212.46173088574605
577,180.18255098894122,0.0,0.0,220.0,76.4253509889412,212.46173088574605
578,213.8110984388186,81.1502988621096,0.0,220.0,0.0,288.74301181612907
579,227.28542897063573,134.71662897063572,0.0,220.0,0.0,415.37664304852666
580,233.11337377592224,212.36527335263122,0.0,220.0,0.0,615.0
581,228.1575074972501,250.0,0.0,220.0,61.932607497250046,850.0
582,240.03228540103567,0.0,0.0,220.0,384.58768497774463,850.0
583,241.53389521101053,0.0,0.0,220.0,464.6403956343015,850.0
584,258.79145730269784,0.0,0.0,220.0,510.43905687940673,850.0
585,268.23751568701505,0.0,0.0,220.0,549.169315687015,850.0
586,237.5841032569042,0.0,0.0,220.0,612.0860036801953,850.0
587,227.61732039893684,0.0,0.0,220.0,625.5796203989368,850.0
588,211.54303369892762,0.0,0.0,220.0,621.3538941222185,850.0
589,206.81176998473597,0.0,0.0,220.0,583.620020408027,850.0
590,206.63535013021556,0.0,0.0,220.0,523.3646497069246,850.0
591,182.21570003982094,0.0,0.0,220.0,473.9380600398209,850.0
592,165.96764451603173,0.0,0.0,220.0,408.6086545160317,850.0
593,0.0,0.0,136.52382715551346,220.0,355.8797267322225,703.2001858542866
594,0.0,0.0,148.65794700778883,220.0,262.36444700778884,543.3529310072018
595,0.0,0.0,149.79289200512306,220.0,237.85649200512307,382.28530519524156
596,0.0,0.0,138.6438717870576,220.0,143.73417178705768,233.20587316614734
597,0.0,0.0,137.83146204451702,220.0,103.33786162122607,85.0
598,157.49092641751076,0.0,0.0,220.0,53.36672641751079,85.0
599,175.06533436835286,0.0,0.0,220.0,24.950934791643874,85.0
600,176.1594581813846,0.0,0.0,220.0,42.37525775809365,85.0
601,183.63714949978356,70.83754992307456,0.0,220.0,0.0,151.5872969276901
602,185.80582130701208,105.19408193292776,0.0,220.0,21.649039374084282,250.46973394464217
603,204.54912293023784,171.49252293023784,0.0,220.0,0.0,411.6727054990657
604,230.61483287109343,216.3056324478024,0.0,220.0,0.0,615.0
605,235.14557924312123,250.0,0.0,220.0,51.34387881983025,850.0
606,244.43740738685824,0.0,0.0,220.0,378.2486069635672,850.0
607,260.0188798186432,0.0,0.0,220.0,439.57707981864314,850.0
608,255.14808110073193,0.0,0.0,220.0,515.0760811007319,850.0
609,249.10000775119374,0.0,0.0,220.0,572.0434073279027,850.0
610,249.15799428319815,0.0,0.0,220.0,599.0345942831981,850.0
611,240.45299894923846,0.0,0.0,220.0,611.8087985259474,850.0
612,211.06694305816723,0.0,0.0,220.0,621.8455430581671,850.0
613,217.7548811853892,0.0,0.0,220.0,572.5870511853891,850.0
614,202.86027513170325,0.0,0.0,220.0,527.1397247084122,850.0
615,179.00435501715867,0.0,0.0,220.0,477.1757745938677,850.0
616,150.03109686389587,0.0,0.0,220.0,425.06599686389586,850.0
617,0.0,0.0,143.3858601688027,220.0,348.51776016880274,695.8216557324702
618,0.0,0.0,139.7402608873457,220.0,272.4205608873457,545.5633106923135
619,0.0,0.0,138.42296086962705,220.0,202.42006129291804,396.72141728411236
620,0.0,0.0,141.48257567834872,220.0,140.12127610163975,244.58961547943633
621,4.9439563368751465,0.0,148.4183423958758,220.0,82.27999915604198,85.0
622,147.49869331078492,67.7457928874939,0.0,220.0,0.0,148.68104531424427
623,173.742447957168,26.955448380459018,0.0,220.0,0.0,174.01916679187576
624,166.4609794914861,57.67037949148619,0.0,220.0,0.0,228.22932351387277
625,179.2752336409519,77.89293364095192,0.0,220.0,0.0,301.44868113636755
626,203.02498871124862,98.74868913453963,0.0,220.0,0.0,394.27244892283477
627,213.2486952675473,8.60949583004658,0.0,220.0,148.8114998607918,402.36537500307855
628,224.3364478690653,226.20704786906538,0.0,220.0,0.0,615.0
629,232.9188886371776,250.0,0.0,220.0,54.717888637177566,850.0
630,232.0655752531261,0.0,0.0,220.0,396.0519752531261,850.0
631,251.29120690964112,0.0,0.0,220.0,451.41070733293213,850.0
632,249.73889726364428,0.0,0.0,220.0,521.9604968403531,850.0
633,267.5027929256836,0.0,0.0,220.0,550.0474925023925,850.0
634,249.11621128382149,0.0,0.0,220.0,599.0817112838215,850.0
635,234.0933643186611,0.0,0.0,220.0,618.631764318661,850.0
636,207.39317136071463,0.0,0.0,220.0,625.6393709374236,850.0
637,214.81736691697597,0.0,0.0,220.0,575.548686493685,850.0
638,209.0477149176195,0.0,0.0,220.0,520.9522849176194,850.0
639,189.635058292756,0.0,0.0,220.0,466.45777871604696,850.0
640,148.29417748988334,0.0,0.0,220.0,426.8596774898833,850.0
641,0.0,0.0,144.37840425919052,220.0,347.4529042591905,694.7544040223759
642,0.0,0.0,136.5528150432425,220.0,276.01491461995147,547.9234201049107
643,0.0,0.0,153.19098274519257,220.0,210.49518316848355,383.20193328212304
644,0.0,0.0,142.02461206565056,220.0,139.43141164235965,230.48729665239122
645,0.0,0.0,135.30318588672384,220.0,106.76588631001488,85.0
646,142.22920916297954,0.0,0.0,220.0,75.32870873968852,85.0
647,155.8430880962581,54.077588096258125,0.0,220.0,0.0,135.83293281048265
648,175.80463563204682,42.934835632046884,0.0,220.0,0.0,176.1916783046067
649,180.65804334114478,0.0,0.0,220.0,75.65624376443577,176.1916783046067
650,203.66684685588746,61.95252537253128,0.0,220.0,35.74892148335625,234.4270521547861
651,195.66032381243826,185.87012381243824,0.0,220.0,0.0,409.14496853847805
652,228.9097138974771,218.99471432076803,0.0,220.0,0.0,615.0
653,222.09343654523536,250.0,0.0,220.0,71.12123696852632,850.0
654,245.39028821024226,0.0,0.0,220.0,376.8773882102423,850.0
655,258.69813873236455,0.0,0.0,220.0,441.3678387323646,850.0
656,250.73914908171128,0.0,0.0,220.0,520.6874490817113,850.0
657,252.1777446576583,0.0,0.0,220.0,568.3647446576583,850.0
658,238.16309664616074,0.0,0.0,220.0,611.4330962228697,850.0
659,231.74679400526998,0.0,0.0,220.0,621.1492940052699,850.0
660,216.6525758535612,0.0,0.0,220.0,616.0773758535612,850.0
661,216.1492085777095,0.0,0.0,220.0,574.2059085777096,850.0
662,201.01559970913922,0.0,0.0,220.0,528.9844001324302,850.0
663,174.23350220467898,0.0,0.0,220.0,481.98580262797,850.0
664,157.25430725344938,0.0,0.0,220.0,417.6067372534494,850.0
665,0.0,0.0,153.23499648144204,220.0,366.83779605815107,685.2311865790946
666,0.0,0.0,139.15529887944513,220.0,273.0801988794451,535.6018329452826
667,0.0,0.0,144.26603315921926,220.0,195.4361335825103,380.4770661074124
668,0.0,0.0,141.24787985818608,220.0,140.41997985818614,228.59762539968543
669,0.0,0.0,133.54579162170745,220.0,109.14869204499848,85.0
670,154.53335050810216,0.0,0.0,220.0,57.62275008481117,85.0
671,163.80565265553395,4.164952709217664,0.0,220.0,37.84729952302532,88.9150555466646
672,165.35215970235004,59.41905927905907,0.0,220.0,0.0,144.76897126898012
673,193.21492760359496,0.0,0.0,220.0,55.345527180303975,144.76897126898012
674,205.11947298004839,95.3313725567574,0.0,220.0,0.0,234.38046147233206
675,203.39920716212526,173.35250758541628,0.0,220.0,0.0,397.33181860262334
676,220.94099468030123,231.56189510359224,0.0,220.0,0.0,615.0
677,231.09613297279395,250.0,0.0,220.0,57.47983297279393,850.0
678,240.28222122668194,0.0,0.0,220.0,384.2280212266819,850.0
679,254.81677735236303,0.0,0.0,220.0,446.6304769290721,850.0
680,254.0863612823996,0.0,0.0,220.0,516.4273608591085,850.0
681,257.8356899266464,0.0,0.0,220.0,561.6020899266464,850.0
682,252.39319223493715,0.0,0.0,220.0,595.3863922349371,850.0
683,236.5869782026041,0.0,0.0,220.0,615.9564782026041,850.0
684,228.52360731338172,0.0,0.0,220.0,603.8184077366727,850.0
685,220.15864685952045,0.0,0.0,220.0,570.1635472828115,850.0
686,203.26540513154373,0.0,0.0,220.0,526.7345947082526,850.0
687,176.5031987610331,0.0,0.0,220.0,479.69746876103306,850.0
688,159.809078231988,0.0,0.0,220.0,414.968478231988,850.0
689,0.0,0.0,129.23904347309002,220.0,363.69524347309004,711.0332865880753
690,0.0,0.0,133.7951368070502,220.0,279.12463680705025,567.1675480858707
691,0.0,0.0,140.16431250197013,220.0,200.33871207867912,416.45323356762333
692,0.0,0.0,161.63307384829082,220.0,170.2031742715819,242.65422942967623
693,0.0,0.0,146.6184333695989,220.0,91.42383294630793,85.0
694,151.96109243595208,0.0,0.0,220.0,61.32429201266109,85.0
695,153.92439788156258,56.984897881562574,0.0,220.0,0.0,138.5658040086688
696,172.6457309513109,47.91663052801994,0.0,220.0,0.0,183.60743670500756
697,202.19106163321737,40.82666163321733,0.0,220.0,0.0,221.98449864023183
698,208.24189457948268,90.23689500277368,0.0,220.0,0.0,306.80717994283907
699,211.46802458866904,112.65490925234154,0.0,220.0,47.64631491303642,412.7027946400401
700,231.3096933594186,215.20979293612754,0.0,220.0,0.0,615.0
701,236.73607241287448,250.0,0.0,220.0,48.933871989583395,850.0
702,253.59131318384823,0.0,0.0,220.0,365.0759131838481,850.0
703,248.3855766995025,0.0,0.0,220.0,455.3503766995025,850.0
704,250.72238508163912,0.0,0.0,220.0,520.708785081639,850.0
705,260.0514290365064,0.0,0.0,220.0,558.9537294597974,850.0
706,242.40705558285163,0.0,0.0,220.0,606.6473551595607,850.0
707,226.7228055489527,0.0,0.0,220.0,626.5393051256616,850.0
708,223.80018650001625,0.0,0.0,220.0,608.6961865000162,850.0
709,205.33321049014967,0.0,0.0,220.0,585.1107209134407,850.0
710,198.07935992194166,0.0,0.0,220.0,531.9206399219418,850.0
711,184.9122685717345,0.0,0.0,220.0,471.2193489950255,850.0
712,167.30657172451868,0.0,0.0,220.0,407.22597214780967,850.0
713,0.0,0.0,168.9874063519622,220.0,385.04130592867125,668.293111449503
714,0.0,0.0,145.4764697658727,220.0,265.9520701891637,511.8667998732958
715,0.0,0.0,129.80298293745636,220.0,212.7230833607474,372.293699940547
716,0.0,0.0,138.8394519786479,220.0,143.48525155535697,223.00396663017293
717,0.0,0.0,128.34368896606082,220.0,116.20208938935184,85.0
718,140.89101012544398,0.0,0.0,220.0,77.254409702153,85.0
719,163.46230775422032,0.0,0.0,220.0,42.53250817751126,85.0
720,175.98697474901763,39.23210890045028,0.0,220.0,3.4151662718584177,121.87818236642326
721,181.58962083470482,0.0,0.0,220.0,74.14942041141381,121.87818236642326
722,192.2195751450168,116.37857514501678,0.0,220.0,0.0,231.27404300273903
723,200.81796216517893,177.52766216517892,0.0,220.0,0.0,398.1500454380072
724,221.4929406001056,230.69144102339658,0.0,220.0,0.0,615.0
725,218.69533526509622,250.0,0.0,220.0,76.27023568838717,850.0
726,227.34803326830888,0.0,0.0,220.0,402.8406332683089,850.0
727,242.9462797360119,0.0,0.0,220.0,462.725379736012,850.0
728,256.52831710668636,0.0,0.0,220.0,513.3194171066863,850.0
729,254.2083569167737,0.0,0.0,220.0,565.9376569167737,850.0
730,248.09551229904764,0.0,0.0,220.0,600.2327122990476,850.0
731,239.4727082746856,0.0,0.0,220.0,612.8605082746856,850.0
732,219.11050419999083,0.0,0.0,220.0,613.5391241999907,850.0
733,219.4819750634523,0.0,0.0,220.0,570.8457754867433,850.0
734,203.91945513128587,0.0,0.0,220.0,526.0805447079949,850.0
735,180.34631514221257,0.0,0.0,220.0,475.8227951422125,850.0
736,159.99589078336555,0.0,0.0,220.0,414.77556078336556,850.0
737,0.0,0.0,139.32378178086674,220.0,352.87578135757576,700.1894819560573
738,0.0,0.0,178.84684226866165,220.0,297.7095426919526,507.8810494091093
739,0.0,0.0,132.24434620053273,220.0,209.80504577724173,365.6828276881064
740,0.0,0.0,126.54585145660013,220.0,159.1316514566002,229.61201967025676
741,0.0,0.0,134.4891782933388,220.0,107.8695782933388,85.0
742,156.82443039881605,54.32583039881604,0.0,220.0,0.0,136.06628057488706
743,156.47928537797293,0.0,0.0,220.0,53.11358537797298,136.06628057488706
744,171.06874240890397,0.0,0.0,220.0,50.403642408904034,136.06628057488706
745,185.96609274853574,0.0,0.0,220.0,67.07049232524474,136.06628057488706
746,197.51369685045,107.74079727374095,0.0,220.0,0.0,237.34263001220353
747,197.35365961395337,159.47602720213027,0.0,220.0,23.655131988532133,387.250095582206
748,214.14023278264642,242.28713235935538,0.0,220.0,0.0,615.0
749,227.20321159539822,250.0,0.0,220.0,63.37861159539818,850.0
750,234.3358274193689,0.0,0.0,220.0,392.78502699607793,850.0
751,248.5311275783157,0.0,0.0,220.0,455.1530280016068,850.0
752,247.62663325453173,0.0,0.0,220.0,524.6488328312406,850.0
753,239.42711953204514,0.0,0.0,220.0,583.6049195320451,850.0
754,236.3783652748907,0.0,0.0,220.0,613.4456656981818,850.0
755,222.7465019201976,0.0,0.0,220.0,630.8053023434885,850.0
756,218.04273634924846,0.0,0.0,220.0,614.6417859259574,850.0
757,205.61968929727016,0.0,0.0,220.0,584.8218897205611,850.0
758,196.20864992267911,0.0,0.0,220.0,533.791349922679,850.0
759,184.3981246953171,0.0,0.0,220.0,471.7377146953171,850.0
760,163.72651889888505,0.0,0.0,220.0,410.92301847559406,850.0
761,0.0,0.0,138.15355984046198,220.0,354.131259840462,701.4477851177828
762,0.0,0.0,134.52335461793888,220.0,278.3034550412299,556.7990167113969
763,0.0,0.0,128.76164351431083,220.0,213.96774351431083,418.3456365884821
764,0.0,0.0,150.1551522877363,220.0,129.08345186444535,256.88848359091617
765,0.0,0.0,159.85628973955204,220.0,92.77449016284305,85.0
766,147.71738731691914,67.4310868936281,0.0,220.0,0.0,148.38522168001043
767,147.85022876490774,66.18882834161684,0.0,220.0,0.0,210.60272032113025
768,176.73111613995889,41.47371656324998,0.0,220.0,0.0,249.58801389058522
769,184.90836417985423,68.78136460314522,0.0,220.0,0.0,314.24249661754175
770,180.9556912686636,134.75649169195458,0.0,220.0,0.0,440.91359880797904
771,215.45633947667733,153.85013905338639,0.0,220.0,0.0,585.5327295181622
772,233.03945228312375,31.348160087061462,0.0,220.0,181.1336921960623,615.0
773,243.2091271545363,250.0,0.0,220.0,39.12552673124526,850.0
774,253.25806518492072,0.0,0.0,220.0,365.55546518492076,850.0
775,260.4393606542749,0.0,0.0,220.0,439.00696065427485,850.0
776,259.3167291187159,0.0,0.0,220.0,509.7705291187158,850.0
777,257.2455972824581,0.0,0.0,220.0,562.307397705749,850.0
778,252.76923922932758,0.0,0.0,220.0,594.9623392293275,850.0
779,241.93568828563707,0.0,0.0,220.0,610.218087862346,850.0
780,208.77395978105255,0.0,0.0,220.0,624.2134593577615,850.0
781,213.5272634688322,0.0,0.0,220.0,576.8493834688322,850.0
782,190.8517897131445,0.0,0.0,220.0,539.1482101364355,850.0
783,193.73872493706625,0.0,0.0,220.0,462.3204153603572,850.0
784,165.64587686979735,0.0,0.0,220.0,408.9409372930884,850.0
785,0.0,0.0,140.6839345894137,220.0,351.4165345894137,698.7269520543939
786,0.0,0.0,134.9889368231738,220.0,277.7784368231738,553.5775576208737
787,0.0,0.0,166.289622506932,220.0,220.926822930223,374.7715119144952
788,0.0,0.0,132.1897316107627,220.0,151.94853161076276,232.6320155588364
789,0.0,0.0,137.29777446971787,220.0,104.06147489300889,85.0
790,152.2526840970324,60.90468452032337,0.0,220.0,0.0,142.25040344910397
791,162.78066780952582,43.565368232816866,0.0,220.0,0.0,183.2018495879518
792,178.29824866925554,39.00224824596461,0.0,220.0,0.0,219.86396293915854
793,183.45277517496106,0.0,0.0,220.0,71.13577475167,219.86396293915854
794,204.5355269947974,96.28412657150642,0.0,220.0,0.0,310.37104191637457
795,196.76657189929523,86.30170758605287,0.0,220.0,97.77906388995139,391.49464704726427
796,217.00345207737848,237.77165207737846,0.0,220.0,0.0,615.0
797,226.4458337272265,250.0,0.0,220.0,64.52623415051744,850.0
798,240.8549912248385,0.0,0.0,220.0,383.4037912248385,850.0
799,258.159060737965,0.0,0.0,220.0,442.098760737965,850.0
800,257.41680911051935,0.0,0.0,220.0,512.1886091105193,850.0
801,247.43386397345637,0.0,0.0,220.0,574.0348643967473,850.0
802,237.13642846252924,0.0,0.0,220.0,612.5908284625292,850.0
803,244.70500866015823,0.0,0.0,220.0,607.2470086601581,850.0
804,225.05601669226928,0.0,0.0,220.0,607.3993166922692,850.0
805,213.1756468855158,0.0,0.0,220.0,577.2038873088068,850.0
806,212.9586797044327,0.0,0.0,220.0,517.0413201277237,850.0
807,179.71454378369538,0.0,0.0,220.0,476.4597542069863,850.0
808,162.25201180439961,0.0,0.0,220.0,412.4457113811086,850.0
809,0.0,0.0,145.8304597067425,220.0,345.8950592834515,693.1930540787715
810,0.0,0.0,140.7669287022652,220.0,271.2628291255562,541.8307651516046
811,0.0,0.0,179.68474809493824,220.0,222.06644851822927,348.6213585979076
812,0.0,0.0,122.20956352440248,220.0,164.65056310111152,217.21322577596948
813,0.0,0.0,122.95829997165163,220.0,123.50399997165164,85.0
814,145.61375908436446,0.0,0.0,220.0,70.4582590843645,85.0
815,161.6244046642223,0.0,0.0,220.0,45.317404664222295,85.0
816,176.87895896466398,41.2405589646641,0.0,220.0,0.0,123.76612542678426
817,187.9117303223477,63.92343032234771,0.0,220.0,0.0,183.8541499297911
818,186.45250529067846,125.78800529067843,0.0,220.0,0.0,302.0948749030288
819,205.52436797332808,82.87779265635233,0.0,220.0,87.0372748936848,380.0
820,206.7628841938324,250.0,0.0,220.0,3.9216837705413354,615.0
821,237.1450562025217,250.0,0.0,220.0,48.314156202521644,850.0
822,255.08051500550607,0.0,0.0,220.0,362.93291542879706,850.0
823,260.1482583576244,0.0,0.0,220.0,439.40165878091534,850.0
824,266.3017289626017,0.0,0.0,220.0,500.8805293858926,850.0
825,252.073610502831,0.0,0.0,220.0,568.4892109261219,850.0
826,249.7668322741158,0.0,0.0,220.0,598.3480322741158,850.0
827,240.00574121793625,0.0,0.0,220.0,612.2886412179362,850.0
828,216.99621098079467,0.0,0.0,220.0,615.7225109807946,850.0
829,204.06271197354556,0.0,0.0,220.0,586.3916519735455,850.0
830,196.1826151343347,0.0,0.0,220.0,533.8173847110437,850.0
831,182.3396511358735,0.0,0.0,220.0,473.8130911358735,850.0
832,162.3700971219439,0.0,0.0,220.0,412.3237671219439,850.0
