Hour,G,Pc,Pd,S,Q,SOC
458,224.30249470927487,155.85249470927488,0.0,220.0,0.0,540.1395060487135
459,228.0824984126274,57.723929735411105,0.0,220.0,165.8585682605913,594.4
460,272.41874153199063,240.0,0.0,220.0,7.043741115365663,820.0
461,270.35436460738583,0.0,0.0,220.0,327.2168641907608,820.0
462,257.09624236880416,0.0,0.0,220.0,415.7712427854292,820.0
463,245.2445898469358,0.0,0.0,220.0,429.4495902635608,820.0
464,204.48899985001503,0.0,0.0,220.0,476.27400026663986,820.0
465,172.7282269355934,0.0,0.0,220.0,507.28322693559335,820.0
466,144.80772935675714,0.0,0.0,220.0,532.4577293567571,820.0
467,123.7595147581743,0.0,0.0,220.0,545.3520151747992,820.0
468,120.87562836934603,0.0,0.0,220.0,512.998128369346,820.0
469,115.12516686202775,0.0,0.0,220.0,490.3364172786528,820.0
470,117.12742708745611,0.0,0.0,220.0,448.8911766708311,820.0
471,119.6733314473131,0.0,0.0,220.0,406.4970818639381,820.0
472,115.21215145819531,0.0,0.0,220.0,375.1784010415703,820.0
473,0.0,0.0,116.67700133689584,220.0,329.80200092027087,694.5408587775314
474,0.0,0.0,125.18999763843601,220.0,276.989997221811,559.9279580910411
475,0.0,0.0,119.69436537623864,220.0,221.57686495961366,431.22433940691354
476,0.0,0.0,150.47436508379315,220.0,136.27686466716818,269.42394684369515
477,0.0,0.0,174.3042705646365,220.0,166.79927098126154,82.0
478,152.89311792649613,93.13061792649614,0.0,220.0,0.0,169.54278085090635
479,188.31373679811037,7.715782972274672,0.0,220.0,52.34295382583576,176.79561684484455
480,193.4324891189351,83.77248911893514,0.0,220.0,0.0,255.54175661664357
481,213.097489589696,0.0,0.0,220.0,107.41749000632103,255.54175661664357
482,214.98749511647327,167.23749469984824,0.0,220.0,0.0,412.7450016345009
483,252.89999784454426,193.24999826116925,0.0,220.0,0.0,594.4
484,247.75874194054393,240.0,0.0,220.0,37.18374235716897,820.0
485,262.04061455777503,0.0,0.0,220.0,337.3781149744,820.0
486,257.73186735040076,0.0,0.0,220.0,414.9943677670258,820.0
487,222.79468001540204,0.0,0.0,220.0,462.649680432027,820.0
488,206.4419998500149,0.0,0.0,220.0,472.8020002666399,820.0
489,180.36057327036258,0.0,0.0,220.0,491.26557327036255,820.0
490,148.87019878312196,0.0,0.0,220.0,522.707698366497,820.0
491,130.91827191817856,0.0,0.0,220.0,526.5857719181786,820.0
492,123.32587832515662,0.0,0.0,220.0,506.3733787417816,820.0
493,115.01851035942423,0.0,0.0,220.0,490.6160107760493,820.0
494,108.44036013990262,0.0,0.0,220.0,469.7403597232776,820.0
495,116.00601347318525,0.0,0.0,220.0,414.19351347318525,820.0
496,109.93770139830497,0.0,0.0,220.0,384.55520098167995,820.0
497,0.0,0.0,122.77357383292434,220.0,320.78607341629936,687.9854044807265
498,0.0,0.0,128.22187238922146,220.0,273.28437238922146,550.1124234170475
499,0.0,0.0,118.05186551087297,220.0,223.58436509424791,423.1749336204099
500,0.0,0.0,171.56019312526436,220.0,208.0751931252644,238.70160767926544
501,0.0,0.0,145.73249514171687,220.0,112.1024947250919,82.0
502,165.3749923490301,77.8749923490301,0.0,220.0,0.0,155.20249280808827
503,187.3181120553907,61.275611638765724,0.0,220.0,0.0,212.80156774852804
504,192.39748917715644,85.03748917715654,0.0,220.0,0.0,292.7368075750552
505,200.68311537272604,122.590615372726,0.0,220.0,0.0,407.97198602541766
506,231.37874472984538,147.20374431322034,0.0,220.0,0.0,546.3435056798448
507,239.91749794556932,51.12393012782462,0.0,220.0,157.99356823436972,594.4
508,259.1718669528802,240.0,0.0,220.0,23.23436653625521,820.0
509,259.7287396482484,0.0,0.0,220.0,340.2037400648734,820.0
510,259.9312422867223,0.0,0.0,220.0,412.30624270334727,820.0
511,233.70699018508742,0.0,0.0,220.0,446.51199060171234,820.0
512,212.04449999999997,0.0,0.0,220.0,462.842,820.0
513,176.2781554633931,0.0,0.0,220.0,499.83315546339304,820.0
514,152.94737373565079,0.0,0.0,220.0,512.9223737356508,820.0
515,124.90891981891286,0.0,0.0,220.0,542.3389202355379,820.0
516,115.88062823011296,0.0,0.0,220.0,526.5031282301129,820.0
517,118.08635188269295,0.0,0.0,220.0,482.5738518826929,820.0
518,118.01381747259938,0.0,0.0,220.0,446.7638170559744,820.0
519,114.14714185902369,0.0,0.0,220.0,418.0946418590237,820.0
520,116.04150146761242,0.0,0.0,220.0,373.7040010509875,820.0
521,0.0,0.0,111.57383196354732,220.0,337.3488323801723,700.028137673605
522,0.0,0.0,117.94499759847315,220.0,285.8449975984731,573.2055596107307
523,0.0,0.0,137.0362387672592,220.0,200.38123876725922,425.8547652373337
524,0.0,0.0,163.9330618793714,220.0,181.28556187937141,249.58265568962256
